id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zGBfcMV1Eemd-StI4qCASA,3NabqAPM,https://europepmc.org/articles/PMC3787392/,retinoic acid-inducible gene 1,"otic initiation factor 4; RIG1, ","; PI3K, phosphatidylinositol 3-k",TextQuoteSelector,TextPositionSelector,24745,24775,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:15:34.027570+00:00
yfjPXsVyEemub3Ox9GeTBA,3NabqAPM,https://europepmc.org/articles/PMC3787392/, PKR,10−50.0300.0014Not listedRole of, in interferon induction and ant,TextQuoteSelector,TextPositionSelector,26642,26646,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T06:54:01.509420+00:00
y8GnRsV0EemmfacRC144UQ,3NabqAPM,https://europepmc.org/articles/PMC3787392/,CD134,phatidylinositol 3-kinase; OX40=,.Table 3P values for IPA IFN-rel,TextQuoteSelector,TextPositionSelector,24819,24824,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:08:23.413122+00:00
xjvGuMVzEem-TrfOEQqjzA,3NabqAPM,https://europepmc.org/articles/PMC3787392/,TNFR2,c cells and natural killer cells, signalingReelin signaling in ne,TextQuoteSelector,TextPositionSelector,23824,23829,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:01:04.746702+00:00
xLuYAMVtEemmYwuxtrm2kg,3NabqAPM,https://europepmc.org/articles/PMC3787392/,human,hways (1–3). Recent advances in , genetic studies have helped us ,TextQuoteSelector,TextPositionSelector,10771,10776,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T06:18:05.153670+00:00
whKwyssDEemPwr8Ov6vs3Q,3NabqAPM,https://europepmc.org/articles/PMC3787392/, IFIG,association between increases in, expression and disease flare (2,TextQuoteSelector,TextPositionSelector,13026,13031,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-30T08:54:21.016744+00:00
wApaRsV1EemIe8sGY8eBug,3NabqAPM,https://europepmc.org/articles/PMC3787392/, protein kinase R," acid-inducible gene 1; and PKR,",.IFN-related canonical pathway a,TextQuoteSelector,TextPositionSelector,25648,25665,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:15:13.350884+00:00
w-J0aMVxEemLUluVWaQ07g,3NabqAPM,https://europepmc.org/articles/PMC3787392/,IL-15 ,ediated signalingTNFR2 signaling,productionHereditary breast canc,TextQuoteSelector,TextPositionSelector,23662,23668,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T06:46:41.742043+00:00
vshBjMVyEemObyvytCnCRw,3NabqAPM,https://europepmc.org/articles/PMC3787392/, PKR,inoic acid-inducible gene 1; and,", protein kinase R.IFN-related c",TextQuoteSelector,TextPositionSelector,25643,25647,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T06:53:42.652687+00:00
vDn33sVzEemfWFM-t9rcgw,3NabqAPM,https://europepmc.org/articles/PMC3787392/,TNFR2,ignalingApril mediated signaling, signalingIL-15 productionHeredi,TextQuoteSelector,TextPositionSelector,23647,23652,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:00:47.810007+00:00
v4BoyMV0Eemk3BfmchcJgA,3NabqAPM,https://europepmc.org/articles/PMC3787392/,T cell receptor,ic pattern recognition receptors, signalingIL-12 signaling and pr,TextQuoteSelector,TextPositionSelector,22862,22877,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-23T07:08:02.876948+00:00
utUJSMsDEemXWQOh58EX7Q,3NabqAPM,https://europepmc.org/articles/PMC3787392/,IFIGs,ulation of IFN-inducible genes (,) in more than 50% of patients (,TextQuoteSelector,TextPositionSelector,11616,11621,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Activation of the Interferon Pathway is Dependent Upon Autoantibodies in African-American SLE Patients, but Not in European-American SLE Patients.",2019-08-30T08:54:08.703608+00:00
