id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zkU3CtYlEemJyF_22zNQ-A,3NabqAPM,https://europepmc.org/articles/PMC4452330/,adenocarcinoma,subsequent pathology revealing “,.” Due to the fact that most ade,TextQuoteSelector,TextPositionSelector,15950,15964,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:55:47.239183+00:00
zODnkNYiEemPOtuwNRgNTw,3NabqAPM,https://europepmc.org/articles/PMC4452330/,malignancy,helium. While being an uncommon , with an annual incidence in the,TextQuoteSelector,TextPositionSelector,7156,7166,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:34:16.405788+00:00
zC2FONYnEem2SkufZ9xP5w,3NabqAPM,https://europepmc.org/articles/PMC4452330/,insulin-like growth factor binding protein 5,"s such as CYFRA21-1, claudin-4, "," (IGFBP-5), and biglycan exist; ",TextQuoteSelector,TextPositionSelector,18091,18135,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:10:02.645108+00:00
yR-WCtYjEemkgVNtO0hVXQ,3NabqAPM,https://europepmc.org/articles/PMC4452330/,Clonorchis sinensis,"factorsCongenital risk factors 
"," 
 Caroli's disease 
Opisthorchi",TextQuoteSelector,TextPositionSelector,12010,12029,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:41:19.422588+00:00
xEdh6tYnEemnw3-3QiDXSQ,3NabqAPM,https://europepmc.org/articles/PMC4452330/, CYFRA21-1,ore specific serum marks such as,", claudin-4, insulin-like growth",TextQuoteSelector,TextPositionSelector,18068,18078,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:09:49.291546+00:00
xDvsjtYiEemJY-_GjJgXDA,3NabqAPM,https://europepmc.org/articles/PMC4452330/, malignant transformation,the bile ducts which arises from, of bile duct epithelium. While ,TextQuoteSelector,TextPositionSelector,7081,7106,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:34:01.813086+00:00
x2IG6NYlEemU7KPsPdBFrA,3NabqAPM,https://europepmc.org/articles/PMC4452330/,metastatic disease,om hepatocellular carcinoma and ,. While there is a theoretical r,TextQuoteSelector,TextPositionSelector,15599,15617,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:55:35.451165+00:00
wBN-btYjEemJZbMNyLAAAQ,3NabqAPM,https://europepmc.org/articles/PMC4452330/,NAFLD,ake Biliary-enteric anastomosis ,Parasitic risk factorsCongenital,TextQuoteSelector,TextPositionSelector,11958,11963,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:41:04.364039+00:00
vgvjtNYnEemxDyMy1yBJlg,3NabqAPM,https://europepmc.org/articles/PMC4452330/,claudin-4," serum marks such as CYFRA21-1, ",", insulin-like growth factor bin",TextQuoteSelector,TextPositionSelector,18080,18089,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:09:38.911523+00:00
vLK2SNYlEembj8dPJF7jXA,3NabqAPM,https://europepmc.org/articles/PMC4452330/,cholangiocarcinomas ,ration (EUS-FNA) to distinguish ,from hepatocellular carcinoma an,TextQuoteSelector,TextPositionSelector,15545,15565,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:55:17.530116+00:00
uLx0UNYiEemxzE8QCAJr5w,3NabqAPM,https://europepmc.org/articles/PMC4452330/,cancer of the bile ducts,inoma is a highly fatal primary , which arises from malignant tra,TextQuoteSelector,TextPositionSelector,7039,7063,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:33:42.393294+00:00
tpsdrNYnEemVKIOxy8RNnw,3NabqAPM,https://europepmc.org/articles/PMC4452330/,acute cholangitis,ed that biliary obstruction and , may also cause an increase in C,TextQuoteSelector,TextPositionSelector,17889,17906,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:09:26.312946+00:00
spikfNYiEemjdevye4YfOA,3NabqAPM,https://europepmc.org/articles/PMC4452330/,Cholangiocarcinoma,r articles in PMC.Go to:Abstract, is a highly fatal primary cance,TextQuoteSelector,TextPositionSelector,6994,7012,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:33:32.098680+00:00
speqvNYoEem-A6eJJd7-Bg,3NabqAPM,https://europepmc.org/articles/PMC4452330/, biliary tract cancer , trial in patients with advanced,that compared single agent gemci,TextQuoteSelector,TextPositionSelector,33986,34008,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:16:29.066916+00:00
scbSKtYjEemnuaMS2Yy_lA,3NabqAPM,https://europepmc.org/articles/PMC4452330/,Type II diabetes,sis  Age > 65 Biliary cirrhosis , Inflammatory bowel disease Exce,TextQuoteSelector,TextPositionSelector,11861,11877,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T12:40:40.148702+00:00
rkNI7tYpEemkjVt-7ZqwEQ,3NabqAPM,https://europepmc.org/articles/PMC4452330/,regional lymph node metastasis,"umors, symptomatic disease, and ", all to be associated with a wor,TextQuoteSelector,TextPositionSelector,20941,20971,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Multidisciplinary Care of Patients with Intrahepatic Cholangiocarcinoma: Updates in Management.,2019-09-13T13:23:31.104581+00:00
