id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zDpb6sTLEemlY6feU8ayuQ,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Renal impairment stage I,"ration rate (GFR) ml/min/1.73m2
", (GFR ≥90) n (%)199 (26.8)228 (3,TextQuoteSelector,TextPositionSelector,22649,22673,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:58:39.226358+00:00
vplruMTJEemlYsf3lshBmw,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Amylin,"se Inhibitors, n (%)0 (0)1 (0.1)"," analogues, n (%)0 (0)0 (0)Incre",TextQuoteSelector,TextPositionSelector,23782,23788,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:43:57.384672+00:00
vaSPXMTKEemJtvf1zuQiOw,3NabqAPM,https://europepmc.org/articles/PMC4540425/,overactive bladder,"= 33%; PGISS baseline, Previous "," therapy (Y/N) = 28%; Qmax, ED d",TextQuoteSelector,TextPositionSelector,25041,25059,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:51:05.387855+00:00
u6BaPMTLEemgi0f2kTLZkg,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Renal impairment,"scular disorder, n (%)0 (0)0 (0)", Glomerular filtration rate (GFR,TextQuoteSelector,TextPositionSelector,22585,22601,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:58:11.427913+00:00
skVH8MTKEemfwGvyI5wB4w,3NabqAPM,https://europepmc.org/articles/PMC4540425/,psychotic,"ypertensive drugs, cluster anti-"," drugs, cluster anti-diabetic dr",TextQuoteSelector,TextPositionSelector,24534,24543,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:50:46.241626+00:00
s9U9GsTJEem3L5-7njJZ1A,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Alpha-glucosidase,"onylureas, n (%)28 (3.7)36 (4.8)"," Inhibitors, n (%)0 (0)1 (0.1)Am",TextQuoteSelector,TextPositionSelector,23735,23752,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:43:39.426552+00:00
s6E-_ssREemJyXPI6ga7xA,3NabqAPM,https://europepmc.org/articles/PMC4540425/,"erectile dysfunction; IPSS, International Prostate Symptom Score; MCID, Minimal Clinically Important Differences; N, no; PSA, prostate specific antigen","nt.CI, confidence interval; ED, ","; ROC, Receiver Operating Curve;",TextQuoteSelector,TextPositionSelector,37765,37916,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-30T10:34:09.687851+00:00
qqXgXsTKEemJTSNAcnxvPg,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Hypertension,"101 (13.4)
Treatment compliance
"," treatment phase, n (%)285 (38.2",TextQuoteSelector,TextPositionSelector,24074,24086,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:50:33.389488+00:00
qlut0MTLEemJU5MUqiQr8w,3NabqAPM,https://europepmc.org/articles/PMC4540425/,PSA,", or prostate-specific antigen (",) predicted prostate volume (≤40,TextQuoteSelector,TextPositionSelector,14009,14012,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:57:42.329151+00:00
qPCqfsTJEemUfas6stqkSA,3NabqAPM,https://europepmc.org/articles/PMC4540425/,31.1,"(2.1)17 (2.3)BMI ≥30, n (%)232 (",")173 (23.0)Mean BMI (SD), kg/m22",TextQuoteSelector,TextPositionSelector,19495,19499,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:43:20.998024+00:00
odraasTKEem2368eB_2_rg,3NabqAPM,https://europepmc.org/articles/PMC4540425/,Dipeptidyl peptidase 4,"retin mimetics, n (%)0 (0)2 (0.3"," inhibitors, n (%)2 (0.3)6 (0.8)",TextQuoteSelector,TextPositionSelector,23850,23872,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:50:18.678569+00:00
o8U_zMTLEemTev96PBiMUg,3NabqAPM,https://europepmc.org/articles/PMC4540425/,prostate-specific antigen,"rone level (<300/≥300ng/dl), or ", (PSA) predicted prostate volume,TextQuoteSelector,TextPositionSelector,13982,14007,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Predictors of Individual Response to Placebo or Tadalafil 5mg among Men with Lower Urinary Tract Symptoms Secondary to Benign Prostatic Hyperplasia: An Integrated Clinical Data Mining Analysis.,2019-08-22T10:57:31.362685+00:00
