id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zjTGrMmYEem55_tVJhdjYg,3NabqAPM,https://europepmc.org/articles/PMC2474741/,surface proteins P25," ookinete proteins, such as the ","/P28 (Siden-Kiamos et al., 2000)",TextQuoteSelector,TextPositionSelector,14289,14309,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:36:13.819974+00:00
zejgQMmWEemWUh_rLVMq1g,3NabqAPM,https://europepmc.org/articles/PMC2474741/,Anopheles stephensi ,s above.2.6. Mosquito infections,were starved for 24 h prior to b,TextQuoteSelector,TextPositionSelector,22281,22301,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:54.429727+00:00
x_Hv3smVEemqAStobf0cmg,3NabqAPM,https://europepmc.org/articles/PMC2474741/,SOAP,eted ookinete adhesive protein (,") (Dessens et al., 2003), circum",TextQuoteSelector,TextPositionSelector,14379,14383,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:14:35.021268+00:00
xJ4yOMmWEemtqx-LlTWq9A,3NabqAPM,https://europepmc.org/articles/PMC2474741/,Animals,d out in accordance with the UK , (Scientific Procedures) Act 198,TextQuoteSelector,TextPositionSelector,16283,16290,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:38.826870+00:00
x9egyMmXEemKJF9lI-CFSA,3NabqAPM,https://europepmc.org/articles/PMC2474741/,infections,assessed as above.2.6. Mosquito ,Anopheles stephensi were starved,TextQuoteSelector,TextPositionSelector,22271,22281,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:28:53.840080+00:00
wNsfesmXEemY3xsc9laYOQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/, infect,o the majority of parasites that," mosquitoes, both Hepatozoon cai",TextQuoteSelector,TextPositionSelector,47056,47063,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:28:41.858023+00:00
wFP20smVEemEUx_uz9_jrA,3NabqAPM,https://europepmc.org/articles/PMC2474741/, secreted ookinete adhesive protein,"P28 (Siden-Kiamos et al., 2000),"," (SOAP) (Dessens et al., 2003), ",TextQuoteSelector,TextPositionSelector,14342,14377,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:14:22.098541+00:00
uREeismWEem5FX_vdevjEw,3NabqAPM,https://europepmc.org/articles/PMC2474741/,alkaline phosphatase," then washed, incubated with an ", (AP)-conjugated secondary antib,TextQuoteSelector,TextPositionSelector,23801,23821,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:19.499648+00:00
tpJSpsmVEemIBtt6DGeO5A,3NabqAPM,https://europepmc.org/articles/PMC2474741/,enactin ,"minin (56%), collagen IV (31%), ","(8%), heparan sulfate proteoglyc",TextQuoteSelector,TextPositionSelector,14169,14177,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:14:05.869884+00:00
tCpS3MmXEem2r-924piujQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/,infection ,phenylhydrazine 2 days prior to ,by i.p. inoculation with P. berg,TextQuoteSelector,TextPositionSelector,16408,16418,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:28:20.585413+00:00
sxKG5smVEemT9seaBH9_JQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/, collagen IV,", is comprised of laminin (56%),"," (31%), enactin (8%), heparan su",TextQuoteSelector,TextPositionSelector,14149,14161,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:13:59.976496+00:00
rp_rtsmWEemSsDfQWlYLlw,3NabqAPM,https://europepmc.org/articles/PMC2474741/,A. stephensi,h from infected or non-infected , mosquitoes has been recorded to,TextQuoteSelector,TextPositionSelector,45539,45551,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:02.135160+00:00
pxS-AsmXEemf6Je_A9Q4oQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/,human, of their devastating impact on , health and welfare.Plasmodium p,TextQuoteSelector,TextPositionSelector,10455,10460,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:27:58.817500+00:00
pjIgPsmWEemQQCtlG-t23Q,3NabqAPM,https://europepmc.org/articles/PMC2474741/,D. melanogaster,The blots were probed with anti-, laminin-1 (β- and γ-chains) pol,TextQuoteSelector,TextPositionSelector,34468,34483,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:20:47.799392+00:00
pQRfuMmYEemHSLciI_9FpQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/,Rosales,es in vitro has been developed (,"-Ronquillo and Silverman, 1974; ",TextQuoteSelector,TextPositionSelector,12231,12238,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:35:04.972396+00:00
p8JUusmVEemdD6t4Dzao4g,3NabqAPM,https://europepmc.org/articles/PMC2474741/,insect,environment from a mammalian to , host provides cues such as a dr,TextQuoteSelector,TextPositionSelector,12558,12564,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:13:40.990333+00:00
ntlpJMmVEembDScJUvm_dA,3NabqAPM,https://europepmc.org/articles/PMC2474741/,vertebrate,odium parasites cycle between a ," host and mosquito vector, exper",TextQuoteSelector,TextPositionSelector,10517,10527,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:13:26.139327+00:00
mRvBtMmYEemB58dA3rMCmQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/,Plasmodium yoelii,"i (Al-Olayan et al., 2002a) and "," (Porter-Kelley et al., 2006). F",TextQuoteSelector,TextPositionSelector,12065,12082,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:34:44.962450+00:00
lv4StsmXEemfQT_QdCHg6g,3NabqAPM,https://europepmc.org/articles/PMC2474741/,HGPRT,nine phosphorybosyltransferase (,"), scavenger receptor, P28, RNA ",TextQuoteSelector,TextPositionSelector,28105,28110,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:27:31.574069+00:00
lKFCpsmVEemOpqfbR4OcWg,3NabqAPM,https://europepmc.org/articles/PMC2474741/, Laminin," Ookinete, Oocyst, Basal lamina,",", In vitro, TransformationGo to:",TextQuoteSelector,TextPositionSelector,10019,10027,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:13:09.018854+00:00
jwzIHsmWEemPWNOg5HrUyA,3NabqAPM,https://europepmc.org/articles/PMC2474741/, laminin-1,probed with anti-D. melanogaster, (β- and γ-chains) polyclonal an,TextQuoteSelector,TextPositionSelector,34483,34493,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:20:09.089224+00:00
jgNDQsmYEemlrts4aJZe-w,3NabqAPM,https://europepmc.org/articles/PMC2474741/,Plasmodium gallinaceum ," (Warburg and Schneider, 1993), ","(Warburg and Miller, 1992), Plas",TextQuoteSelector,TextPositionSelector,11965,11988,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:34:25.985125+00:00
jKOTrsmXEemqV4_Ij-gvWg,3NabqAPM,https://europepmc.org/articles/PMC2474741/,heparan sulfate proteoglycans,"ollagen IV (31%), enactin (8%), ", and growth factors (BD Bioscien,TextQuoteSelector,TextPositionSelector,14183,14212,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:27:14.596531+00:00
itCMPMmVEem0WjPqFp5lhQ,3NabqAPM,https://europepmc.org/articles/PMC2474741/, mosquito,ctDuring their passage through a," vector, malaria parasites under",TextQuoteSelector,TextPositionSelector,8339,8348,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:12:52.198271+00:00
