id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xxjzYJC-Eem4rCPJ2DkX1A,3NabqAPM,https://europepmc.org/articles/PMC5297700/,nerve growth factor,"ures with collagen, laminin and ", (NGF)/neurotrophin-3 (NT3) or c,TextQuoteSelector,TextPositionSelector,11311,11330,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:14:26.416607+00:00
xA_GfpDKEemm-POBzueOAg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,FN,"GF/NT3 or BDNF into COL, LM and ", substrates enhanced maximum neu,TextQuoteSelector,TextPositionSelector,18996,18998,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:40:15.425069+00:00
wK7EMJDKEemhiDMAFhnzWA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,LM,"on of NGF/NT3 or BDNF into COL, ", and FN substrates enhanced maxi,TextQuoteSelector,TextPositionSelector,18989,18991,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:40:09.672205+00:00
wB-gnpDEEemeRw_LIzpuqw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,donkey,ndary antibody AF594 conjugated ," anti-mouse (1:200, Life Technol",TextQuoteSelector,TextPositionSelector,38982,38988,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:57:12.082166+00:00
w43f_pDCEem8eauMM7vA-w,3NabqAPM,https://europepmc.org/articles/PMC5297700/,fibroblast growth factor,"rite outgrowth, whereas BDNF or ", (FGF) preferentially increase m,TextQuoteSelector,TextPositionSelector,14830,14854,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:42:58.701011+00:00
tVLCCJDFEemPO-fOU5Bcow,3NabqAPM,https://europepmc.org/articles/PMC5297700/,NTFs,nents and neurotrophic factors (,) exert their effect on differen,TextQuoteSelector,TextPositionSelector,10971,10975,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:04:03.278124+00:00
ssHEmJC8EemN18cJEGEsMg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,rats,al cord (A–C); and DRG (D–F) of , after sciatic nerve section and,TextQuoteSelector,TextPositionSelector,20749,20753,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:59:33.385652+00:00
shl8LssjEemE7v_ip2Lzig,3NabqAPM,https://europepmc.org/articles/PMC5297700/,protein gene product (PGP) 9.5,ssed for immunolabeling against ," (rabbit; 1:1000; UltraClone, Ca",TextQuoteSelector,TextPositionSelector,45600,45630,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-08-30T12:42:58.000811+00:00
rqWrPJC7EemxX8ubRPWItA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,NGF,"ds: neurotrophic factors, BDNF, ",", NT3, extracellular matrix, mot",TextQuoteSelector,TextPositionSelector,12357,12360,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:52:16.969271+00:00
rW2l_JDBEemPg8v-bUpAKw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,mouse, for 48 h with primary antibody ," RT97 (1:200, Developmental Stud",TextQuoteSelector,TextPositionSelector,38813,38818,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:35:11.993040+00:00
oWzX9JDCEem8eMeKSCPPUA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,RET,h as Trk/p75 receptors or GDNFR/," receptors, promotes survival an",TextQuoteSelector,TextPositionSelector,14643,14646,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:42:01.249949+00:00
o8ruNpDNEemu1ANwdyiM2Q,3NabqAPM,https://europepmc.org/articles/PMC5297700/,integrins,hat synergistic actions between , and NTF receptors may be attrib,TextQuoteSelector,TextPositionSelector,29731,29740,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T07:00:49.818554+00:00
ns7MDpC-EemvnuciZ0YZWw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,stump, transected axons in the distal , are disconnected from the neuro,TextQuoteSelector,TextPositionSelector,12533,12538,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:13:19.190922+00:00
nrtTiJC8Eem_BXcZsinkBg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,rats,erate across the tube [21]. All , showed evidence of axonal regen,TextQuoteSelector,TextPositionSelector,20462,20466,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:58:59.847999+00:00
ncnLhpDKEemjFV8EklBPfQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,COL, line represents the values for , control group (100%); (K) quant,TextQuoteSelector,TextPositionSelector,18688,18691,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:39:11.277868+00:00
n6vYgpDEEem_-u8za52phQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,P21,ing from postnatal P7 to weaned ," rats [14], it was necessary to ",TextQuoteSelector,TextPositionSelector,30450,30453,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:56:17.326697+00:00
ksIcqpC9EemEmssFGixUIA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,neurotrophic factors, target reinnervation.Keywords: ,", BDNF, NGF, NT3, extracellular ",TextQuoteSelector,TextPositionSelector,12329,12349,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:05:49.444651+00:00
kXENFJDOEemv4xO-d-1_kg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,GDNFR,"s, such as Trk/p75 receptors or ","/RET receptors, promotes surviva",TextQuoteSelector,TextPositionSelector,14637,14642,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T07:07:28.588357+00:00
jTGDlJDGEemuyK9s4MybjQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,laminin ,"notypic cultures with collagen, ",and nerve growth factor (NGF)/ne,TextQuoteSelector,TextPositionSelector,11299,11307,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:10:05.321424+00:00
iAY-MJDNEemYtv-erv57Zg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,integrin,]. ECM components interact with , heterodimer receptors that are ,TextQuoteSelector,TextPositionSelector,14074,14082,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T07:00:03.399914+00:00
g81OcpQZEemq8DNZzH1Bgg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,stumps,but leaving an 8 mm gap between ,", since this more challenging ga",TextQuoteSelector,TextPositionSelector,21997,22003,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-21T11:41:31.465567+00:00
ef8QupDCEemjDAfnhQSOlA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,p75,"ifferent receptors, such as Trk/", receptors or GDNFR/RET receptor,TextQuoteSelector,TextPositionSelector,14620,14623,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:40:55.272294+00:00
b_GaypDCEemrD4e5gF98jw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,Trk,"ir different receptors, such as ",/p75 receptors or GDNFR/RET rece,TextQuoteSelector,TextPositionSelector,14616,14619,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:40:38.141673+00:00
bFej1pDNEemoYqtI9pWcKQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,β1 integrin,l transport and accumulation of ," in growth cones, thus enhancing",TextQuoteSelector,TextPositionSelector,30160,30171,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:59:16.723377+00:00
awjt4pQZEem0ojNGW4CD7w,3NabqAPM,https://europepmc.org/articles/PMC5297700/,notch,lectrodes placed at the sciatic ,. The amplitudes (M wave) of the,TextQuoteSelector,TextPositionSelector,43364,43369,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-21T11:40:49.634284+00:00
_NmZ7pC7EemUPMd2h3cYpw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,BDNF,"Keywords: neurotrophic factors, ",", NGF, NT3, extracellular matrix",TextQuoteSelector,TextPositionSelector,12351,12355,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:54:28.196911+00:00
Yy5DfpC9EemYoZPf9THKqg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,Neurotrophic Factors,cellular Matrix Components with ,"Daniel Santos,1,2,† Francisco Go",TextQuoteSelector,TextPositionSelector,6168,6188,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:04:29.544968+00:00
YnRDqpDOEemv4dsVCUQ_Bg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,collagen type I,was prepared by mixing rat tail ," (#354236, Corning, Wiesbaden, G",TextQuoteSelector,TextPositionSelector,35173,35188,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T07:06:09.534624+00:00
WRvLypDEEemyQp92U4GqaQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,Akt,rc and the downstream signaling , intermediate [37]. On the other,TextQuoteSelector,TextPositionSelector,29841,29844,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:54:18.955170+00:00
WRI2ZJDJEemQfCPUQZIuLA,3NabqAPM,https://europepmc.org/articles/PMC5297700/,injury,th during development and after ," [11,12], promoting axonal guida",TextQuoteSelector,TextPositionSelector,14205,14211,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:30:05.997494+00:00
WC1cWpDFEemxbgdIeGehmw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,rabbit,protein gene product (PGP) 9.5 (,"; 1:1000; UltraClone, Cambridge,",TextQuoteSelector,TextPositionSelector,45631,45637,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T06:01:26.786493+00:00
VsqIFJDBEeml7Cua2z4uLg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,PGP,histochemistry. In all the rats , immunolabeling showed regenerat,TextQuoteSelector,TextPositionSelector,26188,26191,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:32:46.569807+00:00
Uj1keJQZEemiyyMG6OQX3Q,3NabqAPM,https://europepmc.org/articles/PMC5297700/,α5β1,ury integrin receptors α7β1 and , are upregulated in both motor a,TextQuoteSelector,TextPositionSelector,29147,29151,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-21T11:40:08.049513+00:00
UNDPQJC8EemrtZcov8u0iw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,ECM,recovery. Extracellular matrix (,) components and neurotrophic fa,TextQuoteSelector,TextPositionSelector,10929,10932,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:56:49.257924+00:00
SbPFiJC7EemQfl9com-Zxg,3NabqAPM,https://europepmc.org/articles/PMC5297700/,NGF,aminin and nerve growth factor (,)/neurotrophin-3 (NT3) or collag,TextQuoteSelector,TextPositionSelector,11332,11335,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T04:49:27.654222+00:00
SPcMoJC_EemQiZegMja-2Q,3NabqAPM,https://europepmc.org/articles/PMC5297700/,human,as to be regenerated in injured , nerves.2.4. Combination of LM a,TextQuoteSelector,TextPositionSelector,25000,25005,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:18:04.520082+00:00
SC5vUpDEEemjDsNrDXO9qw,3NabqAPM,https://europepmc.org/articles/PMC5297700/,Src, to the sustained activation of , and the downstream signaling Ak,TextQuoteSelector,TextPositionSelector,29808,29811,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:53:50.668937+00:00
S-lZ-pDDEemrEHf34vx2tQ,3NabqAPM,https://europepmc.org/articles/PMC5297700/,TrkC, whereas high affinity TrkA and , receptors are expressed in sens,TextQuoteSelector,TextPositionSelector,29242,29246,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Preferential Enhancement of Sensory and Motor Axon Regeneration by Combining Extracellular Matrix Components with Neurotrophic Factors.,2019-06-17T05:46:47.187816+00:00
