id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zd-kwMTTEemNjnOJEnwUeQ,3NabqAPM,https://europepmc.org/articles/PMC5376652/,PTEN-like protein,status affect this unidentified ,", and the protein was undetectab",TextQuoteSelector,TextPositionSelector,14149,14166,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T11:55:57.966838+00:00
zAiBzsTVEemJ0-_ZDFTBlA,3NabqAPM,https://europepmc.org/articles/PMC5376652/,Cdk1,ylation assays further verified ,/CyclinB1-phosphorylated nucleol,TextQuoteSelector,TextPositionSelector,34607,34611,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:10:13.863810+00:00
ydp_6sTcEemdD2sKgJl5hw,3NabqAPM,https://europepmc.org/articles/PMC5376652/,HSP90 ," with GFP, nucleolin, HDAC1 and ",antibodies. WCE: whole cell lysa,TextQuoteSelector,TextPositionSelector,27834,27840,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T13:00:16.762308+00:00
yXfuHMTbEemr4ovxlk77gA,3NabqAPM,https://europepmc.org/articles/PMC5376652/,phosphatase," PTEN, PTENβ contains an intact "," domain, and we found that exoge",TextQuoteSelector,TextPositionSelector,32829,32840,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:53:06.413942+00:00
wlx4OMTVEemmf7fCeS3fhw,3NabqAPM,https://europepmc.org/articles/PMC5376652/,Cdk1, was phosphorylated in vitro by ,/CyclinB1 and subsequently used ,TextQuoteSelector,TextPositionSelector,32619,32623,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:09:57.596023+00:00
wE2ossTcEemtUUtzMEM_sQ,3NabqAPM,https://europepmc.org/articles/PMC5376652/,HDAC1,"n blotting with GFP, nucleolin, ", and HSP90 antibodies. WCE: whol,TextQuoteSelector,TextPositionSelector,27824,27829,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T13:00:00.513768+00:00
vtma-sTbEem3XWujtjFg3Q,3NabqAPM,https://europepmc.org/articles/PMC5376652/,phosphatase,inB1 and subsequently used in a , assay with FLAG-PTENβ or FLAG p,TextQuoteSelector,TextPositionSelector,32660,32671,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:52:48.804808+00:00
tfuwhMTcEemQk6suFWYQMA,3NabqAPM,https://europepmc.org/articles/PMC5376652/,GAPDH,ated protein levels relative to , is shown (right panel). (b) Wes,TextQuoteSelector,TextPositionSelector,15313,15318,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:59:43.318000+00:00
tBYauMTaEemBs8eS5iitMg,3NabqAPM,https://europepmc.org/articles/PMC5376652/,bonobo,s of the 5′ UTR of PTEN mRNA in ," (Pan paniscus), killer whale (O",TextQuoteSelector,TextPositionSelector,17708,17714,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:45:21.148381+00:00
swMwXMTVEemZG---5PcPmA,3NabqAPM,https://europepmc.org/articles/PMC5376652/,cancer of the brain,"eted genes in cancer, including ",", breast, prostate, pancreas and",TextQuoteSelector,TextPositionSelector,10136,10155,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:09:31.846954+00:00
rB9VjsTcEemXCHdxMStwkg,3NabqAPM,https://europepmc.org/articles/PMC5376652/, endoproteinase,"ments, proteins were digested by", Trypsin (Promega) in gel follow,TextQuoteSelector,TextPositionSelector,50985,51000,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:59:26.878605+00:00
r2aV4sTaEemo68vRvERW5g,3NabqAPM,https://europepmc.org/articles/PMC5376652/,Pan paniscus, 5′ UTR of PTEN mRNA in bonobo (,"), killer whale (Orcinus orca) a",TextQuoteSelector,TextPositionSelector,17716,17728,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:45:13.243855+00:00
qe2umMTaEemToTseiMv9Wg,3NabqAPM,https://europepmc.org/articles/PMC5376652/,Orcinus orca,"o (Pan paniscus), killer whale (",) and mouse (Mus musculus). The ,TextQuoteSelector,TextPositionSelector,17745,17757,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,PTENβ is an alternatively translated isoform of PTEN that regulates rDNA transcription.,2019-08-22T12:45:04.091849+00:00
