id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zpO4iKFDEemmgsvvdzORbQ,3NabqAPM,https://europepmc.org/articles/PMC5298922/,Methyl CpG binding protein 2,tion of epigenetic processes is , (MeCP2). MeCP2 is an epigenetic,TextQuoteSelector,TextPositionSelector,7044,7072,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T05:47:00.704736+00:00
zaPF9qFFEemXhYMV2lRQNw,3NabqAPM,https://europepmc.org/articles/PMC5298922/,cyclin-dependent kinase-like 5," variant) [73,74]. Mutations in ", (CDKL5) are associated with the,TextQuoteSelector,TextPositionSelector,17574,17604,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T06:01:17.979957+00:00
zX-4RKFHEemMtadlE4uqng,3NabqAPM,https://europepmc.org/articles/PMC5298922/,mice,ymptoms [160]. These transgenic , mimic MECP2 duplication syndrom,TextQuoteSelector,TextPositionSelector,34358,34362,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T06:15:36.991802+00:00
yRB_OKFGEem0na9DR0Tbog,3NabqAPM,https://europepmc.org/articles/PMC5298922/,tri,"[114,115]. It is one of several ",-nucleotide repeat disorders cau,TextQuoteSelector,TextPositionSelector,25186,25189,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T06:08:19.975453+00:00
yOa0WKFDEemkisNC77Ez4w,3NabqAPM,https://europepmc.org/articles/PMC5298922/,Methyl CpG binding protein 2,1Human diseases associated with , (MeCP2) and gender mostly affec,TextQuoteSelector,TextPositionSelector,30102,30130,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T05:46:51.334476+00:00
yHMcsrRVEem0WBNF_LV8uA,3NabqAPM,https://europepmc.org/articles/PMC5298922/,CamKII,"of tyrosine hydroxylase[158,159]",-cre knockoutForebrain-specific ,TextQuoteSelector,TextPositionSelector,39696,39702,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T12:13:33.626362+00:00
xVW5GKFFEemZDktJVaifmQ,3NabqAPM,https://europepmc.org/articles/PMC5298922/,dystonia,dditional abnormalities include ,", severe constipation, oropharyn",TextQuoteSelector,TextPositionSelector,16379,16387,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T06:01:04.086244+00:00
wOMe9KFDEemqgtfeVzsIEg,3NabqAPM,https://europepmc.org/articles/PMC5298922/,Drosophila,"however viable and fertile[168]
","
GMR-Gal4:UAS-MeCP2 R106W/+.GMR-",TextQuoteSelector,TextPositionSelector,41970,41980,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-07-08T05:46:37.626782+00:00
wG36FLQyEemwG5da29hOuw,3NabqAPM,https://europepmc.org/articles/PMC5298922/,"DNMT, and methylation-sensitive genes suggests an important role for epigenetic regulation in the pathogenesis of SLE"," The association between MeCP2, ", and other autoimmune diseases.3,TextQuoteSelector,TextPositionSelector,28270,28387,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T08:02:47.801755+00:00
vzAtoLRXEemQ41MHhakzZg,3NabqAPM,https://europepmc.org/articles/PMC5298922/,SLE,gulation in the pathogenesis of , and other autoimmune diseases.3,TextQuoteSelector,TextPositionSelector,28403,28406,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,MeCP2-Related Diseases and Animal Models.,2019-08-01T12:27:37.244558+00:00
