id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zjTNdrHfEemsbj8S2YGdlg,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Staphylococcus sp. strain 1E,ompared to an earlier report of , isolated from terrestrial hydro,TextQuoteSelector,TextPositionSelector,30291,30319,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:04:00.413093+00:00
xGps0rHgEemt1pNpylVwQw,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Candida antarctica, mannosylerythritol lipids from , (Arutchelvi et al. 2008). Despi,TextQuoteSelector,TextPositionSelector,12278,12296,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:10:53.567317+00:00
x5_w9LHjEemNUs8ZSmgQMw,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Gram-positive cocci,vealed the strain SBPS 15 to be ,. The molecular identification w,TextQuoteSelector,TextPositionSelector,24715,24734,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:32:27.429464+00:00
x1hi2LHfEemsbXsqHnz88w,3NabqAPM,https://europepmc.org/articles/PMC4978644/,yeast,f an emulsifier produced by the , Yarrowia lipolytica NCIM 3589 c,TextQuoteSelector,TextPositionSelector,32075,32080,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:03:48.869123+00:00
wnAZLrHjEemDxNPsexi6pw,3NabqAPM,https://europepmc.org/articles/PMC4978644/,bacteria,tential biosurfactant producing ,All the collected four samples w,TextQuoteSelector,TextPositionSelector,15009,15017,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:32:18.603644+00:00
vfUJsrHfEemhxA-vwQprQw,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Yarrowia lipolytica,mulsifier produced by the yeast , NCIM 3589 cultivated in n-hexad,TextQuoteSelector,TextPositionSelector,32081,32100,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:03:33.233017+00:00
vBeYzLHjEem0koPI55Ze-w,3NabqAPM,https://europepmc.org/articles/PMC4978644/,animal,l known genus for its human and ," infections, but some species ha",TextQuoteSelector,TextPositionSelector,13256,13262,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:32:07.992815+00:00
uuII8LHgEem8ICfCFsxQtA,3NabqAPM,https://europepmc.org/articles/PMC4978644/,infections, genus for its human and animal ,", but some species have been rec",TextQuoteSelector,TextPositionSelector,13263,13273,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:10:37.560185+00:00
tuzzWrHfEemhw3tKvHL8bA,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Vibrio cholerae,"s aeruginosa (20 mm, 32 µg/mL), "," (18 mm, 64 µg/mL), Bacillus sub",TextQuoteSelector,TextPositionSelector,33364,33379,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:03:21.095019+00:00
tkEeRrHjEemapks_z15fxQ,3NabqAPM,https://europepmc.org/articles/PMC4978644/,microorganisms, comprising of diverse group of ," with unique metabolic, structur",TextQuoteSelector,TextPositionSelector,12432,12446,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:31:58.117812+00:00
sIfbhLHjEemwIqN6qGFYgQ,3NabqAPM,https://europepmc.org/articles/PMC4978644/,"Bacillus
subtilis",lomycins and iturin produced by ," (Ahimou et al. 2000), sophoroli",TextQuoteSelector,TextPositionSelector,12096,12113,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:31:48.697509+00:00
sH0gyrHgEem6af-6EmzfYg,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Composite,cal method based on the Maximum-,-Likelihood model using MEGA 6.0,TextQuoteSelector,TextPositionSelector,16649,16658,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:10:20.014671+00:00
rqAhrrHfEemmNMc_mmjxxw,3NabqAPM,https://europepmc.org/articles/PMC4978644/,Salmonella paratyphi,"lus subtilis (15 mm, 48 µg/mL), "," (13 mm, 32 µg/mL) and Staphyloc",TextQuoteSelector,TextPositionSelector,33436,33456,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:03:07.346941+00:00
