id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yxS7prztEemae-uIDBbKpQ,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/, mSidt1,"based iron uptake assays, CDS of", (B6 and SWR allele) was cloned ,TextQuoteSelector,TextPositionSelector,22216,22223,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:41:50.941199+00:00
yc0-SLzuEemmCmunINzpcQ,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,C57BL/6J wild-type mouse, successfully expressed them in ," liver [26], [27], [28], [29], [",TextQuoteSelector,TextPositionSelector,36800,36824,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:48:58.249486+00:00
yWpc-LzsEemmOTt1TyY0Hg,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,human, for investigating iron-related , genetic diseases [7] as it is p,TextQuoteSelector,TextPositionSelector,15642,15647,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:34:38.599749+00:00
yUWoRrzrEemaG78HiecMGA,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,V-type ATPase,"al V1 subunit A, belongs to the ", protein family. This protein co,TextQuoteSelector,TextPositionSelector,45094,45107,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:27:28.751238+00:00
wnjQlrzsEemjhqfo-e4RkA,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,pathological processes,more or less susceptible to the , of iron metabolism disorders. I,TextQuoteSelector,TextPositionSelector,15349,15371,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:34:26.936127+00:00
wX_okLztEem7IustbRkTuA,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,ferroportin,"tion, Sigma), rabbit anti-mouse ",(11000).Quantification of wester,TextQuoteSelector,TextPositionSelector,21647,21658,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:41:34.639632+00:00
v6JvVrzuEem3_J9_TR0-PA,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,SWR mouse,tion to iron-related disorders. , strains are more susceptible to,TextQuoteSelector,TextPositionSelector,49201,49210,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:48:41.110274+00:00
ufleArzuEemaIMecR90nuw,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,C57BL/6J male mice,d into the livers of 6-week-old , by hydrodynamic tail vein injec,TextQuoteSelector,TextPositionSelector,22802,22820,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:48:31.564258+00:00
uc2zvLzsEemaHF9GufE2Jw,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/, iron-deficiency anemia,atosis and iron depletion causes,.The liver is important for syst,TextQuoteSelector,TextPositionSelector,14588,14611,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:34:12.329634+00:00
sZTUbrzsEemmSXvJ-4LGNA,3NabqAPM,https://www.europepmc.org/articles/PMC3651197/,genetic hemochromatosis,s; iron-overload is a result of , and iron depletion causes iron-,TextQuoteSelector,TextPositionSelector,14539,14562,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Fine-mapping and genetic analysis of the loci affecting hepatic iron overload in mice.,2019-08-12T10:33:58.704391+00:00
