id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yrZ27thpEem0JJd8hvrmIQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,ulceration,"r example, due to inflammation, ", of the mucosa of the appendix o,TextQuoteSelector,TextPositionSelector,12606,12616,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:07:29.266523+00:00
y87zothqEem6NRs4IJc8tg,3NabqAPM,https://europepmc.org/articles/PMC5082793/, malignancy,"-based study, increased risks of"," in digestive systems, such as c",TextQuoteSelector,TextPositionSelector,26497,26508,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:14:40.248209+00:00
wIn6NthrEem2qo_IQbI5ug,3NabqAPM,https://europepmc.org/articles/PMC5082793/,E. coli ,nslocation of pathogens such as ,into serum may destroy red blood,TextQuoteSelector,TextPositionSelector,30139,30147,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:21:31.170180+00:00
wAn3hNhpEemMcld13aR7dA,3NabqAPM,https://europepmc.org/articles/PMC5082793/,acute cholecystitis ,"In addition to an appendectomy, ",is another common acute surgical,TextQuoteSelector,TextPositionSelector,12380,12400,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:07:11.403077+00:00
w1ShfNhqEemehNsSre_lYw,3NabqAPM,https://europepmc.org/articles/PMC5082793/,human,f 2.25.The real function of the , appendix has long been argued. ,TextQuoteSelector,TextPositionSelector,26176,26181,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:14:26.447364+00:00
uNklBthqEemI3tOosNUDFw,3NabqAPM,https://europepmc.org/articles/PMC5082793/, obesity ,9-CM codes 410–414 or 429.2) and,"(ICD-9-CM codes 278, 278.0, 278,",TextQuoteSelector,TextPositionSelector,17995,18004,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:14:08.688038+00:00
t-EEBthrEemkv2P4fkI4SA,3NabqAPM,https://europepmc.org/articles/PMC5082793/,Animal,"such as Crohn’s disease [7,11]. ", models also exhibit that when p,TextQuoteSelector,TextPositionSelector,29496,29502,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:21:16.657087+00:00
sk0_othpEem2p0NDq3et9Q,3NabqAPM,https://europepmc.org/articles/PMC5082793/,digestive diseases,most frequent and costly of all , [14]. In the adult western popu,TextQuoteSelector,TextPositionSelector,12170,12188,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:06:48.279338+00:00
rw1QCthrEem0l7dsyZo_Pw,3NabqAPM,https://europepmc.org/articles/PMC5082793/,men,r prevalence of gallstones than , [20]. Obesity is an established,TextQuoteSelector,TextPositionSelector,27822,27825,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:21:01.862017+00:00
nAj-9thqEemI8EO8AWXktg,3NabqAPM,https://europepmc.org/articles/PMC5082793/,coronary heart disease,"nsion (ICD-9-CM codes 401–405), ", (ICD-9-CM codes 410–414 or 429.,TextQuoteSelector,TextPositionSelector,17935,17957,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:13:20.321046+00:00
n5If_NhrEemlYusPHivoAQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,GI tract diseases,een removal of the appendix and ,", such as an elevated risk for C",TextQuoteSelector,TextPositionSelector,26336,26353,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:20:35.927151+00:00
lfTEpNhrEemfasch5zw_Sg,3NabqAPM,https://europepmc.org/articles/PMC5082793/,diabetes,"rt disease, hyperlipidemia, and ",*** p<0.001** p<0.01* p<0.05.Go ,TextQuoteSelector,TextPositionSelector,25324,25332,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:20:19.686534+00:00
ikHs4NhrEem52BuPI8bO-g,3NabqAPM,https://europepmc.org/articles/PMC5082793/,hyperlipidemia,"ension, coronary heart disease, ",", and diabetes*** p<0.001** p<0.",TextQuoteSelector,TextPositionSelector,25304,25318,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:20:00.093238+00:00
euVf6thpEemvsQdRG1HiRw,3NabqAPM,https://europepmc.org/articles/PMC5082793/,prostate cancer,e reproductive system including ," [12,13].Gallstone disease is on",TextQuoteSelector,TextPositionSelector,12082,12097,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:05:15.298909+00:00
d2Uv4thrEemkvGvwKwu0QQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,coronary heart disease,"eographic region, hypertension, ",", hyperlipidemia, and diabetes**",TextQuoteSelector,TextPositionSelector,25280,25302,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:19:28.497020+00:00
c795-NhpEemMcKffjyfknQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,colon cancer,d in GI tract systems including , and the reproductive system inc,TextQuoteSelector,TextPositionSelector,12031,12043,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:05:03.460917+00:00
bbb1GNhpEem0Txe6KHfGSg,3NabqAPM,https://europepmc.org/articles/PMC5082793/,Cancer,"9] and Crohn’s disease [10,11]. ", risks following an appendectomy,TextQuoteSelector,TextPositionSelector,11943,11949,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:04:53.096823+00:00
aQSVWthrEemnTNeCAwkk3g,3NabqAPM,https://europepmc.org/articles/PMC5082793/, gallstones,adjusted hazard ratios (HRs) for, among sampled subjects during t,TextQuoteSelector,TextPositionSelector,23484,23495,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:19:04.336547+00:00
ZYXJFNhpEemHX1uxGc6pLw,3NabqAPM,https://europepmc.org/articles/PMC5082793/,ulcerative colitis,"closer to the appendix, such as "," [8,9] and Crohn’s disease [10,1",TextQuoteSelector,TextPositionSelector,11889,11907,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:04:39.325523+00:00
XeGYvNhrEemT5Kd8Y4Fmvw,3NabqAPM,https://europepmc.org/articles/PMC5082793/, hypertension,"nthly income, geographic region,",", coronary heart disease, hyperl",TextQuoteSelector,TextPositionSelector,23803,23816,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:18:45.664878+00:00
XRFBFNhpEem0I_dwfZqaPw,3NabqAPM,https://europepmc.org/articles/PMC5082793/,Crohn’s disease,"as ulcerative colitis [8,9] and "," [10,11]. Cancer risks following",TextQuoteSelector,TextPositionSelector,11918,11933,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:04:25.312636+00:00
Usfe_NhpEem0OqfhTK8uTQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,chronic inflammatory disorders,ssociating an appendectomy with , of the gastrointestinal (GI) tr,TextQuoteSelector,TextPositionSelector,11791,11821,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:04:08.054596+00:00
SXSqzthpEemXtVNRZv1rkQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,humans,hough the vermiform appendix in , is commonly considered a vestig,TextQuoteSelector,TextPositionSelector,11398,11404,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:03:52.389578+00:00
S6jhMthrEem1iKeBv0Ii1A,3NabqAPM,https://europepmc.org/articles/PMC5082793/,GI track illnesses,d to be associated with certain ,", no one has specifically examin",TextQuoteSelector,TextPositionSelector,12956,12974,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:18:15.175691+00:00
QupRzNhpEemMH286b5XyZQ,3NabqAPM,https://europepmc.org/articles/PMC5082793/,peritonitis,reatening complications such as ," and a ruptured appendix [5,6].A",TextQuoteSelector,TextPositionSelector,11321,11332,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Increased Risk of Clinically Significant Gallstones following an Appendectomy: A Five-Year Follow-Up Study.,2019-09-16T10:03:41.409643+00:00
