id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zcyZtJCvEemPP889G48IsQ,3NabqAPM,https://europepmc.org/articles/PMC5920331/,CsPOD,o and activates the promoter of ,". Taken together, these findings",TextQuoteSelector,TextPositionSelector,8586,8591,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-17T03:27:15.104262+00:00
z1_TTJCyEemjaDMXlNCZRA,3NabqAPM,https://europepmc.org/articles/PMC5920331/,AH109,accharomyces cerevisiae) strain , harboring a MEL1 reporter. Tran,TextQuoteSelector,TextPositionSelector,18024,18029,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-17T03:48:46.676118+00:00
yWxilI6QEemZB6uchYB0KQ,3NabqAPM,https://europepmc.org/articles/PMC5920331/,A. tumefaciens strain GV3101, sequencing and introduced into , by heat shock. The overexpressi,TextQuoteSelector,TextPositionSelector,18679,18707,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-14T10:40:11.263277+00:00
x8JBPI6SEemcLfdLqEvfXg,3NabqAPM,https://europepmc.org/articles/PMC5920331/,N. nudicaulis, was used to transform tobacco (,"), while the RNAi vector was tra",TextQuoteSelector,TextPositionSelector,18780,18793,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-14T10:54:27.506332+00:00
wsgUCo6REemg3ttioCY_3w,3NabqAPM,https://europepmc.org/articles/PMC5920331/,ICE2,R OF CBF EXPRESSION1 (ICE1) and , and their homologs in several d,TextQuoteSelector,TextPositionSelector,11404,11408,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-14T10:47:09.403708+00:00
vfN-cJCxEemPIE-Sm-hzkA,3NabqAPM,https://europepmc.org/articles/PMC5920331/,CsbHLH54,"bHLH44, CsbHLH47, CsbHLH48, and "," were down-regulated by cold, wh",TextQuoteSelector,TextPositionSelector,33271,33279,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-17T03:41:07.695688+00:00
vGwvypCsEemeHBvBnFg9QQ,3NabqAPM,https://europepmc.org/articles/PMC5920331/,mCherry,uclear marker VirD2NLS fused to , into tobacco (Nicotiana bentham,TextQuoteSelector,TextPositionSelector,17043,17050,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-17T03:05:17.954725+00:00
un9K5I6QEemfqsPOCDpxWw,3NabqAPM,https://europepmc.org/articles/PMC5920331/,MEL1,isiae) strain AH109 harboring a , reporter. Transcriptional activ,TextQuoteSelector,TextPositionSelector,18042,18046,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-14T10:39:46.124557+00:00
ucv5_I6REem-qWcMEOpTag,3NabqAPM,https://europepmc.org/articles/PMC5920331/,ICE1,ana INDUCER OF CBF EXPRESSION1 (,) and ICE2 and their homologs in,TextQuoteSelector,TextPositionSelector,11394,11398,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-14T10:46:54.422704+00:00
uIP7-pCwEemOuod7J6CldQ,3NabqAPM,https://europepmc.org/articles/PMC5920331/,CsbHLH21,"5, CsbHLH9, CsbHLH15, CsbHLH16, ",", CsbHLH24, CsbHLH27, CsbHLH33, ",TextQuoteSelector,TextPositionSelector,33147,33155,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The transcription factor CsbHLH18 of sweet orange functions in modulation of cold tolerance and homeostasis of reactive oxygen species by regulating the antioxidant gene.,2019-06-17T03:33:49.071761+00:00
