id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zlMMNsS5Eemv_J-IbOGecg,3NabqAPM,https://europepmc.org/articles/PMC4973533/,Malaria,1127258Open in a separate window, was also the leading cause of d,TextQuoteSelector,TextPositionSelector,32656,32663,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T08:49:51.918792+00:00
z7EZtsS4EemvWhPR7YWGsQ,3NabqAPM,https://europepmc.org/articles/PMC4973533/,Malnutrition,ns (pneumonia)1618.61314.42916.5,1315.11011.12313.1Meningitis44.7,TextQuoteSelector,TextPositionSelector,31159,31171,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T08:42:44.559780+00:00
yUTyfsStEem-TxvtCrLiIA,3NabqAPM,https://europepmc.org/articles/PMC4973533/,Tuberculosis,en under 15 years old (38.6 %). ,", traffic accidents and malaria ",TextQuoteSelector,TextPositionSelector,10822,10834,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T07:23:49.375087+00:00
y1Q21MS7EemRQZd9LC7eZg,3NabqAPM,https://europepmc.org/articles/PMC4973533/,intestinal infections,n overestimation of malaria and ," as causes of death, was the met",TextQuoteSelector,TextPositionSelector,44456,44477,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T09:04:05.834550+00:00
wA0R5MS5Eem6RCv58g0rMg,3NabqAPM,https://europepmc.org/articles/PMC4973533/,Congenital malform. circulatory system,.821.631.2Meningitis21.500.020.8,21.500.020.8Sepsis10.810.820.8HI,TextQuoteSelector,TextPositionSelector,32275,32313,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T08:49:27.883665+00:00
w0GALMS3EemtbwvFKjhUCQ,3NabqAPM,https://europepmc.org/articles/PMC4973533/,human immunodeficiency virus,"bies, measles, viral hepatitis, "," (HIV), malaria, nutritional def",TextQuoteSelector,TextPositionSelector,20940,20968,"WT_DS,OG",no,[WT_DS][OG],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T08:35:14.179584+00:00
vHlELMS4Eem-X7_OPvpo-Q,3NabqAPM,https://europepmc.org/articles/PMC4973533/,pneumonia,26.7 %). Those were followed by , (female: 18.6 %; male: 14.4 %) ,TextQuoteSelector,TextPositionSelector,30806,30815,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T08:42:12.374280+00:00
v6DVOsStEemvTVM70tO7FQ,3NabqAPM,https://europepmc.org/articles/PMC4973533/,Malaria, under-five mortality (44.2 %). , was the most common CoD among c,TextQuoteSelector,TextPositionSelector,10746,10753,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T07:23:33.214850+00:00
uzm1osStEemiK_uUGb8wGw,3NabqAPM,https://europepmc.org/articles/PMC4973533/,acute respiratory infections,"ious diseases, malnutrition and ", were the main contributors to u,TextQuoteSelector,TextPositionSelector,10656,10684,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T07:23:25.813580+00:00
u0DS8sS7EemLC1uaexLvAA,3NabqAPM,https://europepmc.org/articles/PMC4973533/, respiratory diseases,"death in children under 5, place"," (17.1 %), diarrhea (14.6 %) and",TextQuoteSelector,TextPositionSelector,43728,43749,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T09:03:38.855529+00:00
sFhHysStEemXa3NU1ZUc_g,3NabqAPM,https://europepmc.org/articles/PMC4973533/,malnutrition,"Intestinal infectious diseases, ", and acute respiratory infection,TextQuoteSelector,TextPositionSelector,10639,10651,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-22T07:23:07.524782+00:00
