id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zADCMsmTEemf4msiRodK_A,3NabqAPM,https://europepmc.org/articles/PMC4156656/,Monogenea,"ia)
[18], Gyrodactylus salaris (",")
[9] and S. japonicum (Trematod",TextQuoteSelector,TextPositionSelector,24421,24430,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:00:22.745666+00:00
xhbS9smQEemFbesYwoUm_w,3NabqAPM,https://europepmc.org/articles/PMC4156656/,E. granulosus,rotoscolex and cyst membrane of ,. A total of 94 pre-miRNA candid,TextQuoteSelector,TextPositionSelector,11426,11439,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:38:44.433505+00:00
x06xYMmREemDTvct26-jAA,3NabqAPM,https://europepmc.org/articles/PMC4156656/,EgAgB,"e host immune response, such as "," (antigen B), which interferes w",TextQuoteSelector,TextPositionSelector,35828,35833,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:45:55.927886+00:00
w5FjzMmTEemNruPnyj366g,3NabqAPM,https://europepmc.org/articles/PMC4156656/,Lophotrochozoa,8 from Protostomia and one from ," (Figure 
3a). This result was m",TextQuoteSelector,TextPositionSelector,23295,23309,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:00:08.306853+00:00
vnOEvMmREemkaju6JvpvtA,3NabqAPM,https://europepmc.org/articles/PMC4156656/,Neodermata,terranea that are absent in the ,". Among these, miR-12, miR-216 a",TextQuoteSelector,TextPositionSelector,34175,34185,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:45:41.203276+00:00
uU5-hsmTEem3YDcVmAKnYA,3NabqAPM,https://europepmc.org/articles/PMC4156656/, long-chain acyl-CoA synthetase ,R-7 and its putative target gene,"(LCFACS, EG_02438) (Figure 
5b).",TextQuoteSelector,TextPositionSelector,31169,31201,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:59:51.500690+00:00
reku-MmREemLBjuT8Rl5Vw,3NabqAPM,https://europepmc.org/articles/PMC4156656/,worms, and the PSC develop into adult ," in the small intestine
[15].Alt",TextQuoteSelector,TextPositionSelector,15938,15943,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:45:13.386327+00:00
qmm9uMmTEem5Dnf2Yv_Hcg,3NabqAPM,https://europepmc.org/articles/PMC4156656/,LCFACS,long-chain acyl-CoA synthetase (,", EG_02438) (Figure 
5b). Finall",TextQuoteSelector,TextPositionSelector,31202,31208,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:59:26.447034+00:00
qD_bSsmSEemSq1uAeik6Kg,3NabqAPM,https://europepmc.org/articles/PMC4156656/, E. multilocularis, identified in E. granulosus and,. Beside the same genomic locati,TextQuoteSelector,TextPositionSelector,36768,36786,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:52:13.409360+00:00
orf-psmREemZBuvY4ISgeQ,3NabqAPM,https://europepmc.org/articles/PMC4156656/, fox,"pleted when a canine (dog, wolf,",) definitive host swallows PSC p,TextQuoteSelector,TextPositionSelector,15824,15828,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:44:54.450544+00:00
