id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z6QvPLHEEemDOCfobyiH5w,3NabqAPM,https://europepmc.org/articles/PMC5666160/,Csr,t the transition control by the , system is exerted through the r,TextQuoteSelector,TextPositionSelector,36502,36505,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:50:46.397848+00:00
xw-XYrHEEemW8ifNhQ1-Qg,3NabqAPM,https://europepmc.org/articles/PMC5666160/,CsrA,is therefore directly linked to , activity. CsrA could thus affec,TextQuoteSelector,TextPositionSelector,37273,37277,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:50:31.979628+00:00
wOTV0rHEEemvSy9ZfOqbHw,3NabqAPM,https://europepmc.org/articles/PMC5666160/,CsrB,ontrol of the expression of the , and CsrC ncRNAs via the main ca,TextQuoteSelector,TextPositionSelector,37614,37618,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:50:21.654565+00:00
u3DDnLHCEemcyp-8Gdc6tw,3NabqAPM,https://europepmc.org/articles/PMC5666160/,glucose phosphotransferase system permease PtsG subunit,"A51 mutant, red diamonds. ptsG, ", (European Bioinformatics Instit,TextQuoteSelector,TextPositionSelector,21438,21493,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:35:53.403609+00:00
su6LFLHCEemH1UuQhBGWjQ,3NabqAPM,https://europepmc.org/articles/PMC5666160/,E. coli K-12 MG1655,ns used in this study came from , (WT). The csrA51 mutant strain ,TextQuoteSelector,TextPositionSelector,40182,40201,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:35:39.227321+00:00
sWUPFLHEEemhSs8h-BJyLA,3NabqAPM,https://europepmc.org/articles/PMC5666160/,CsrC, the expression of the CsrB and , ncRNAs via the main catabolic r,TextQuoteSelector,TextPositionSelector,37623,37627,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:49:55.750733+00:00
rQw1XLHCEem3Pqegze8FCQ,3NabqAPM,https://europepmc.org/articles/PMC5666160/,Escherichia coli," Csr system, carbon metabolism, ",", glycogenGo to:IMPORTANCEGlycog",TextQuoteSelector,TextPositionSelector,9269,9285,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:35:29.360525+00:00
q47yRLHEEemr6fMy-NPA7g,3NabqAPM,https://europepmc.org/articles/PMC5666160/,BarA," genes (15, 16). A study of the ",/UvrY two-component system durin,TextQuoteSelector,TextPositionSelector,34327,34331,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:49:45.847925+00:00
pnLHLLHEEemtT0MpZn3tQQ,3NabqAPM,https://europepmc.org/articles/PMC5666160/,UvrY,"s (15, 16). A study of the BarA/", two-component system during the,TextQuoteSelector,TextPositionSelector,34332,34336,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:49:37.270538+00:00
oCCxaLHEEemx_R9u7RLpVQ,3NabqAPM,https://europepmc.org/articles/PMC5666160/,CRP,ession actors EIIAGluc and cAMP-,. There could be another clue to,TextQuoteSelector,TextPositionSelector,37694,37697,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:49:26.687008+00:00
n8nvQrHCEemMVAd8LzqcNw,3NabqAPM,https://europepmc.org/articles/PMC5666160/,csrA51,"ectedly, were maintained in the ", mutant strain at levels equival,TextQuoteSelector,TextPositionSelector,23484,23490,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-29T05:35:07.031174+00:00
