id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xyilAuZuEem8q6OLeXme1A,3NabqAPM,https://europepmc.org/articles/PMC5100220/,curb,ve been recommended in order to , the influence of HIV on TB and ,TextQuoteSelector,TextPositionSelector,33763,33767,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T06:18:27.077533+00:00
pYlufuZnEemcHHfddB16VQ,3NabqAPM,https://europepmc.org/articles/PMC5100220/,mycobacteria,ase which eliminates persisting ," to prevent relapse [1, 8]. Thus",TextQuoteSelector,TextPositionSelector,11474,11486,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:27:24.113003+00:00
nN4SzuZjEem7ZNvtOY2cKQ,3NabqAPM,https://europepmc.org/articles/PMC5100220/,TB,ontinuation phase tuberculosis (,) treatment regimen from Ethambu,TextQuoteSelector,TextPositionSelector,8332,8334,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T04:58:31.762896+00:00
mBEj-OZjEemLP3emuArTvQ,3NabqAPM,https://europepmc.org/articles/PMC5100220/,tuberculosis,dA switch of continuation phase , (TB) treatment regimen from Eth,TextQuoteSelector,TextPositionSelector,8318,8330,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T04:58:23.601545+00:00
m-I27uZnEemrEfvrjQjMwQ,3NabqAPM,https://europepmc.org/articles/PMC5100220/,bacilli,ed intensive that aimed to kill , and make patients non infectiou,TextQuoteSelector,TextPositionSelector,11365,11372,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:27:07.913391+00:00
iqTLBOZwEemo2AchpGxbBA,3NabqAPM,https://europepmc.org/articles/PMC5100220/,Tuberculosis,e to authorized users.Keywords: ,", Continuation phase, treatment ",TextQuoteSelector,TextPositionSelector,10306,10318,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T06:31:04.504396+00:00
fkAJWOZtEemITyMOgQqGyg,3NabqAPM,https://europepmc.org/articles/PMC5100220/,pulmonary Tuberculosis,"ow
aConfidence interval, bExtra ",", bold figures indicate statisti",TextQuoteSelector,TextPositionSelector,28740,28762,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T06:09:15.351887+00:00
Rhn9_OZqEem61Pc6AJ7Aeg,3NabqAPM,https://europepmc.org/articles/PMC5100220/,pulmonary TB,stered at health center and had ,", respectively. Of the patients,",TextQuoteSelector,TextPositionSelector,20208,20220,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:46:12.547441+00:00
Ic18zOZpEem5soOWDVSWlA,3NabqAPM,https://europepmc.org/articles/PMC5100220/,Calc,ze was estimated using the Stat , program of Epi Info version 7 [,TextQuoteSelector,TextPositionSelector,15863,15867,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:38:02.170067+00:00
HqCmZOZpEem_yyukkbxRjQ,3NabqAPM,https://europepmc.org/articles/PMC5100220/,Stat,le size was estimated using the , Calc program of Epi Info versio,TextQuoteSelector,TextPositionSelector,15858,15862,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:37:56.907094+00:00
Fo2I_OZpEem_JGNFzfWXIA,3NabqAPM,https://europepmc.org/articles/PMC5100220/,Human Immunodeficeincy Virus,ealth centers were providing TB/, (HIV) collaborative activities ,TextQuoteSelector,TextPositionSelector,15512,15540,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:37:43.400703+00:00
ACyTXOZnEemkFluHQ5SILA,3NabqAPM,https://europepmc.org/articles/PMC5100220/,HIV,] Human Immunodeficiency virus (,) positives [AOR (95 % CI) 2.39 ,TextQuoteSelector,TextPositionSelector,9593,9596,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:22:46.864360+00:00
-8DMhOZmEemrNxtztkJsWw,3NabqAPM,https://europepmc.org/articles/PMC5100220/,Human Immunodeficiency virus ,"[AOR (95 % CI) 2.1 (1.18,3.75)] ",(HIV) positives [AOR (95 % CI) 2,TextQuoteSelector,TextPositionSelector,9563,9592,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Tuberculosis treatment outcomes of six and eight month treatment regimens in districts of Southwestern Ethiopia: a comparative cross-sectional study.,2019-10-04T05:22:39.348888+00:00
