id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zs-WtLFMEemCvXfIql8ltA,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ChUP-1,lesterol uptake is inhibited by ," deletion45, with PhDY-Chol. We ",TextQuoteSelector,TextPositionSelector,35164,35170,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:31:45.483690+00:00
yFZfkrFNEemzZiPdQuZutw,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ges-1p,F and SRS images of live hjIs9 [,::glo-1::GFP + unc-119(+)] worm ,TextQuoteSelector,TextPositionSelector,36861,36867,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:38:43.994892+00:00
xoAIzLFMEemuu2_yFH0v_A,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ACAT-1, cholesterol acyltransferase 1 (,"), and storage in LDs. In a cell",TextQuoteSelector,TextPositionSelector,15837,15843,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:31:31.457948+00:00
vwwxgrFNEemwhAvvuNIFcg,3NabqAPM,https://europepmc.org/articles/PMC4302291/,unc-119,ive hjIs9 [ges-1p::glo-1::GFP + ,(+)] worm fed with PhDY-Chol (50,TextQuoteSelector,TextPositionSelector,36882,36889,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:38:28.521646+00:00
tonRmrFNEemEYsOaAVweuQ,3NabqAPM,https://europepmc.org/articles/PMC4302291/,glo-1,S images of live hjIs9 [ges-1p::,::GFP + unc-119(+)] worm fed wit,TextQuoteSelector,TextPositionSelector,36869,36874,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:38:14.267833+00:00
t8EotrFMEemHpudjP2YF9g,3NabqAPM,https://europepmc.org/articles/PMC4302291/,Acyl-CoA:cholesterol acyltransferase,olism inside the cells. ACAT-1: ,. (c) SRS images of PhDY-Chol in,TextQuoteSelector,TextPositionSelector,28158,28194,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:31:06.675100+00:00
rvE8YLFOEem66T9fMvdWng,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ACAT-1,s of PhDY-Chol in CHO cells and , inhibited CHO cells by avasimib,TextQuoteSelector,TextPositionSelector,28241,28247,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:45:11.009433+00:00
rtAESLFMEemZLYOZfQ7dUA,3NabqAPM,https://europepmc.org/articles/PMC4302291/,animal," vivo, we used C. elegans as an ", model to study cholesterol upta,TextQuoteSelector,TextPositionSelector,34699,34705,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:30:51.824828+00:00
qCuSLrFMEem355t4_cNWog,3NabqAPM,https://europepmc.org/articles/PMC4302291/,E. coli OP50,n the NGM plates seeded with an , lawn and allowed to grow overni,TextQuoteSelector,TextPositionSelector,50374,50386,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:30:40.366872+00:00
plLCpLFOEemWRUuqtlho3w,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ACAT-1, PhDY-Chol storage into LDs via , inhibition.(a) SRS images of li,TextQuoteSelector,TextPositionSelector,27602,27608,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:44:56.394559+00:00
oY_pYLFMEemuuqcWweBV6A,3NabqAPM,https://europepmc.org/articles/PMC4302291/,Niemann-Pick type C disease,ication. In a cellular model of ,", PhDY-Chol reflects the lysosom",TextQuoteSelector,TextPositionSelector,9678,9705,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:30:29.464374+00:00
nyX-ELFOEemHp_uem9G93Q,3NabqAPM,https://europepmc.org/articles/PMC4302291/,THP,nic acid 3. Using a sequence of ,"-protection, LiAlH4 reduction, D",TextQuoteSelector,TextPositionSelector,20086,20089,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:44:44.334347+00:00
m2CrWrFNEemYCedLYcJHfw,3NabqAPM,https://europepmc.org/articles/PMC4302291/,perfringolysin O,"olesterol oxidase, filipin, and "," derivatives, are commonly used ",TextQuoteSelector,TextPositionSelector,11305,11321,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:37:28.697460+00:00
lCoFKrFNEemWRPO3_VdCFQ,3NabqAPM,https://europepmc.org/articles/PMC4302291/,Cholesterol oxidase,sterol assays have limitations. , is commonly used in fluorometri,TextQuoteSelector,TextPositionSelector,12065,12084,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:37:16.494815+00:00
kto-5rFOEemcH1NHtZwv4g,3NabqAPM,https://europepmc.org/articles/PMC4302291/,ACAT,ation either by adding a potent ," inhibitor, avasimibe, or by RNA",TextQuoteSelector,TextPositionSelector,47880,47884,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:44:23.847069+00:00
iRuUBLFOEemgyWeB8eAV6w,3NabqAPM,https://europepmc.org/articles/PMC4302291/,NPC1,cumulates in lysosomes. In live ,"-deleted CHO cells, PhDY-Chol se",TextQuoteSelector,TextPositionSelector,37696,37700,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessing cholesterol storage in live cells and C. elegans by stimulated Raman scattering imaging of phenyl-Diyne cholesterol.,2019-07-28T15:44:07.461274+00:00
