id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUjffq7OEem4kF-k-aVKoA,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Kti13,odification of Elongator (Kti11-,"; Sit4, Sap180/Sap195; Hrr25/Kti",TextQuoteSelector,TextPositionSelector,10404,10409,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:24:44.009744+00:00
yjKQeq7MEem3TVvl6h6UNg,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Saccharomyces cerevisiae, Function and Protein Levels in ,"
Roland Klassen,
1
,* Pia Grunew",TextQuoteSelector,TextPositionSelector,6074,6098,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:10:19.758269+00:00
yhaC2q7NEemI249PUH_7Ww,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Pgk1,"such as Tdh1, Tdh2, Adh1, Tpi1, ", and also Cdc19 were found in a ,TextQuoteSelector,TextPositionSelector,39058,39062,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:17:29.047950+00:00
xd4n0K7OEempBC_t5MWcdg,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Hrr25,"i11-Kti13; Sit4, Sap180/Sap195; ","/Kti14) [2, 4–13]. Formation of ",TextQuoteSelector,TextPositionSelector,10432,10437,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:24:31.559004+00:00
wx9vMq7NEem4jPPXN45CKA,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Tpi1,"lism, such as Tdh1, Tdh2, Adh1, ",", Pgk1 and also Cdc19 were found",TextQuoteSelector,TextPositionSelector,39052,39056,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:17:17.477418+00:00
utfJ8K7NEemlDev6PcsZcw,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Adh1,"metabolism, such as Tdh1, Tdh2, ",", Tpi1, Pgk1 and also Cdc19 were",TextQuoteSelector,TextPositionSelector,39046,39050,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:17:03.579172+00:00
tTOMCq7NEemxKbMHEaw37Q,3NabqAPM,https://europepmc.org/articles/PMC4352028/,CEN,"ransformation with pAK01 (URA3, ",) carrying the tQ(CUG)M/SUP70 ge,TextQuoteSelector,TextPositionSelector,46437,46440,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:16:54.061647+00:00
rfq_Kq7OEemx9HNyRD519Q,3NabqAPM,https://europepmc.org/articles/PMC4352028/,snake,"ich, Munich, Germany) and 0.1 U ", venom phosphodiesterase (Worthi,TextQuoteSelector,TextPositionSelector,48940,48945,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:23:51.494972+00:00
pQ1dRq7OEemY0jvfuTNeeg,3NabqAPM,https://europepmc.org/articles/PMC4352028/,methyltransferase,but not ncm5 further requires a , complex (Trm9/Trm112) [14–16] a,TextQuoteSelector,TextPositionSelector,10507,10524,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:23:36.525256+00:00
nNDKjK7OEemUgWswsvFJ8A,3NabqAPM,https://europepmc.org/articles/PMC4352028/,venom phosphodiesterase,"unich, Germany) and 0.1 U snake "," (Worthington, Lakewood, USA) at",TextQuoteSelector,TextPositionSelector,48946,48969,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:23:22.687062+00:00
luURgq7OEembdheEb1h4xA,3NabqAPM,https://europepmc.org/articles/PMC4352028/,SUP70, lethal effect of a deletion in ,", the only gene for tRNAGln
CUG ",TextQuoteSelector,TextPositionSelector,19296,19301,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:23:12.773221+00:00
kPExeq7OEemkW3-lAcdK_g,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Sit4,tion of Elongator (Kti11-Kti13; ,", Sap180/Sap195; Hrr25/Kti14) [2",TextQuoteSelector,TextPositionSelector,10411,10415,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:23:02.662550+00:00
ewoGvK7NEemLeuvuyccwMg,3NabqAPM,https://europepmc.org/articles/PMC4352028/,fission yeast, grown at 15°C [34] and also in ,", an elp3ctu1 (ortholog of ncs6)",TextQuoteSelector,TextPositionSelector,36518,36531,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:15:16.547700+00:00
elXusrS8EemrOEcGuBjeWA,3NabqAPM,https://europepmc.org/articles/PMC4352028/,S. cerevisiae W303-1B,ation has lethal effects in the ," background, which can also be s",TextQuoteSelector,TextPositionSelector,36167,36188,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-08-02T00:28:40.851749+00:00
e6hkoK7OEemx83suntrLtQ,3NabqAPM,https://europepmc.org/articles/PMC4352028/,Kti14,"i13; Sit4, Sap180/Sap195; Hrr25/",") [2, 4–13]. Formation of mcm5, ",TextQuoteSelector,TextPositionSelector,10438,10443,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Loss of anticodon wobble uridine modifications affects tRNA(Lys) function and protein levels in Saccharomyces cerevisiae.,2019-07-25T11:22:27.082813+00:00
