id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
s2D2qJF1Eemr10uRFOvI2A,3NabqAPM,https://europepmc.org/articles/PMC4090160/,addiction,g the population. Following the ," theory [30], one might have use",TextQuoteSelector,TextPositionSelector,37073,37082,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:03:51.012169+00:00
pgfbDJF1EemipD92l4JWlA,3NabqAPM,https://europepmc.org/articles/PMC4090160/,GATS,ported estimates (27.2%) in the , 2009 study [16] and another 200,TextQuoteSelector,TextPositionSelector,33224,33228,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:03:29.055913+00:00
mJbFPJF1Eemrye_WvAJpdw,3NabqAPM,https://europepmc.org/articles/PMC4090160/,Freq,.3%).Table 2Rao-Scott ChiSq Test,".%(95% CI)ChiSqdfp value
Samplin",TextQuoteSelector,TextPositionSelector,25998,26002,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:03:06.571402+00:00
jyRa0pF1EemkOVvQSL0UeA,3NabqAPM,https://europepmc.org/articles/PMC4090160/,gum disease,"es or conditions (mouth cancer, ",", difficulty to open mouth). To ",TextQuoteSelector,TextPositionSelector,21093,21104,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:02:50.567841+00:00
hqya_pF1EemRCGdkwjkGzA,3NabqAPM,https://europepmc.org/articles/PMC4090160/,mouth cancer,f three diseases or conditions (,", gum disease, difficulty to ope",TextQuoteSelector,TextPositionSelector,21079,21091,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:02:36.503107+00:00
e_gYGJF1EemggN9fMO1zIw,3NabqAPM,https://europepmc.org/articles/PMC4090160/,diseases or conditions, were then read a list of three ," (mouth cancer, gum disease, dif",TextQuoteSelector,TextPositionSelector,21055,21077,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:02:18.543014+00:00
YsCfAJF1EemikyfQmn3zXA,3NabqAPM,https://europepmc.org/articles/PMC4090160/,associated diseases, million. The total cost of SLT-, in India was US$389 million in ,TextQuoteSelector,TextPositionSelector,12879,12898,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:01:35.962828+00:00
V5a7yJF1Eemio3-_RwK5Sg,3NabqAPM,https://europepmc.org/articles/PMC4090160/,diabetes,"diseases [8], hypertension [9], "," [10], loss in bone density [11]",TextQuoteSelector,TextPositionSelector,11967,11975,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:01:17.409483+00:00
T4g-1JF1EemZQ2e1O19PHQ,3NabqAPM,https://europepmc.org/articles/PMC4090160/,hypertension,"], cardiovascular diseases [8], "," [9], diabetes [10], loss in bon",TextQuoteSelector,TextPositionSelector,11949,11961,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:01:04.083105+00:00
RzKcXJPcEem3xpvjeN9wgA,3NabqAPM,https://europepmc.org/articles/PMC4090160/,"SLT can cause oral cancer [4], [5] and nicotine addiction","th tobacco, and gutka [2], [3]. ", [6] and is associated with seve,TextQuoteSelector,TextPositionSelector,11778,11835,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-21T04:23:10.031945+00:00
QlyTBJF1Eem055_EvTWl_w,3NabqAPM,https://europepmc.org/articles/PMC4090160/,cardiovascular diseases,"itions including oral pain [7], "," [8], hypertension [9], diabetes",TextQuoteSelector,TextPositionSelector,11920,11943,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:00:41.834750+00:00
PbZNmpPcEemjGQMm1RjHbg,3NabqAPM,https://europepmc.org/articles/PMC4090160/,SLT may provide a supplementation or substitution of nicotine intake for cigarette smokers [31] encouraging their continued use; this scenario could be particularly true in situations in which smoking,o support their efforts. Use of ," is not socially acceptable, but",TextQuoteSelector,TextPositionSelector,37690,37890,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-21T04:22:54.425952+00:00
N07CKpF1Eemr1SPpzY_5tQ,3NabqAPM,https://europepmc.org/articles/PMC4090160/,nicotine addiction," cause oral cancer [4], [5] and ", [6] and is associated with seve,TextQuoteSelector,TextPositionSelector,11817,11835,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:00:23.013555+00:00
LV5s1JF1Eem5X9MzwBY6cQ,3NabqAPM,https://europepmc.org/articles/PMC4090160/,oral cancer,"d gutka [2], [3]. SLT can cause "," [4], [5] and nicotine addiction",TextQuoteSelector,TextPositionSelector,11792,11803,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T03:00:06.525878+00:00
JGcJ4pF1Eem4ju8CrHqcAw,3NabqAPM,https://europepmc.org/articles/PMC4090160/,tobacco,actBackgroundAlthough smokeless , (SLT) use is prevalent in South,TextQuoteSelector,TextPositionSelector,9355,9362,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T02:59:51.637453+00:00
IvaD2pPcEemdX0OD637ZUg,3NabqAPM,https://europepmc.org/articles/PMC4090160/,SLT use is related to the social acceptance of SLT use by the older people and a greater appeal of cigarette among the younger generations who may be taking up smoking,]. This increased likelihood of ," instead of SLT use. Also, this ",TextQuoteSelector,TextPositionSelector,36786,36953,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-21T04:22:09.508892+00:00
GrLzmJPcEem3c8-7vbxMcQ,3NabqAPM,https://europepmc.org/articles/PMC4090160/,smoking without any information about SLT,sh focuses on cigarette or bidi , use. This creates an opportunit,TextQuoteSelector,TextPositionSelector,34088,34129,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-21T04:21:55.826321+00:00
FWrx7JF1EemQC0PldtNE8g,3NabqAPM,https://europepmc.org/articles/PMC4090160/,SLT,oundAlthough smokeless tobacco (,) use is prevalent in South Asia,TextQuoteSelector,TextPositionSelector,9364,9367,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-18T02:59:26.352292+00:00
EeB36pPcEemdeMONDz8kPg,3NabqAPM,https://europepmc.org/articles/PMC4090160/,"smoking, coordinated programs are needed that will also include SLT",target mainly cigarette or bidi , use within the tobacco control ,TextQuoteSelector,TextPositionSelector,11315,11382,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Patterns and predictors of smokeless tobacco use among adults in Bangladesh: findings from the International Tobacco Control (ITC) Bangladesh survey.,2019-06-21T04:21:40.671031+00:00
