id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zEFqCMNEEemL0lu0fwgfBg,3NabqAPM,https://europepmc.org/articles/PMC3260253/,PNG,"a [5], [6].In Papua New Guinea (","), CQ treatment failure was firs",TextQuoteSelector,TextPositionSelector,14293,14296,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T12:19:45.959680+00:00
yJEaksNKEemduuNLwRt5WQ,3NabqAPM,https://europepmc.org/articles/PMC3260253/,DNA polymerase,"], and 0.25 unit of HotStar Taq "," (QIAgen Biosciences, Germantown",TextQuoteSelector,TextPositionSelector,39740,39754,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T13:02:36.744996+00:00
xbUx9MNBEemIJrOkQv6TXg,3NabqAPM,https://europepmc.org/articles/PMC3260253/,pfcrt,roquine resistance transporter (,) are involved in chloroquine re,TextQuoteSelector,TextPositionSelector,10438,10443,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T11:58:06.550046+00:00
vEGDJsNFEem-xCePNQQZIg,3NabqAPM,https://europepmc.org/articles/PMC3260253/, infection,36 to 99. Rates of P. falciparum, ranged from 0% in the Papua New,TextQuoteSelector,TextPositionSelector,17025,17035,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T12:26:28.765284+00:00
uc6bUMNBEemqH0cKyxlDdg,3NabqAPM,https://europepmc.org/articles/PMC3260253/,chloroquine resistance transporter,ns in the Plasmodium falciparum , (pfcrt) are involved in chloroq,TextQuoteSelector,TextPositionSelector,10402,10436,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T11:57:46.682984+00:00
tokCrsNHEemxA7PJLb65_w,3NabqAPM,https://europepmc.org/articles/PMC3260253/, P. vivax,ally favored the predominance of,"
[18], [19].The prevalence of P.",TextQuoteSelector,TextPositionSelector,26465,26474,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T12:40:38.022593+00:00
snGEqsM_EemT7ZNTS5oSdg,3NabqAPM,https://europepmc.org/articles/PMC3260253/,Plasmodium falciparum,60253PMID: 22272308Diversity of , Chloroquine Resistance Transpor,TextQuoteSelector,TextPositionSelector,6432,6453,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T11:43:15.330210+00:00
qizRTsNBEem6HMsiaV9Mag,3NabqAPM,https://europepmc.org/articles/PMC3260253/,malaria,treatment failure of falciparum , underscore the need to understa,TextQuoteSelector,TextPositionSelector,10272,10279,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T11:57:20.317606+00:00
pwSZ5MNFEemh9mNolKm1-A,3NabqAPM,https://europepmc.org/articles/PMC3260253/,infections,quired immunity against malaria ,".Go to:ResultsOverall, 771 of 45",TextQuoteSelector,TextPositionSelector,16722,16732,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T12:25:53.031117+00:00
pQr_pMNDEem1mt8f8Sc5bA,3NabqAPM,https://europepmc.org/articles/PMC3260253/,P. falciparum,on of the pfcrt exon 2 from 771 ,-infected individuals to explore,TextQuoteSelector,TextPositionSelector,10835,10848,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Diversity of Plasmodium falciparum chloroquine resistance transporter (pfcrt) exon 2 haplotypes in the Pacific from 1959 to 1979.,2019-08-20T12:11:30.711040+00:00
