id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y5np6MjIEem_HDNQVPYHkQ,3NabqAPM,https://europepmc.org/articles/PMC4128218/, autism spectrum disorder,ric language in high-functioning, and typical developmentAnat Kas,TextQuoteSelector,TextPositionSelector,5936,5961,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:47:14.316517+00:00
xXjWVMjJEemnNguM8ytIoA,3NabqAPM,https://europepmc.org/articles/PMC4128218/, executive dysfunction,997). It has been suggested that, contributes to the typical comm,TextQuoteSelector,TextPositionSelector,11878,11900,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:54:13.034351+00:00
tV-aOMjNEem_JF_TwQjuHw,3NabqAPM,https://europepmc.org/articles/PMC4128218/, Stip, expression. Champagne-Lavau and, (2010) also found this correlat,TextQuoteSelector,TextPositionSelector,38703,38708,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:22:24.429314+00:00
t0engsjIEemogHdCJIInXQ,3NabqAPM,https://europepmc.org/articles/PMC4128218/,autism,D: 25157225Verbal creativity in ,: comprehension and generation o,TextQuoteSelector,TextPositionSelector,5857,5863,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:46:40.204456+00:00
iq4BpsjKEemFKh8KwgIc_A,3NabqAPM,https://europepmc.org/articles/PMC4128218/, Asperger’s syndrome,"ing to Liu et al., children with", demonstrated better elaboration,TextQuoteSelector,TextPositionSelector,16405,16425,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:59:44.476598+00:00
glkeVMjLEemJaPuF6JOR0Q,3NabqAPM,https://europepmc.org/articles/PMC4128218/,animals,wing three semantic categories: ,", fruits and vegetables, and veh",TextQuoteSelector,TextPositionSelector,23175,23182,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:06:39.960026+00:00
Z0jGNMjJEemkDOe_KWKMhQ,3NabqAPM,https://europepmc.org/articles/PMC4128218/,Asperger syndrome,vel metaphors in 20 adults with , (aged 22–68) was similar to per,TextQuoteSelector,TextPositionSelector,10621,10638,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:51:35.469195+00:00
WF3P_MjJEemBl08oc_-JOw,3NabqAPM,https://europepmc.org/articles/PMC4128218/,rabbit,"lated word-pairs (e.g., laundry ",). Unlike conventional metaphors,TextQuoteSelector,TextPositionSelector,10228,10234,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:51:10.251708+00:00
QDuTRsjOEemDv4NwXWAWYA,3NabqAPM,https://europepmc.org/articles/PMC4128218/,women,group consisted of 14 men and 3 ,", ranging in age from 18 to 27 (",TextQuoteSelector,TextPositionSelector,17458,17463,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:26:17.589609+00:00
O3pHisjOEem-6JfByoOv8w,3NabqAPM,https://europepmc.org/articles/PMC4128218/,men,. The ASD group consisted of 14 ," and 3 women, ranging in age fro",TextQuoteSelector,TextPositionSelector,17448,17451,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:26:09.589125+00:00
HEhXJsjJEemkCi8Rx-6C_Q,3NabqAPM,https://europepmc.org/articles/PMC4128218/,autistic-spectrum disorder,onGo to:INTRODUCTIONPeople with , (ASD) experience difficulties i,TextQuoteSelector,TextPositionSelector,8890,8916,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:49:29.657753+00:00
Fp-1sMjLEemZJ5vITjDQgw,3NabqAPM,https://europepmc.org/articles/PMC4128218/,learning disabilities,"rs of formal education, without ", or attention problems. The ASD ,TextQuoteSelector,TextPositionSelector,17747,17768,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:03:39.201210+00:00
EiamlMjJEemJZwfz8SlOwQ,3NabqAPM,https://europepmc.org/articles/PMC4128218/, autism-spectrum disorder,verbal creativity in adults with, (ASD) through tasks that rely o,TextQuoteSelector,TextPositionSelector,7799,7824,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:49:12.804196+00:00
A-S_bMjJEemnNANuhP-RNA,3NabqAPM,https://europepmc.org/articles/PMC4128218/,autism,bal creativity in ASD.Keywords: ,", novel metaphors, executive fun",TextQuoteSelector,TextPositionSelector,8793,8799,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:48:48.732336+00:00
3nh1hMjIEemr6Y_a2ZIlMw,3NabqAPM,https://europepmc.org/articles/PMC4128218/,ASD, with autism-spectrum disorder (,) through tasks that rely on nov,TextQuoteSelector,TextPositionSelector,7826,7829,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T12:47:45.643496+00:00
2h7FDsjKEembPVf6Aanxvg,3NabqAPM,https://europepmc.org/articles/PMC4128218/,Mental Disorders,ostic and Statistical Manual of ,-IV (American Psychiatric Associ,TextQuoteSelector,TextPositionSelector,18020,18036,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Verbal creativity in autism: comprehension and generation of metaphoric language in high-functioning autism spectrum disorder and typical development.,2019-08-27T13:01:56.910820+00:00
