id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z3sINsiLEem8Nl-d9WEGZQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/,Zn transporter,"on of the gene encoding Zip6, a ", whose expression is reduced by ,TextQuoteSelector,TextPositionSelector,13583,13597,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:30:41.667777+00:00
yyjtOMiHEem6VLPCTLxCBw,3NabqAPM,https://europepmc.org/articles/PMC3938772/, humans,] revealed that Zn deficiency in, was correlated with an increase,TextQuoteSelector,TextPositionSelector,12924,12931,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:01:56.243169+00:00
y3lvbMiKEemHVvM6wJMpoA,3NabqAPM,https://europepmc.org/articles/PMC3938772/,renal diseases,cuss the connection of diet and ,. It is difficult to identify on,TextQuoteSelector,TextPositionSelector,31179,31193,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:23:25.434796+00:00
xNNwoMiJEemHUpNTNA0LAA,3NabqAPM,https://europepmc.org/articles/PMC3938772/,ACR,ek) of each parameter. Although , in all groups increased after L,TextQuoteSelector,TextPositionSelector,24703,24706,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:16:04.798951+00:00
wmx1nsiLEemrkHvjbR44OA,3NabqAPM,https://europepmc.org/articles/PMC3938772/,Zn transporters,t LPS altered the expression of ," in the dendritic cells (DCs), t",TextQuoteSelector,TextPositionSelector,13371,13386,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:30:19.615485+00:00
wbXqCMiHEemKHCPVJFp_cw,3NabqAPM,https://europepmc.org/articles/PMC3938772/, cognitive impairment,"se [13], growth retardation, and",", a Zn deficiency has many other",TextQuoteSelector,TextPositionSelector,12787,12808,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:01:40.563757+00:00
vtd_sMiKEempXMPCluD49Q,3NabqAPM,https://europepmc.org/articles/PMC3938772/,immune-related renal diseases,ils could benefit patients with ,", including IgAN, lupus nephriti",TextQuoteSelector,TextPositionSelector,12277,12306,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:23:04.251649+00:00
uBikGMiHEemyoCPRsRj0oQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/,growth retardation,"vement with liver disease [13], ",", and cognitive impairment, a Zn",TextQuoteSelector,TextPositionSelector,12764,12782,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:01:24.352994+00:00
tm6jFsiLEem5cQ-qWuxeug,3NabqAPM,https://europepmc.org/articles/PMC3938772/,gluten,ported the influence of dietary ," on primary IgAN. However, the a",TextQuoteSelector,TextPositionSelector,12433,12439,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:29:59.544636+00:00
slzYasiGEemmM0vxy3xEjQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/,TLR4,"ors (TLRs), especially TLR9 and ",", was demonstrated between IgAN ",TextQuoteSelector,TextPositionSelector,8828,8832,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T04:54:05.298433+00:00
ry06JsiHEem3cF-7KxrhWQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/,liver disease ,ddition to its involvement with ,"[13], growth retardation, and co",TextQuoteSelector,TextPositionSelector,12744,12758,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:01:09.150343+00:00
rADzBMiJEem92ds8n50M4w,3NabqAPM,https://europepmc.org/articles/PMC3938772/,Toll-like Receptor 4, diet groups. *p<0.05; **p<0.01., Stimulation Accelerates Murine ,TextQuoteSelector,TextPositionSelector,23424,23444,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:15:23.046523+00:00
qv-deMiGEemUt3PIg3tzeQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/,TLR9,"ke receptors (TLRs), especially "," and TLR4, was demonstrated betw",TextQuoteSelector,TextPositionSelector,8819,8823,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T04:53:52.862311+00:00
qh1MKsiLEemLso8Vxj-dSw,3NabqAPM,https://europepmc.org/articles/PMC3938772/, Zn deficiency ,ngial deposition of IgA and IgG.,is associated with IgAN progress,TextQuoteSelector,TextPositionSelector,9700,9715,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:29:38.867276+00:00
n-6WUMiLEemo73eToKIrjg,3NabqAPM,https://europepmc.org/articles/PMC3938772/,IgG,mesangial deposition of IgA and ,. Zn deficiency is associated wi,TextQuoteSelector,TextPositionSelector,9696,9699,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:29:21.794745+00:00
moThZMiHEem8Ui9pORlzVg,3NabqAPM,https://europepmc.org/articles/PMC3938772/, TLR,"patients with IgAN. Accordingly,",-mediated innate immunity may be,TextQuoteSelector,TextPositionSelector,11943,11947,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:00:34.707751+00:00
m56I2siGEemPyF-KUPv1nA,3NabqAPM,https://europepmc.org/articles/PMC3938772/,infection,ains unclear as to how diet and , influence susceptibility to IgA,TextQuoteSelector,TextPositionSelector,8712,8721,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T04:53:26.866868+00:00
kIPqnMiIEem3hSeDPyqaIQ,3NabqAPM,https://europepmc.org/articles/PMC3938772/, Murine,ary Zinc Affects the Severity of, IgANThe number of splenic B cel,TextQuoteSelector,TextPositionSelector,21535,21542,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Dietary zinc is a key environmental modifier in the progression of IgA nephropathy.,2019-08-27T05:07:27.417296+00:00
