id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUZ8ULzvEemaf7-TIuIDig,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/, DMN,rt of a larger region called the, (default mode network) in human,TextQuoteSelector,TextPositionSelector,32146,32150,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:56:13.599783+00:00
yGIAqrzwEemsvatdzxfzog,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,virus,"gton, Seattle, WA).Intracranial ", deliveryThe adeno-associated vi,TextQuoteSelector,TextPositionSelector,36982,36987,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:03:14.829531+00:00
wh2o0LzvEem7J8fhCc120g,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/, goat ,ferential anesthetization of the,brain bypassing the spinal cord ,TextQuoteSelector,TextPositionSelector,34723,34729,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:55:54.803180+00:00
wHZyGLzwEemYgV9F8xcynw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 loss in the CMT/DMT and PAC accounts for approximately half of the hypersensitivity displayed by the whole body KO for ISO and HAL,"Similar to the effects on LORR, ", in the TC assay [3]. The ascend,TextQuoteSelector,TextPositionSelector,33145,33282,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:03:01.498591+00:00
twm8crzvEemQCs_enxyjwQ,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,rats ,a of Devor and colleagues using ,"[17], we followed anatomical co-",TextQuoteSelector,TextPositionSelector,19542,19547,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:55:36.072590+00:00
s8gAwrzwEemMLb8xY-o9IA,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,"HAL, or that the mitochondrial mutation mediates anesthetic hypersensitivity",g the anesthetic sensitivity of , by exerting regional effects el,TextQuoteSelector,TextPositionSelector,32981,33057,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:02:40.227487+00:00
q23AGrzwEemzeC-fP93ibw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 in the PAC reveals that this region contributes about 1/2 of the hypersensitivity displayed by the whole body Ndufs4(KO) for ISO and HAL,thalamus. Viral inactivation of , in the LORR assay (Table 1).The,TextQuoteSelector,TextPositionSelector,31279,31422,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:02:26.100239+00:00
q1AR7LzvEem4AJNocOySvg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,defects,revious reports have shown that , in mitochondrial complex I prof,TextQuoteSelector,TextPositionSelector,11710,11717,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:55:16.544657+00:00
orNOuLzwEemLx7v8J8DVgw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 in the PAC caused hypersensitivity to ISO and HAL ,"able 1). For LORR, knockdown of ","(EC50(control) 1.0±0.1%, EC50(KD",TextQuoteSelector,TextPositionSelector,24088,24145,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:02:11.326100+00:00
oKRsXLzvEemsbEOSArw9FA,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,lox,ur dark/light cycles. Ndufs4lox/, mice with a mixed 129/Sv:C57Bl/,TextQuoteSelector,TextPositionSelector,36790,36793,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:54:58.548181+00:00
mja3FrzwEempy98xsXX3qw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 in the PAC caused the highest level of hypersensitivity recorded in our study for both ISO and HAL,lly into the PAC. Knock down of ," for TC (Fig 6E, S4J Fig; Table ",TextQuoteSelector,TextPositionSelector,23924,24029,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:01:57.234218+00:00
kyd-7LzwEemtL49s0Z-HSw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 caused significant hypersensitivity ,erally into the DMT. Removal of ,to both ISO and HALfor TC (Fig 5,TextQuoteSelector,TextPositionSelector,22419,22462,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:01:45.324416+00:00
kahwNrzvEeme2kOHg4M1PQ,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,animals,he hypersensitivity seen in our , after viral injection into the ,TextQuoteSelector,TextPositionSelector,30554,30561,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:54:33.368545+00:00
iPOZZrzvEemgu5er6h497g,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,complex I, to:DiscussionInactivation of a , subunit in the thalamocortical ,TextQuoteSelector,TextPositionSelector,27440,27449,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:54:18.897902+00:00
h_-bnrzwEemMK-vnFJ4Ddw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 in the CMT caused hypersensitivity to both ISO and HAL,lly into the CMT. Knocking down ," for TC (Fig 4E, S4F Fig; Table ",TextQuoteSelector,TextPositionSelector,21153,21214,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:01:26.833001+00:00
gkp6YrzvEemqhCPuNE-gdg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,mouse,tute). Reprinted from the Allen , brain atlas under a CC BY licen,TextQuoteSelector,TextPositionSelector,20455,20460,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:54:07.758998+00:00
f0McdLzwEemjnustiEOiHA,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,hypersensitivity of Ndufs4 global KO mice to ISO and HAL,reviously reported the striking , for the TC assay (S1 Table) [3],TextQuoteSelector,TextPositionSelector,13974,14030,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:01:12.107977+00:00
dhdzyrzwEemxI_PYL9ImCg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,"Ndufs4(KO), displays the greatest volatile anesthetic hypersensitivity","dysfunction [6–8]. This animal, ", yet reported for any mammal [3],TextQuoteSelector,TextPositionSelector,12171,12241,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:00:56.793119+00:00
dADS-LzvEemjnfNjrBuFxg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,mouse,chematic figures from the Allen , brain atlas [24] (Image credit:,TextQuoteSelector,TextPositionSelector,17279,17284,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:53:43.892617+00:00
cnpFerzxEemaIv-oC-yirA,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Cre-recombinase,viruses encode wild-type active ," (WT-Cre, active) or mutated def",TextQuoteSelector,TextPositionSelector,37239,37254,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:08:00.060017+00:00
bDHPfLzwEemctZfHzR52_A,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,Ndufs4 only in the parietal association cortex produced striking hypersensitivity , both TC and LORR. Knockdown of ,"for both endpoints, and accounte",TextQuoteSelector,TextPositionSelector,10527,10609,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:00:40.185759+00:00
aunAqLzvEemrX7OPPQzTHg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,GFP,)1.02 (0.08)6 (4F/2M)AAV-WT-Cre-,VNTC1.45 (0.09)*p = 0.0021.35 (0,TextQuoteSelector,TextPositionSelector,18172,18175,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:53:28.580423+00:00
Yj9PsrzwEemzmFtuyT6EcQ,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,S3B,", 3B and 3C) and Δ-Cre viruses (", Fig) bilaterally into the calcu,TextQuoteSelector,TextPositionSelector,19661,19664,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:00:23.380342+00:00
YeBSiLzvEemvK5u_HeDWEw,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,GFP,"-Cre) viruses, each linked to a ", construct to establish localiza,TextQuoteSelector,TextPositionSelector,14412,14415,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T10:53:13.455145+00:00
XkJvLrzxEemv_F9nnRdlpg,3NabqAPM,https://www.europepmc.org/articles/PMC5685608/,mitochondrial complex I,C.Go to:AbstractKnockout of the ," protein, NDUFS4, profoundly inc",TextQuoteSelector,TextPositionSelector,9605,9628,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Regional knockdown of NDUFS4 implicates a thalamocortical circuit mediating anesthetic sensitivity.,2019-08-12T11:07:26.318410+00:00
