id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zBgh9NXkEem098tWMfo5fg,3NabqAPM,https://europepmc.org/articles/PMC3115949/,Phosphate Transporters,o Members of the Pht1 Family of ," in Glycine max
Zhaoyun Wu,
1
 J",TextQuoteSelector,TextPositionSelector,6413,6435,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T05:10:26.162189+00:00
yoJ-YNYNEemIKCPt5tEdgQ,3NabqAPM,https://europepmc.org/articles/PMC3115949/,Lycopersicon esculentum,O24029) and LePT2 (O22549) from ,; LaPT1(AAK01938) and LaPT2 (AAK,TextQuoteSelector,TextPositionSelector,20800,20823,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T10:03:52.926660+00:00
yDhh2NXqEemzCUsCcAyJuw,3NabqAPM,https://europepmc.org/articles/PMC3115949/,protein kinase C,nsporters and include sites for , and casein kinase II-facilitate,TextQuoteSelector,TextPositionSelector,19025,19041,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T05:53:16.771445+00:00
xSKR9NYMEem5FOs9tSNdmA,3NabqAPM,https://europepmc.org/articles/PMC3115949/,symporters,lar bundles suggests that those , play a role in loading shoot or,TextQuoteSelector,TextPositionSelector,30677,30687,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T09:56:34.427737+00:00
wTrGptXkEemFgeulOlxP0w,3NabqAPM,https://europepmc.org/articles/PMC3115949/,Pht1, Analysis of Two Members of the , Family of Phosphate Transporter,TextQuoteSelector,TextPositionSelector,6398,6402,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T05:10:07.981086+00:00
v11qitXrEem2Gt9jMXHxaQ,3NabqAPM,https://europepmc.org/articles/PMC3115949/, transporters ,suggested that regulation of the,might occur at the post-translat,TextQuoteSelector,TextPositionSelector,19265,19279,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T06:00:11.419703+00:00
uvmFxNYNEem3zhMGeyVryA,3NabqAPM,https://europepmc.org/articles/PMC3115949/,Lycopersicon esculentum L,"s thaliana) [14], [25], tomato (",".) [15], potato (Solanum tuberos",TextQuoteSelector,TextPositionSelector,17261,17286,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T10:03:26.832319+00:00
uSQkBNXoEem1CHsjVizP_g,3NabqAPM,https://europepmc.org/articles/PMC3115949/,animal,quarter of the world's food and ," feed [22], [23]. To our knowled",TextQuoteSelector,TextPositionSelector,15823,15829,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T05:38:32.515189+00:00
u20FJtXvEemVAiNR59M8kg,3NabqAPM,https://europepmc.org/articles/PMC3115949/, defect,rain do not show any significant, in Pi uptake under high-Pi cond,TextQuoteSelector,TextPositionSelector,29796,29803,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T06:28:42.700423+00:00
trAR8NYMEemdp2tpx17Ivw,3NabqAPM,https://europepmc.org/articles/PMC3115949/,BamH I,proteins. A PCR-generated Xba I–, fragment containing the open re,TextQuoteSelector,TextPositionSelector,42275,42281,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Molecular cloning, characterization and expression analysis of two members of the Pht1 family of phosphate transporters in Glycine max.",2019-09-13T09:56:10.233701+00:00
