id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xo-B0s76EemWQOM3YlEzBQ,3NabqAPM,https://europepmc.org/articles/PMC3581133/,animals,nts about the immense number of , needed to fulfill the requireme,TextQuoteSelector,TextPositionSelector,9704,9711,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:00:07.525672+00:00
vPXqJs76EemgC2vw_M-BRg,3NabqAPM,https://europepmc.org/articles/PMC3581133/,lung diseases, an increasing number of lethal ," over the last few decades [1, 2",TextQuoteSelector,TextPositionSelector,8928,8941,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T09:59:51.687852+00:00
bRarNM77EemoF7_Aq7GXPQ,3NabqAPM,https://europepmc.org/articles/PMC3581133/,animal,ct mainly focus on results from , experiments based on the OECD g,TextQuoteSelector,TextPositionSelector,9226,9232,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:04:46.914535+00:00
X27Y0M77EemRwpOR13YjQQ,3NabqAPM,https://europepmc.org/articles/PMC3581133/,CMD,onaceous model particles with a , of 95nm resulted in an efficien,TextQuoteSelector,TextPositionSelector,42587,42590,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:04:24.202295+00:00
Vu7PbM77Eemru2cw5T1AHA,3NabqAPM,https://europepmc.org/articles/PMC3581133/,tumors," (A549) cell lines, mostly from ", as well as human primary cells ,TextQuoteSelector,TextPositionSelector,34951,34957,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:04:09.853309+00:00
RtuFNM77EemZQP_qVxx7ug,3NabqAPM,https://europepmc.org/articles/PMC3581133/, deposition of copper, module.  Figure 10(a) shows the,(II) oxide micro on insert membr,TextQuoteSelector,TextPositionSelector,26666,26687,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:03:42.877688+00:00
PIucms77EemLSYeFef7npA,3NabqAPM,https://europepmc.org/articles/PMC3581133/,lung adenocarcinoma,"exposure experiments, the human ", epithelial cell line A549 (ATCC,TextQuoteSelector,TextPositionSelector,20559,20578,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:03:25.520845+00:00
6m4Cms76EemtXhMZRpecjw,3NabqAPM,https://europepmc.org/articles/PMC3581133/,SE2,"s, using the precision balance (","-F filter ultra-microbalance, Sa",TextQuoteSelector,TextPositionSelector,18658,18661,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:01:07.975587+00:00
5W-_zM76EemjgT-ki3mZwQ,3NabqAPM,https://europepmc.org/articles/PMC3581133/,APS,h an Aerodynamic Particle Sizer , (3321/TSI Incorporated) in the ,TextQuoteSelector,TextPositionSelector,18298,18301,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:00:59.499077+00:00
3gOfas76EemFxtuUbG4ggA,3NabqAPM,https://europepmc.org/articles/PMC3581133/,cylinder,f powders by a pneumo-hydraulic ,.2.3. Aerosol GenerationThe aero,TextQuoteSelector,TextPositionSelector,16137,16145,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:00:46.841859+00:00
04oaFM76EemKpn_bhZik6g,3NabqAPM,https://europepmc.org/articles/PMC3581133/,human, from animal experiments to the , organism due to species-specifi,TextQuoteSelector,TextPositionSelector,10565,10570,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T10:00:29.438619+00:00
