id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vylqOp17Eemc5x80aUHSIQ,3NabqAPM,https://europepmc.org/articles/PMC5426787/,glial fibrillary acidic protein,"lusters, we stained for nestin, "," (GFAP), and NeuN. Qualitatively",TextQuoteSelector,TextPositionSelector,30394,30425,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T10:17:22.313860+00:00
vdfniJ12Eemz4w-A-vOxsQ,3NabqAPM,https://europepmc.org/articles/PMC5426787/,pituitary adenoma,rther study. One prior study in , describes a mechanism of tumor ,TextQuoteSelector,TextPositionSelector,44035,44052,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T09:41:32.089485+00:00
v6jIsJ1yEemLu2vwVkqDZQ,3NabqAPM,https://europepmc.org/articles/PMC5426787/,infection,t mice results in roughly equal , rates; sections counter-stained,TextQuoteSelector,TextPositionSelector,15714,15723,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T09:12:57.652849+00:00
v2EQMp2HEemMQaPOwVXWqA,3NabqAPM,https://europepmc.org/articles/PMC5426787/,PREX2a,nduced by loss of inhibition of ,", another target of miR-338-3p [",TextQuoteSelector,TextPositionSelector,44944,44950,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T11:43:16.485963+00:00
ugDcop2IEem0M-8a4F5rvg,3NabqAPM,https://europepmc.org/articles/PMC5426787/,BstBI ,FUGW lentiviral vector via PacI/,and the H1 cassette was placed i,TextQuoteSelector,TextPositionSelector,48215,48221,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T11:50:17.035005+00:00
uLdsCp13Eem_fie_tW_rnA,3NabqAPM,https://europepmc.org/articles/PMC5426787/,DPI,ption at 7 days post-infection (,) in regions of high miR-338-3p ,TextQuoteSelector,TextPositionSelector,29715,29718,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T09:48:33.165100+00:00
u6QYdJ1xEemNMferQzRC6A,3NabqAPM,https://europepmc.org/articles/PMC5426787/,mice,n in the dentate gyrus of adult ,". Using immunohistochemistry, we",TextQuoteSelector,TextPositionSelector,13647,13651,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T09:05:41.309724+00:00
tFx7yp16Eema9N8DqGmVdw,3NabqAPM,https://europepmc.org/articles/PMC5426787/,Pttg,r suppression via regulation of ,", a paracrine growth factor, in ",TextQuoteSelector,TextPositionSelector,44114,44118,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T10:09:54.442800+00:00
sqDQ_J15EemWcCdYCRMa-g,3NabqAPM,https://europepmc.org/articles/PMC5426787/,growth factor,"regulation of Pttg, a paracrine ",", in pituitary adenoma. However,",TextQuoteSelector,TextPositionSelector,44132,44145,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T10:02:41.930912+00:00
rzdW9p11Eem_d_MM8qkInw,3NabqAPM,https://europepmc.org/articles/PMC5426787/,mouse,es were quantified per injected ,.TGCA dataTCGA data was mined as,TextQuoteSelector,TextPositionSelector,56745,56750,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,MiR-338-3p regulates neuronal maturation and suppresses glioblastoma proliferation.,2019-07-03T09:33:58.500488+00:00
