id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vl4i9sP8Eem3AGNiFGejsg,3NabqAPM,https://europepmc.org/articles/PMC3031208/,Kaposi Sarcoma,cer2 (9.52)18 (85.68)76.160.015D,4 (19)17 (80.92)61.920.003EAphth,TextQuoteSelector,TextPositionSelector,27945,27959,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T10:16:30.179416+00:00
tom9LsP8Eem5KsfU5Z3lzw,3NabqAPM,https://europepmc.org/articles/PMC3031208/, Kaposi sarcoma,"thous ulcers, tongue cancer, and", (Table ​(Table22).Table 2Identi,TextQuoteSelector,TextPositionSelector,27659,27674,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T10:16:16.874772+00:00
qynZRMP5EemhxddRgCMDcQ,3NabqAPM,https://europepmc.org/articles/PMC3031208/,opportunistic infections,veness of herbal treatments for , and to empower traditional medi,TextQuoteSelector,TextPositionSelector,20154,20178,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T09:54:29.342513+00:00
qL81pMruEemoi1u0ZcPozg,3NabqAPM,https://europepmc.org/articles/PMC3031208/,sexually transmitted disease,"the fight against HIV and AIDS, ",", and other infectious diseases ",TextQuoteSelector,TextPositionSelector,22197,22225,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-30T06:23:19.095040+00:00
pVILyMP9EemWG2Ne_iZ_Kg,3NabqAPM,https://europepmc.org/articles/PMC3031208/,virus,practices that can transmit the , and should also be trained in H,TextQuoteSelector,TextPositionSelector,32205,32210,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T10:22:57.574654+00:00
nbPYSMQBEemPt6emOuyu9w,3NabqAPM,https://europepmc.org/articles/PMC3031208/, animal ,"vide health care by using plant,",and mineral substances and certa,TextQuoteSelector,TextPositionSelector,10162,10170,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T10:51:22.855274+00:00
nZIfAMP8EemYshdKMLfdrw,3NabqAPM,https://europepmc.org/articles/PMC3031208/,tongue cancer,"e diagnosis of aphthous ulcers, ",", and Kaposi sarcoma (Table ​(Ta",TextQuoteSelector,TextPositionSelector,27641,27654,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T10:15:35.243691+00:00
nE2jfsP5EemaJl9xlL-QHw,3NabqAPM,https://europepmc.org/articles/PMC3031208/,STIs,exually transmitted infections (,) including HIV/AIDS. Projects i,TextQuoteSelector,TextPositionSelector,20026,20030,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T09:54:04.626363+00:00
mD2emMP4EemyE0cddzBTVg,3NabqAPM,https://europepmc.org/articles/PMC3031208/,oral candidiasis,"inflammation, dental caries and ",. More than half reported patien,TextQuoteSelector,TextPositionSelector,15171,15187,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T09:46:48.319724+00:00
lseLuMP5EemcZY8yPsJpiw,3NabqAPM,https://europepmc.org/articles/PMC3031208/,sexually transmitted infections,s in the prevention and care of , (STIs) including HIV/AIDS. Proj,TextQuoteSelector,TextPositionSelector,19993,20024,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-21T09:53:55.075632+00:00
