id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zkrwnNOpEemeADMAsAjCKQ,3NabqAPM,https://europepmc.org/articles/PMC5484670/,oxyR1,"ssay, suf-momL gene cluster and ", were identified as indole-induc,TextQuoteSelector,TextPositionSelector,31137,31142,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:03:07.311847+00:00
zfDf9tOIEemC07fMq6oCcg,3NabqAPM,https://europepmc.org/articles/PMC5484670/,M. olearia Th120,re conditions. Co-incubation of , and Pectobacterium carotovorum ,TextQuoteSelector,TextPositionSelector,8673,8689,WS_OG,yes,[WS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:06:53.391704+00:00
zKTcsNOSEem9mB-C5eqbMw,3NabqAPM,https://europepmc.org/articles/PMC5484670/,SufA,and sulfate into Fe-S clusters. , is responsible for transporting,TextQuoteSelector,TextPositionSelector,23150,23154,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T06:18:25.978757+00:00
yT91RtOLEemPHdMjJ4-7DA,3NabqAPM,https://europepmc.org/articles/PMC5484670/,OxyR,compare the three copies of the , protein. Primers for real-time ,TextQuoteSelector,TextPositionSelector,16677,16681,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:28:13.740873+00:00
yNgV7NOJEemj21dYDhxIPg,3NabqAPM,https://europepmc.org/articles/PMC5484670/,metallo-β-lactamase,ia Th12017. MomL belongs to the , superfamily and shows the highe,TextQuoteSelector,TextPositionSelector,11187,11206,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:13:54.210648+00:00
vvnv5tOOEemHeb8m2L_YcA,3NabqAPM,https://europepmc.org/articles/PMC5484670/,DNA polymerase, by PCR amplified using Phusion , (NEB) for 15 PCR cycles. After ,TextQuoteSelector,TextPositionSelector,19159,19173,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:49:25.143344+00:00
vH5T1NOSEemuYds8BhjI4Q,3NabqAPM,https://europepmc.org/articles/PMC5484670/,SufB,units and single copies of both , and SufD. With the participatio,TextQuoteSelector,TextPositionSelector,23026,23030,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T06:17:58.973732+00:00
ujYxTtOKEemcXNfHn-hwkA,3NabqAPM,https://europepmc.org/articles/PMC5484670/,Chromobacterium violaceum CV026,2216 at 28°C. The AHL biosensor , was cultured in LB medium at 28,TextQuoteSelector,TextPositionSelector,12992,13023,WS_OG,yes,[WS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:20:39.195855+00:00
uUiFjNOqEemN8jvS2P0Sfw,3NabqAPM,https://europepmc.org/articles/PMC5484670/,iron-sulfur protein,"ue, as it is located within the ","-coding suf genes, with momL ins",TextQuoteSelector,TextPositionSelector,34075,34094,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:09:41.433160+00:00
uOGGPNOJEemVprtcjnZ0MA,3NabqAPM,https://europepmc.org/articles/PMC5484670/,AHL lactonase," In our previous study, a novel ",", MomL, was identified from M. o",TextQuoteSelector,TextPositionSelector,11106,11119,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:13:27.381334+00:00
txI4UtOrEemeCevWz9QWNw,3NabqAPM,https://europepmc.org/articles/PMC5484670/,membrane proteins,"nes. Interestingly, most of the ", were up-regulated under the reg,TextQuoteSelector,TextPositionSelector,38142,38159,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:16:47.372123+00:00
tZSl-tOSEemSapc1IluTQQ,3NabqAPM,https://europepmc.org/articles/PMC5484670/,SufD, single copies of both SufB and ,. With the participation of the ,TextQuoteSelector,TextPositionSelector,23035,23039,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T06:17:47.356830+00:00
t7-LFNOOEemc5I9OlaEXYQ,3NabqAPM,https://europepmc.org/articles/PMC5484670/,NEB,d using Phusion DNA polymerase (,) for 15 PCR cycles. After gener,TextQuoteSelector,TextPositionSelector,19175,19178,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:49:13.137332+00:00
sFSGstOKEemWjlsYOQZyxg,3NabqAPM,https://europepmc.org/articles/PMC5484670/,AHL, marine broth 2216 at 28°C. The , biosensor Chromobacterium viola,TextQuoteSelector,TextPositionSelector,12978,12981,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T05:20:22.483852+00:00
rs2t1NOrEemXR0uxqEr7Bg,3NabqAPM,https://europepmc.org/articles/PMC5484670/,permeases,"indole, including transporters, ", and TonB systems. Based on this,TextQuoteSelector,TextPositionSelector,38234,38243,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:16:33.518496+00:00
qiRjfNOrEemdI6-6bklhuw,3NabqAPM,https://europepmc.org/articles/PMC5484670/,transporters,"regulation of indole, including ",", permeases and TonB systems. Ba",TextQuoteSelector,TextPositionSelector,38220,38232,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:16:25.696884+00:00
pv1s7tOqEemlBh-K-I-ArA,3NabqAPM,https://europepmc.org/articles/PMC5484670/,Paralichthys olivaceus, from the body surface mucus of ,", produces enzymes capable of de",TextQuoteSelector,TextPositionSelector,33852,33874,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-10T09:09:10.760968+00:00
