id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zNSzntndEemNFjspuWFcLA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Brain Cancer,7*Breast Cancer 163**69*61535243,80*77**65736070Breast Cancer 258,TextQuoteSelector,TextPositionSelector,11864,11876,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:30:25.579604+00:00
yHgBnNneEemVMuey23jGVA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Pancreatic Cancer,phoma112222Myeloma11169169169169,1156565644Prostate Cancer1179879,TextQuoteSelector,TextPositionSelector,14679,14696,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:37:27.873969+00:00
wxwUgtndEemPhAOwjq9oUQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Melanoma,odDatasetSGC-tSGC-WDLDAk-NNSVMRF,97*96**97*97*97*97*Breast Cancer,TextQuoteSelector,TextPositionSelector,11807,11815,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:30:09.298210+00:00
wVKF6tneEemm-0PoZi3U9w,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Myeloma,113207320732073207Lymphoma112222,11169169169169Pancreatic Cancer1,TextQuoteSelector,TextPositionSelector,14658,14665,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:37:15.881635+00:00
uYNN6tneEemO6--ma7qrOg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Lymphoma,2Lung Cancer 2113207320732073207,112222Myeloma11169169169169Pancr,TextQuoteSelector,TextPositionSelector,14644,14652,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:37:02.805419+00:00
sPc6YNneEemJ1Y951NRwVw,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Lung Cancer,76176Gastric Tumor11848848848848, 1117472747274727472Lung Cancer ,TextQuoteSelector,TextPositionSelector,14582,14593,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:36:48.358323+00:00
pt6AxNneEemS8XdUSDh6zw,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Gastric Tumor,414Breast Cancer 211176176176176,11848848848848Lung Cancer 111747,TextQuoteSelector,TextPositionSelector,14555,14568,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:36:31.427551+00:00
m68pDNndEem_KseE-JYDcw,3NabqAPM,https://europepmc.org/articles/PMC3228540/,SGC,cation accuracy (%)MethodDataset,-tSGC-WDLDAk-NNSVMRFMelanoma97*9,TextQuoteSelector,TextPositionSelector,11784,11787,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:29:03.139939+00:00
m5AvftneEemSen_qZwwFQQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Brain Cancer,2007200Breast Cancer 11117171715,1114141414Breast Cancer 21117617,TextQuoteSelector,TextPositionSelector,14504,14516,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:36:12.542302+00:00
lBr_WNneEem9ZI_YqQotKA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Breast Cancer ,1117171715Brain Cancer1114141414,211176176176176Gastric Tumor1184,TextQuoteSelector,TextPositionSelector,14526,14540,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:35:59.942586+00:00
i4OxsNndEem1g190TbpRvw,3NabqAPM,https://europepmc.org/articles/PMC3228540/,tumor, of one or two genes to perform , classifications. These investig,TextQuoteSelector,TextPositionSelector,9600,9605,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:28:36.039633+00:00
g7NtRNneEemQ3KfSYAaVqg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Melanoma,odDatasetSGC-tSGC-WDLDAk-NNSVMRF,117200720072007200Breast Cancer ,TextQuoteSelector,TextPositionSelector,14453,14461,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:35:32.421386+00:00
d5U-FtneEemtLJ9r2F--QA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,BRB,ur classification algorithms in ,"-ArrayTools, which is an integra",TextQuoteSelector,TextPositionSelector,45594,45597,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:35:12.181907+00:00
d5QVvtndEemd-PcPCQrZAg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Breast Cancer ,SVMRFMelanoma97*96**97*97*97*97*,163**69*61535243Brain Cancer80*7,TextQuoteSelector,TextPositionSelector,11834,11848,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:28:02.588862+00:00
a4fKTtneEemW-H-F7KKYOg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,pancreatic ductal carcinoma,ncreatic Cancer [51]22283normal/,49 (25/24)Prostate Cancer [6]126,TextQuoteSelector,TextPositionSelector,44785,44812,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:34:51.794117+00:00
_ulcwtndEemN9qP-QFFvTQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Pancreatic Cancer,**66525957Myeloma68677578**7479*,69**90*63616555Prostate Cancer89,TextQuoteSelector,TextPositionSelector,12063,12080,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:31:49.647645+00:00
Ytb4vNndEem0sP-6b1tKIA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,cancer,0PMID: 21982331Microarray-based , prediction using single genesXi,TextQuoteSelector,TextPositionSelector,5734,5740,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:27:27.777345+00:00
Y7vaitneEemkJvesj_hp7Q,3NabqAPM,https://europepmc.org/articles/PMC3228540/,lytic lesion,out bone lytic lesion/with bone ,173 (36/137)Pancreatic Cancer [5,TextQuoteSelector,TextPositionSelector,44727,44739,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:34:38.868039+00:00
Wf5SAtneEem_K_fUWPY3og,3NabqAPM,https://europepmc.org/articles/PMC3228540/,adenocarcinoma,g Cancer 2 [3]12533mesothelioma/,181 (31/150)Lymphoma [8]7129cure,TextQuoteSelector,TextPositionSelector,44611,44625,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:34:22.357374+00:00
UghVPtneEem58ltEvh_sJA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,mesothelioma,41 (21/20)Lung Cancer 2 [3]12533,/adenocarcinoma181 (31/150)Lymph,TextQuoteSelector,TextPositionSelector,44598,44610,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:34:09.190505+00:00
SMRNttneEemQh8s8Sg6mZg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,pulmonary carcinoid,600squamous cell lung carcinoma/,41 (21/20)Lung Cancer 2 [3]12533,TextQuoteSelector,TextPositionSelector,44547,44566,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:33:53.636985+00:00
PIcLdNneEemv63s0cWgLKQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,squamous cell lung carcinoma, (29/103)Lung Cancer 1 [49]12600,/pulmonary carcinoid41 (21/20)Lu,TextQuoteSelector,TextPositionSelector,44518,44546,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:33:33.023027+00:00
MxkCXtneEemSeWvNP-ORiw,3NabqAPM,https://europepmc.org/articles/PMC3228540/,desmoplastic,/54)Brain Cancer [7]7129classic/,60 (46/14)Breast Cancer 2 [47]22,TextQuoteSelector,TextPositionSelector,44363,44375,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:33:17.299564+00:00
KySm_NneEem-r1Oqfdh02w,3NabqAPM,https://europepmc.org/articles/PMC3228540/,S12,hat in the test set) (see Table , and Table S13 of Additional fil,TextQuoteSelector,TextPositionSelector,42950,42953,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:33:03.852817+00:00
Hph5StneEemyqDc0_oKjxg,3NabqAPM,https://europepmc.org/articles/PMC3228540/, S11,inimize the CV error rate. Table, presents the classification acc,TextQuoteSelector,TextPositionSelector,30434,30438,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:32:42.769570+00:00
FRiWetneEemTJG83DC_LBA,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Breast tumor ,n the Wilcoxon statistic in the ,estrogen dataset (see Table S6 o,TextQuoteSelector,TextPositionSelector,22830,22843,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:32:26.944511+00:00
CJS2VNneEemN9yPy1J_Zww,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Prostate Cancer,Pancreatic Cancer69**90*63616555,89**89**7893*93*93*Open in a sep,TextQuoteSelector,TextPositionSelector,12095,12110,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:32:05.863020+00:00
9VYZSNndEemQ2_M-WB_wGg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Myeloma,99*99*99*Lymphoma74*71**66525957,68677578**7479*Pancreatic Cancer,TextQuoteSelector,TextPositionSelector,12041,12048,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:31:33.492458+00:00
6vJ3stndEemmAgM8mZsweQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Lymphoma,ung Cancer 293**93**99*99*99*99*,74*71**66525957Myeloma68677578**,TextQuoteSelector,TextPositionSelector,12018,12026,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:31:16.139373+00:00
4c-DUNndEemsFxc2Jz9MEQ,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Lung Cancer,67**Gastric Tumor89808196**97*95, 198*95**95**98*98*98*Lung Cance,TextQuoteSelector,TextPositionSelector,11952,11963,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:31:00.814279+00:00
1iQN5tndEem9aRcYEdAm2Q,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Gastric Tumor,reast Cancer 2585073*67**73*67**,89808196**97*95Lung Cancer 198*9,TextQuoteSelector,TextPositionSelector,11924,11937,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:30:41.214776+00:00
0RcYBtneEemzh5usHItNxg,3NabqAPM,https://europepmc.org/articles/PMC3228540/,Prostate Cancer,69169Pancreatic Cancer1156565644,11798798798798Open in a separate,TextQuoteSelector,TextPositionSelector,14706,14721,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Microarray-based cancer prediction using single genes.,2019-09-18T06:37:42.360082+00:00
