id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yxWX3K67Eem78eu3Qd6jjg,3NabqAPM,https://europepmc.org/articles/PMC2904378/,Microphthalmia associated transcription factor,ion.Go to:IntroductionThe MITF (,) protein is a master regulator ,TextQuoteSelector,TextPositionSelector,8877,8923,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:08:39.764147+00:00
ys3vEK6-EemSE-cEtc1UEA,3NabqAPM,https://europepmc.org/articles/PMC2904378/,malignant cancer,as been seen in both benign and , and miRNA genes can act as eith,TextQuoteSelector,TextPositionSelector,11872,11888,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:30:07.779392+00:00
yNkoTK69EemJ8_vsbzcrdQ,3NabqAPM,https://europepmc.org/articles/PMC2904378/,melanoma,nregulated in a highly invasive , cell line (Mel Im) [30]. Other ,TextQuoteSelector,TextPositionSelector,51122,51130,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:22:54.804234+00:00
xbzn5LQgEem7xUvrsYjLOA,3NabqAPM,https://europepmc.org/articles/PMC2904378/,Mitf in Melanoma,PMID: 20644734miR-148 Regulates , CellsBenedikta S. Haflidadóttir,TextQuoteSelector,TextPositionSelector,5762,5778,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-08-01T05:54:05.741707+00:00
wzwKuK68EemH49NhPl3Bjg,3NabqAPM,https://europepmc.org/articles/PMC2904378/,Pfu polymerase, BAC clone rpci-23-9a13t7 using , and the primers 3UTRSacI-Forw: ,TextQuoteSelector,TextPositionSelector,13801,13815,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:15:36.098308+00:00
vfQ9gK6-Eemz_QO6p8xJLg,3NabqAPM,https://europepmc.org/articles/PMC2904378/,oncogene ,ed to act as a lineage survival ,in melanoma [23]. Significantly ,TextQuoteSelector,TextPositionSelector,10842,10851,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:29:46.238461+00:00
u6yROK67EemYmVcb2hzvzQ,3NabqAPM,https://europepmc.org/articles/PMC2904378/,melanoma ,fect the luciferase reporter in ,"cells. However, simultaneous tra",TextQuoteSelector,TextPositionSelector,47883,47892,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:08:13.848667+00:00
tv0KeLS_Eem7onPkwq_saQ,3NabqAPM,https://europepmc.org/articles/PMC2904378/,bHLH-Zip transcription factor,le [2]. The Mitf gene encodes a ," of the Myc family [3], [4] whic",TextQuoteSelector,TextPositionSelector,9238,9267,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-08-02T00:51:50.986623+00:00
trLCoK68Eem7_Ctg5c1LMQ,3NabqAPM,https://europepmc.org/articles/PMC2904378/,luciferase, miR-137 on the mouseMitf-3′UTR-, reporter when the potential bin,TextQuoteSelector,TextPositionSelector,32037,32047,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-07-25T09:15:15.036884+00:00
tNqmlrQgEemkCht9NQTU9w,3NabqAPM,https://europepmc.org/articles/PMC2904378/,MITF is a lineage survival oncogene in melanoma, by miR-137 and miR-148/152. As , [23] whose expression needs to ,TextQuoteSelector,TextPositionSelector,56289,56336,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,miR-148 regulates Mitf in melanoma cells.,2019-08-01T05:53:37.306885+00:00
