id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z8UHrtk7EemjWE8MdNLhXQ,3NabqAPM,https://europepmc.org/articles/PMC5890137/, immune tolerance,ssociated with a loss of central, in elderly patients as in BP (4,TextQuoteSelector,TextPositionSelector,37050,37067,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:10:52.174705+00:00
xmvKgNk7EembfLuD0vKm2A,3NabqAPM,https://europepmc.org/articles/PMC5890137/,IL-6,"ence of cytokines such as IL-1, ",", IL-23, TGFβ, etc, in BP skin l",TextQuoteSelector,TextPositionSelector,36575,36579,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:10:36.434214+00:00
xj8K7tk8EemjWpMxFcAOXg,3NabqAPM,https://europepmc.org/articles/PMC5890137/, IgG," on skin biopsy, and deposits of", and/or C3 in a linear pattern a,TextQuoteSelector,TextPositionSelector,16066,16070,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:17:45.639416+00:00
x7NOeNk6EemYRv9fnsa9HA,3NabqAPM,https://europepmc.org/articles/PMC5890137/,urticaria,"ely). By contrast, the erythema/", BPDAI score was identical betwe,TextQuoteSelector,TextPositionSelector,10874,10883,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:03:29.121752+00:00
vNM0Atk9EemV8yO7EHnFcw,3NabqAPM,https://europepmc.org/articles/PMC5890137/,TGFβ,"ines such as IL-1, IL-6, IL-23, ",", etc, in BP skin lesions. We al",TextQuoteSelector,TextPositionSelector,36588,36592,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:24:39.226529+00:00
uiP2Ztk8Eempkp9EXQVwKw,3NabqAPM,https://europepmc.org/articles/PMC5890137/, proteases,e release of a specific panel of, associated with blister formati,TextQuoteSelector,TextPositionSelector,38712,38722,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:17:25.382830+00:00
ucjM4tk7EemdAN9ohg9ERA,3NabqAPM,https://europepmc.org/articles/PMC5890137/, mice, further demonstrated by mean of, models (41). Although Treg cell,TextQuoteSelector,TextPositionSelector,36175,36180,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:10:15.132220+00:00
uZyAUtk6Eem8Cx-e-HH7CA,3NabqAPM,https://europepmc.org/articles/PMC5890137/,erosion,ut also higher skin and blister/, BPDAI scores (P=0.02 and P=0.00,TextQuoteSelector,TextPositionSelector,10791,10798,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:03:05.326961+00:00
tCMMnNk9Eem0m7vWt0pyXQ,3NabqAPM,https://europepmc.org/articles/PMC5890137/,IL-23,"f cytokines such as IL-1, IL-6, ",", TGFβ, etc, in BP skin lesions.",TextQuoteSelector,TextPositionSelector,36581,36586,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:24:24.667841+00:00
sdncQtk7Eem8Yw--tZgbQw,3NabqAPM,https://europepmc.org/articles/PMC5890137/,self-tolerance ,dispensable role in maintaining ,in BP leading to an increase in ,TextQuoteSelector,TextPositionSelector,35957,35972,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Mucosal Involvement in Bullous Pemphigoid Is Mostly Associated with Disease Severity and to Absence of Anti-BP230 Autoantibody.,2019-09-17T11:10:01.863481+00:00
