id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ypquuNtnEem5xfN07-RF5g,jgraPEon,https://europepmc.org/articles/PMC4764649/,DIC," Southall, UK) equipped with IR-", optics. Pyramidal neurons locat,TextQuoteSelector,TextPositionSelector,18306,18309,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:30:43.609632+00:00
xojf5ttkEemk1GNhpIleFA,jgraPEon,https://europepmc.org/articles/PMC4764649/,mice,derived from α1 subunit deleted ,", were similarly under the devel",TextQuoteSelector,TextPositionSelector,10218,10222,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:09:08.346385+00:00
wFFC2ttpEem776PV6XBkwQ,jgraPEon,https://europepmc.org/articles/PMC4764649/,5α−R,ated by pre-incubation with the , inhibitor finasteride. A parsim,TextQuoteSelector,TextPositionSelector,50928,50932,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:44:45.333619+00:00
vkXlQNtkEemeJrdByo1-5g,jgraPEon,https://europepmc.org/articles/PMC4764649/,GABAARs,d to the expression of synaptic , incorporating the α1 subunit. H,TextQuoteSelector,TextPositionSelector,10080,10087,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:08:54.511288+00:00
uW_YKttnEemlE8u6N3MXFg,jgraPEon,https://europepmc.org/articles/PMC4764649/,P15,00–350 μm thickness for mice of ,", or older, and 400 μm, for youn",TextQuoteSelector,TextPositionSelector,17044,17047,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:30:14.809145+00:00
u62JBttoEemdAdcC91S9tQ,jgraPEon,https://europepmc.org/articles/PMC4764649/,3α-HSD,duced by co-incubation with the , inhibitor indomethacin (100 μM;,TextQuoteSelector,TextPositionSelector,38142,38148,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:37:28.058297+00:00
ttkS5ttkEemRcHPDdOP4gw,jgraPEon,https://europepmc.org/articles/PMC4764649/,DHP,"ive 5α-dihydroprogesterone, (5α-","), greatly prolonged the mIPSCs ",TextQuoteSelector,TextPositionSelector,9763,9766,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:08:41.850234+00:00
on0OVttpEem2eI-18UFMrg,jgraPEon,https://europepmc.org/articles/PMC4764649/,transporter,"However, whereas the effects of ", inhibitors on the time course o,TextQuoteSelector,TextPositionSelector,49602,49613,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:43:55.305719+00:00
nWRjJttnEemOp3v0NpnI_A,jgraPEon,https://europepmc.org/articles/PMC4764649/,GAD67,"first 2–3 generations of α1−/−, ","-GFP, or corresponding WT offspr",TextQuoteSelector,TextPositionSelector,16304,16309,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:29:27.844116+00:00
mEkAXNtpEemfqIuAmPJXtw,jgraPEon,https://europepmc.org/articles/PMC4764649/,GABA transporters,ity and location of the various ,". However, whereas the effects o",TextQuoteSelector,TextPositionSelector,49551,49568,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:43:38.197106+00:00
lvyD0NtqEem_Dk_Zj_Bvhg,jgraPEon,https://europepmc.org/articles/PMC4764649/,KCC2,on of the K+ Cl− co-transporter ," (Modol et al., 2014).We recentl",TextQuoteSelector,TextPositionSelector,58807,58811,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:50:45.556939+00:00
l2kmvNtkEemcwoOkRG7gcA,jgraPEon,https://europepmc.org/articles/PMC4764649/,GABAAR,"n. For example, GABAA receptor (",")-mediated synaptic currents, (m",TextQuoteSelector,TextPositionSelector,9058,9064,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:07:49.182099+00:00
kY7ySNtqEemfr8P39l-DPw,jgraPEon,https://europepmc.org/articles/PMC4764649/,K+ Cl− co-transporter,e hippocampal expression of the ," KCC2 (Modol et al., 2014).We re",TextQuoteSelector,TextPositionSelector,58785,58806,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:50:36.393018+00:00
jXNt_NtkEemUhNtI-E5wXg,jgraPEon,https://europepmc.org/articles/PMC4764649/,GABAA receptor,"f reconfiguration. For example, ", (GABAAR)-mediated synaptic curr,TextQuoteSelector,TextPositionSelector,9042,9056,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:07:32.512710+00:00
j-lQJttnEemsEbNQnm8nOQ,jgraPEon,https://europepmc.org/articles/PMC4764649/,GFP,et al. 2001). Transgenic GAD 67-, “knock-in” mice were generated ,TextQuoteSelector,TextPositionSelector,16082,16085,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:29:05.241771+00:00
h2LiyttqEemW9Oc6XUs2nw,jgraPEon,https://europepmc.org/articles/PMC4764649/,voltage-gated calcium channel,nts may be suited to recruiting ," activation, which in turn may i",TextQuoteSelector,TextPositionSelector,58381,58410,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:50:19.330705+00:00
gwvtxttkEemCA4PjK1Sk_g,jgraPEon,https://europepmc.org/articles/PMC4764649/,mouse,GABA-ergic neurotransmission of ," cortical neuronsAdam R. Brown,a",TextQuoteSelector,TextPositionSelector,6339,6344,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:07:15.020283+00:00
gYQTGNtnEem0RAvZ0G961Q,jgraPEon,https://europepmc.org/articles/PMC4764649/,GAD 67,d (Sur et al. 2001). Transgenic ,-GFP “knock-in” mice were genera,TextQuoteSelector,TextPositionSelector,16075,16081,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:28:41.088344+00:00
fVbhxttnEemKy3OQOe2FdA,jgraPEon,https://europepmc.org/articles/PMC4764649/,Sur,ixed C57BL6-129SvEv background (, et al. 2001). Transgenic GAD 67,TextQuoteSelector,TextPositionSelector,16046,16049,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:28:33.893438+00:00
fRZeENtpEemeLPM8kRbp6Q,jgraPEon,https://europepmc.org/articles/PMC4764649/,GAD 67,he properties of mIPSCs of L2/3 ," GFP + neurons.*** = p < 0.001, ",TextQuoteSelector,TextPositionSelector,47264,47270,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:42:52.615252+00:00
fC-OYttqEemPtDPYz2BBbw,jgraPEon,https://europepmc.org/articles/PMC4764649/,NKCC1,inance of the chloride importer ," (Owens et al., 1996, Ben-Ari et",TextQuoteSelector,TextPositionSelector,58266,58271,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:50:00.520871+00:00
dt4cdttqEemtkcO_KLosaA,jgraPEon,https://europepmc.org/articles/PMC4764649/,chloride importer,ect due to the dominance of the ," NKCC1 (Owens et al., 1996, Ben-",TextQuoteSelector,TextPositionSelector,58248,58265,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:49:51.690832+00:00
cMewFNtpEem0Rr9rH4VQ9Q,jgraPEon,https://europepmc.org/articles/PMC4764649/,67 kDa γ-amino decarboxylase,GFP) with the GABA-synthesising , (GAD 67) enzyme (Tamamaki et al,TextQuoteSelector,TextPositionSelector,44870,44898,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:42:31.996828+00:00
aqmQGNtoEemSSCNFqYEjgQ,jgraPEon,https://europepmc.org/articles/PMC4764649/,cortical synaptic receptors,iment establishes that P20 - 24 , retain sensitivity to nM aqueou,TextQuoteSelector,TextPositionSelector,35942,35969,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:35:12.229835+00:00
afknpNtpEemQ8INUN2EVLg,jgraPEon,https://europepmc.org/articles/PMC4764649/,synaptic receptors,udied here by the expression of ," incorporating the α1 subunit, b",TextQuoteSelector,TextPositionSelector,41118,41136,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:42:20.450616+00:00
_wDPKNtpEemCB4uqg5MQGg,jgraPEon,https://europepmc.org/articles/PMC4764649/,vesicular glutamate transporter, co-localised with that for the ," (VGLUT1), a marker of glutamate",TextQuoteSelector,TextPositionSelector,53139,53170,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:46:30.513474+00:00
_8S3nttkEemCBEtOqRyecw,jgraPEon,https://europepmc.org/articles/PMC4764649/,GAD67,inobutyric acid type A receptor.,-GFPglutamic acid decarboxylase-,TextQuoteSelector,TextPositionSelector,11133,11138,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:10:44.334281+00:00
W94srttlEem3vNeEHarVfw,jgraPEon,https://europepmc.org/articles/PMC4764649/,ion channel,factor(s) that influence GABAAR , gating properties.Certain natur,TextQuoteSelector,TextPositionSelector,13537,13548,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:13:18.832751+00:00
Txs2lttmEemeKVvhPN0uww,jgraPEon,https://europepmc.org/articles/PMC4764649/,animals," older, and 400 μm, for younger ",. Slices were immediately transf,TextQuoteSelector,TextPositionSelector,17083,17090,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:20:07.020603+00:00
TpVwwNtlEemsJaP4wDHxtg,jgraPEon,https://europepmc.org/articles/PMC4764649/,α1-GABAARs,s incorporating the α1 subunit (,) is implicated in the appearanc,TextQuoteSelector,TextPositionSelector,13060,13070,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-20T05:12:56.636013+00:00
