id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xy9bmrHkEemNWNtCGM7-iA,jgraPEon,https://europepmc.org/articles/PMC4978644/, Salmonella typhi,"gens used were Escherichia coli,",", S. paratyphi, Klebsiella pneum",TextQuoteSelector,TextPositionSelector,21862,21879,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:39:36.163401+00:00
xUSorLHlEem5COup8Cv1kw,jgraPEon,https://europepmc.org/articles/PMC4978644/,"
Aspergillus flavus","ogens13
Aspergillus niger
151614","
––15
Candida albicans
213216
Cr",TextQuoteSelector,TextPositionSelector,34363,34382,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:46:42.225120+00:00
vhVVPLHkEemyk8vMxpwz3A,jgraPEon,https://europepmc.org/articles/PMC4978644/,Escherichia coli,n bacterial pathogens used were ,", Salmonella typhi, S. paratyphi",TextQuoteSelector,TextPositionSelector,21845,21861,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:39:20.850920+00:00
ujlsrrHlEemxvotuRJ3J3g,jgraPEon,https://europepmc.org/articles/PMC4978644/,Bacillus cereus,"203210
Bacillus subtilis
154811
","
––12
Staphylococcus aureus
1112",TextQuoteSelector,TextPositionSelector,34273,34288,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:46:23.860469+00:00
uBvi_rHkEemasuP5B6Zuyg,jgraPEon,https://europepmc.org/articles/PMC4978644/,Composite,cal method based on the Maximum-,-Likelihood model using MEGA 6.0,TextQuoteSelector,TextPositionSelector,16662,16671,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:39:10.877949+00:00
saXhQLHkEemdXoc4B7NdSw,jgraPEon,https://europepmc.org/articles/PMC4978644/,bacteria,tential biosurfactant producing ,All the collected four samples w,TextQuoteSelector,TextPositionSelector,15022,15030,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:39:00.089765+00:00
sWTmHLHlEem5B8t4GVmfog,jgraPEon,https://europepmc.org/articles/PMC4978644/,"
Klebsiella oxytoca","13324
Klebsiella pneumoniae
2345","
––6
Vibrio cholerae
18647
Vibri",TextQuoteSelector,TextPositionSelector,34123,34142,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:46:08.944872+00:00
rwpnlLHkEemDyjOtW27GUw,jgraPEon,https://europepmc.org/articles/PMC4978644/, lipase,showed appreciable production of, having excellent organic solven,TextQuoteSelector,TextPositionSelector,13664,13671,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:38:55.503986+00:00
rq2QeLHkEemSJw-TQaZbjQ,jgraPEon,https://europepmc.org/articles/PMC4978644/,Staphylococcus saprophyticus,ficance (Popowicz et al. 2006). , isolated from the seawater in J,TextQuoteSelector,TextPositionSelector,13558,13586,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:38:55.064925+00:00
picyFLHlEemylwsLeIpcfA,jgraPEon,https://europepmc.org/articles/PMC4978644/,Salmonella paratyphi ,"lus subtilis (15 mm, 48 µg/mL), ","(13 mm, 32 µg/mL) and Staphyloco",TextQuoteSelector,TextPositionSelector,33449,33470,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:45:50.144075+00:00
oIt7YrHlEemjXRfGJgouoQ,jgraPEon,https://europepmc.org/articles/PMC4978644/,Vibrio cholerae,"s aeruginosa (20 mm, 32 µg/mL), "," (18 mm, 64 µg/mL), Bacillus sub",TextQuoteSelector,TextPositionSelector,33377,33392,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:45:40.771518+00:00
n6IGwrHkEem_qKf4c7i_6Q,jgraPEon,https://europepmc.org/articles/PMC4978644/,"Staphylococcus
saprophyticus",o studies have been reported on , for biosurfactant production. H,TextQuoteSelector,TextPositionSelector,13940,13968,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:38:29.778173+00:00
mr1tvLHlEemOAas1BrepYA,jgraPEon,https://europepmc.org/articles/PMC4978644/,Yarrowia lipolytica,mulsifier produced by the yeast , NCIM 3589 cultivated in n-hexad,TextQuoteSelector,TextPositionSelector,32094,32113,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:45:30.878602+00:00
meLs7LHkEemXdz-vz0pYhw,jgraPEon,https://europepmc.org/articles/PMC4978644/,infections, genus for its human and animal ,", but some species have been rec",TextQuoteSelector,TextPositionSelector,13276,13286,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:38:19.937734+00:00
kmZnFLHkEemykicSjbLBWw,jgraPEon,https://europepmc.org/articles/PMC4978644/,animal,l known genus for its human and ," infections, but some species ha",TextQuoteSelector,TextPositionSelector,13269,13275,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:38:07.546326+00:00
k89OOrHlEemNXIeVpVoB4w,jgraPEon,https://europepmc.org/articles/PMC4978644/, yeast,of an emulsifier produced by the, Yarrowia lipolytica NCIM 3589 c,TextQuoteSelector,TextPositionSelector,32087,32093,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:45:19.171782+00:00
jsLX_rHlEemN1Nu7ANQd4A,jgraPEon,https://europepmc.org/articles/PMC4978644/,Staphylococcus sp. strain 1E,ompared to an earlier report of , isolated from terrestrial hydro,TextQuoteSelector,TextPositionSelector,30304,30332,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:45:10.804195+00:00
hsrBOLHlEemFmBe_7AG0_w,jgraPEon,https://europepmc.org/articles/PMC4978644/, lipopeptide,"rntawee et al. 2008); however, a", biosurfactant was produced by P,TextQuoteSelector,TextPositionSelector,29908,29920,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:44:57.656181+00:00
hkBpqLHkEemIbzMvPL3tMA,jgraPEon,https://europepmc.org/articles/PMC4978644/,Staphylococcus,factant production in the genus , species (Eddouaouda et al. 2012,TextQuoteSelector,TextPositionSelector,13828,13842,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:37:47.147004+00:00
fmI8XLHkEemhrsNeeYWjGw,jgraPEon,https://europepmc.org/articles/PMC4978644/,Bacillus circulans,biosurfactant was reported from , isolated from the Andaman and N,TextQuoteSelector,TextPositionSelector,12653,12671,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:37:33.901122+00:00
fSloMrHlEemwLUe9oELVUA,jgraPEon,https://europepmc.org/articles/PMC4978644/, S. marcescens,olipid biosurfactant produced by, isolated from marine habitats. ,TextQuoteSelector,TextPositionSelector,29715,29729,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Antimicrobial activities of a promising glycolipid biosurfactant from a novel marine Staphylococcus saprophyticus SBPS 15.,2019-07-29T09:44:41.496843+00:00
