id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zmfHHs7eEemBjH8oM7LVew,jgraPEon,https://europepmc.org/articles/PMC3581133/,human, from animal experiments to the , organism due to species-specifi,TextQuoteSelector,TextPositionSelector,10565,10570,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:39:54.953734+00:00
uv4O6M7gEemWN9dpLrD3Pg,jgraPEon,https://europepmc.org/articles/PMC3581133/,deposition of copper,module.  Figure 10(a) shows the ,(II) oxide micro on insert membr,TextQuoteSelector,TextPositionSelector,26667,26687,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:53:41.257074+00:00
r1mgIs7eEemY6j9ysDitYA,jgraPEon,https://europepmc.org/articles/PMC3581133/,animals,nts about the immense number of , needed to fulfill the requireme,TextQuoteSelector,TextPositionSelector,9704,9711,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:39:02.927611+00:00
jxfw3s7eEemWBYudohp0Pw,jgraPEon,https://europepmc.org/articles/PMC3581133/,animal,ct mainly focus on results from , experiments based on the OECD g,TextQuoteSelector,TextPositionSelector,9226,9232,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:38:08.550088+00:00
hE_fVs7hEemYQN8-M_ZT4A,jgraPEon,https://europepmc.org/articles/PMC3581133/,CMD,onaceous model particles with a , of 95nm resulted in an efficien,TextQuoteSelector,TextPositionSelector,42587,42590,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:59:19.129315+00:00
LogpOs7gEemJF9dO6GY2fg,jgraPEon,https://europepmc.org/articles/PMC3581133/,lung adenocarcinoma,"exposure experiments, the human ", epithelial cell line A549 (ATCC,TextQuoteSelector,TextPositionSelector,20559,20578,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:49:45.820530+00:00
JtbHDs7hEemtGmONjbyLrw,jgraPEon,https://europepmc.org/articles/PMC3581133/,tumors," (A549) cell lines, mostly from ", as well as human primary cells ,TextQuoteSelector,TextPositionSelector,34951,34957,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:56:42.406479+00:00
HxvobM7eEemj3l9KA3II1A,jgraPEon,https://europepmc.org/articles/PMC3581133/,lung diseases, an increasing number of lethal ," over the last few decades [1, 2",TextQuoteSelector,TextPositionSelector,8928,8941,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:35:00.567006+00:00
FXSNQM7fEem02gej0pPIJQ,jgraPEon,https://europepmc.org/articles/PMC3581133/,cylinder,f powders by a pneumo-hydraulic ,.2.3. Aerosol GenerationThe aero,TextQuoteSelector,TextPositionSelector,16137,16145,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:41:54.117255+00:00
AfrZMM7gEemvf7MPxNNeww,jgraPEon,https://europepmc.org/articles/PMC3581133/,SE2,"s, using the precision balance (","-F filter ultra-microbalance, Sa",TextQuoteSelector,TextPositionSelector,18658,18661,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:48:30.872847+00:00
8WnyDs7fEemn_TdFY6-18A,jgraPEon,https://europepmc.org/articles/PMC3581133/,APS,h an Aerodynamic Particle Sizer , (3321/TSI Incorporated) in the ,TextQuoteSelector,TextPositionSelector,18298,18301,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,The CULTEX RFS: a comprehensive technical approach for the in vitro exposure of airway epithelial cells to the particulate matter at the air-liquid interface.,2019-09-04T06:48:03.260868+00:00
