id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zqJf3uZ0Eem_1_OCg8GWug,jgraPEon,https://europepmc.org/articles/PMC4306119/,hyperplasia,"N/m2, which presents an inverse ", with respect to the shear stres,TextQuoteSelector,TextPositionSelector,41413,41424,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T07:01:36.701312+00:00
cjsKFuZ0EemIVLODAV_tNg,jgraPEon,https://europepmc.org/articles/PMC4306119/,P/V,or (a) P-V/P-P models and (b) V-,-NS0 models. Figure ​Figure77 pr,TextQuoteSelector,TextPositionSelector,28693,28696,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:59:01.670073+00:00
SyBFGOZ0Eemcims5r0sN0A,jgraPEon,https://europepmc.org/articles/PMC4306119/,NS0,data used when applicable:(1) V-, model: A fully developed veloci,TextQuoteSelector,TextPositionSelector,21867,21870,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:57:55.976922+00:00
Nrr46OZ0EemcJstHknHooQ,jgraPEon,https://europepmc.org/articles/PMC4306119/,stenoses,ight coronary artery with multi-,. The first stenosis near the in,TextQuoteSelector,TextPositionSelector,18877,18885,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:57:21.759339+00:00
BA7PMuZ0EempC4Ni_4knnA,jgraPEon,https://europepmc.org/articles/PMC4306119/,plagues, for human carotid and coronary , [6].In general the solution of ,TextQuoteSelector,TextPositionSelector,14167,14174,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:55:56.834895+00:00
87K3XOZzEemEw2-VLa1TNQ,jgraPEon,https://europepmc.org/articles/PMC4306119/,RCA,pling FSI analysis of the human , in conjunction with physiologic,TextQuoteSelector,TextPositionSelector,13518,13521,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:55:29.386646+00:00
74z85uZzEemWDFtO048_qw,jgraPEon,https://europepmc.org/articles/PMC4306119/,human,by coupling FSI analysis of the , RCA in conjunction with physiol,TextQuoteSelector,TextPositionSelector,13512,13517,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:55:22.452683+00:00
65jgPOZzEemWC09o8Mv58Q,jgraPEon,https://europepmc.org/articles/PMC4306119/,FSI,ronary hemodynamics by coupling , analysis of the human RCA in co,TextQuoteSelector,TextPositionSelector,13492,13495,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:55:15.730141+00:00
2UtsTOZzEemGQqMRHkFMAQ,jgraPEon,https://europepmc.org/articles/PMC4306119/,stenosis,e curvature and the presence of , in coronary arteries result in ,TextQuoteSelector,TextPositionSelector,12321,12329,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:54:45.060125+00:00
1T4cqOZzEemuWMfrxnEfEg,jgraPEon,https://europepmc.org/articles/PMC4306119/,atherosclerosis,ntribute to the pathogenesis of ,. The curvature and the presence,TextQuoteSelector,TextPositionSelector,12270,12285,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T06:54:38.256910+00:00
