id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yEMr8usdEemvjguW5oM6og,jgraPEon,https://europepmc.org/articles/PMC5999171/,MUTYH,a pathogenic mutation in APC or ,", a variant of unknown clinical ",TextQuoteSelector,TextPositionSelector,14818,14823,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:21:15.489031+00:00
xFbWCusjEemwWYtBsgzFrA,jgraPEon,https://europepmc.org/articles/PMC5999171/,cancers,4 years [49–57]0.18 Multiple LS ,4% (27)13% (11)0.002First degree,TextQuoteSelector,TextPositionSelector,21855,21862,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T06:04:06.003580+00:00
x7EM-uscEemMmPdGAaQgdg,jgraPEon,https://europepmc.org/articles/PMC5999171/,microsatellite instability,S patients are characterized by , (MSI) and by loss of MMR protei,TextQuoteSelector,TextPositionSelector,12256,12282,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:14:05.103333+00:00
uYa6SOsdEem9wHug-TapZQ,jgraPEon,https://europepmc.org/articles/PMC5999171/,APC,"d IHC, a pathogenic mutation in "," or MUTYH, a variant of unknown ",TextQuoteSelector,TextPositionSelector,14811,14814,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:20:50.746748+00:00
thvfcOsbEemqVJPZAmso2w,jgraPEon,https://europepmc.org/articles/PMC5999171/,Colorectal cancer,"ch syndrome, Prediction models, ",", Hereditary cancerGo to:Introdu",TextQuoteSelector,TextPositionSelector,11634,11651,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:06:26.042561+00:00
sgJC4OskEemyD6cfEET8BQ,jgraPEon,https://europepmc.org/articles/PMC5999171/,Hereditary cancer,"tion models, Colorectal cancer, ",Go to:IntroductionLynch syndrome,TextQuoteSelector,TextPositionSelector,11653,11670,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T06:10:44.595690+00:00
rH-JBOskEemvkbN_tPKFGQ,jgraPEon,https://europepmc.org/articles/PMC5999171/,PMS2,"3 MLH1, 17 MSH2, 31 MSH6 and 12 ", mutation carriers. Both predict,TextQuoteSelector,TextPositionSelector,10390,10394,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T06:10:35.405978+00:00
q4XjrOscEemtWJuCZwKpkw,jgraPEon,https://europepmc.org/articles/PMC5999171/,tumours,"ter region [6–10]. As a result, ", in LS patients are characterize,TextQuoteSelector,TextPositionSelector,12212,12219,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:13:17.877491+00:00
nqFQ1utOEemB12f1uPw35Q,jgraPEon,https://europepmc.org/articles/PMC5999171/,women,an non-mutation carriers. Among ,", the frequency of EC was higher",TextQuoteSelector,TextPositionSelector,20937,20942,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T11:10:51.040017+00:00
m_Vh2OscEemNuWeGxoX21Q,jgraPEon,https://europepmc.org/articles/PMC5999171/,EPCAM,"r PMS2, or in the 3′ end of the ", gene and consequent hypermethyl,TextQuoteSelector,TextPositionSelector,12120,12125,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Evaluation of current prediction models for Lynch syndrome: updating the PREMM5 model to identify PMS2 mutation carriers.,2019-10-10T05:12:51.666953+00:00
