id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uTefJtYUEemQHRu2xSfJFg,jgraPEon,https://europepmc.org/articles/PMC4808240/,peripheral arterial disease," transient ischemic attack, and ","), cardiovascular mortality and ",TextQuoteSelector,TextPositionSelector,17543,17570,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T10:53:30.342064+00:00
uHZRdtYQEemxLJuJ7wPrew,jgraPEon,https://europepmc.org/articles/PMC4808240/,cardiovascular disease,"ture studies.Keywords: eHealth, ",", prevention, older people, agin",TextQuoteSelector,TextPositionSelector,13928,13950,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T10:24:51.171123+00:00
uHCsjtYWEemwE4sRhArFOA,jgraPEon,https://europepmc.org/articles/PMC4808240/,metabolic syndrome," 15 m241 people with a BMI ≥25, ", from 1 clinic52.9 (10.6)47(1) W,TextQuoteSelector,TextPositionSelector,42642,42660,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T11:07:48.054238+00:00
sXY9GNYWEemzLe8xhVzerw,jgraPEon,https://europepmc.org/articles/PMC4808240/,stable angina,-arm RCT; UK; 6 m95 people with ,", Internet from 9 GPs66.2 (9.2)2",TextQuoteSelector,TextPositionSelector,35221,35234,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T11:07:36.456685+00:00
rxQgoNYUEemjaBMIACHhWw,jgraPEon,https://europepmc.org/articles/PMC4808240/,transient ischemic attack,"toris, heart failure, stroke or ",", and peripheral arterial diseas",TextQuoteSelector,TextPositionSelector,17512,17537,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T10:53:13.355957+00:00
qY4A6tYWEemFrg-ziQUwwQ,jgraPEon,https://europepmc.org/articles/PMC4808240/,coronary heart disease,index; BP: blood pressure; CHD: ,; CV: cardiovascular; CVD: cardi,TextQuoteSelector,TextPositionSelector,36703,36725,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T11:07:23.086791+00:00
l_F05NYQEemGP58O-K0LtA,jgraPEon,https://europepmc.org/articles/PMC4808240/,cardiovascular disease,associated increasing burden of ,", older people form an important",TextQuoteSelector,TextPositionSelector,11673,11695,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T10:23:56.541583+00:00
lQMmHtYWEemjbKcALFJzMg,jgraPEon,https://europepmc.org/articles/PMC4808240/,chronic heart disease,RCT; USA; 30 m282 patients with , needing nursing care64.0 (12.7),TextQuoteSelector,TextPositionSelector,32278,32299,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T11:06:48.642753+00:00
gCjzpNYREemJmCsaQxxh3A,jgraPEon,https://europepmc.org/articles/PMC4808240/,stroke,"angina pectoris, heart failure, "," or transient ischemic attack, a",TextQuoteSelector,TextPositionSelector,17502,17508,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T10:30:26.158642+00:00
fRGYftYWEem_phuU4ltSoA,jgraPEon,https://europepmc.org/articles/PMC4808240/,CHD, RCT; USA; 6 m104 patients with , or heart failure from 10 hospit,TextQuoteSelector,TextPositionSelector,32932,32935,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-13T11:06:08.476120+00:00
