id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zABE6uZuEem62luczj7-ig,jgraPEon,https://europepmc.org/articles/PMC5362908/,Ocn,group.Markers for osteogenesis (,"), chondrogenesis (Col2a1), and ",TextQuoteSelector,TextPositionSelector,16269,16272,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:18:35.223148+00:00
xWje9uZwEem5-Tdvo0unMw,jgraPEon,https://europepmc.org/articles/PMC5362908/,congenital diseases,atic or neurogenic injuries and ,"38,39,40. In addition, a recent ",TextQuoteSelector,TextPositionSelector,39497,39516,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:32:43.150735+00:00
vrtk8OZtEemqxNPTsfIQ6g,jgraPEon,https://europepmc.org/articles/PMC5362908/,transcription factors,main poorly understood. The key , and signaling pathways identifi,TextQuoteSelector,TextPositionSelector,9598,9619,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:11:03.538025+00:00
uTT1PuZwEemrKf9raL3Dbg,jgraPEon,https://europepmc.org/articles/PMC5362908/,Sox9,an early pool of bipotent Scx+ /,+ progenitors give rise to eithe,TextQuoteSelector,TextPositionSelector,38675,38679,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:32:22.682084+00:00
seOcjOZvEemIUsPehf1w4A,jgraPEon,https://europepmc.org/articles/PMC5362908/,collagens,"may include type V, XII, or XIV ", or non-collagenous matrix molec,TextQuoteSelector,TextPositionSelector,43743,43752,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:25:00.935049+00:00
sKIOkOZuEemrQmOKnJ_4vg,jgraPEon,https://europepmc.org/articles/PMC5362908/,Col1a1,"ibrillogenesis, such as Mkx and ",", were not significantly upregul",TextQuoteSelector,TextPositionSelector,15593,15599,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:17:49.291031+00:00
s8QTpu80Eemr_b9UVT2vIA,jgraPEon,https://europepmc.org/articles/PMC5362908/,"Scx-lineage tenocytes are not recruited into the defect but transdifferentiate into ectopic cartilage; in the absence of tenogenic cells, extrinsic αSMA-expressing cells persist to form a permanent scar","bsent in adults. Instead, adult ",". Collectively, these results es",TextQuoteSelector,TextPositionSelector,8394,8596,NGD,no,NGD,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-15T10:15:24.171068+00:00
rY9c4uZwEem633c9hKuxCg,jgraPEon,https://europepmc.org/articles/PMC5362908/,ACVR1,"activation of the BMP receptor, ","32,33. During embryonic developm",TextQuoteSelector,TextPositionSelector,38601,38606,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:32:03.130068+00:00
p0iohuZuEemLB6c0jGuyWg,jgraPEon,https://europepmc.org/articles/PMC5362908/,Tnmd,differentiation markers Scx and , at d14 and d28 (p<0.05 vs contr,TextQuoteSelector,TextPositionSelector,15454,15458,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:17:33.601782+00:00
otQzXuZwEemXZI_HcOS3Vw,jgraPEon,https://europepmc.org/articles/PMC5362908/,BMP,ttractive candidate is the TGFβ/," family. During development, TGF",TextQuoteSelector,TextPositionSelector,40931,40934,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:31:45.199930+00:00
ohK0COZsEemrz-stE5mI5A,jgraPEon,https://europepmc.org/articles/PMC5362908/,defect,ytes are not recruited into the , but transdifferentiate into ect,TextQuoteSelector,TextPositionSelector,8478,8484,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:03:05.856249+00:00
o3nhuOZxEemEQnfeJsPV9w,jgraPEon,https://europepmc.org/articles/PMC5362908/,fibromodulin,x molecules such as decorin and ,"63,64,65. An additional limitati",TextQuoteSelector,TextPositionSelector,43809,43821,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-04T06:38:55.805912+00:00
