id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zsvHTMMvEemc3ONGGC23-g,jgraPEon,https://europepmc.org/articles/PMC3692464/, Leiostomus xanthurus,"quencies up to 2000 Hz, the spot", frequencies only up to 700 Hz. ,TextQuoteSelector,TextPositionSelector,38549,38570,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:49:30.894783+00:00
zRy-gsMwEemO_59XMsYJRg,jgraPEon,https://europepmc.org/articles/PMC3692464/,sciaenid fishes ,ring threshold were observed in ,in subsequent studies. The weakf,TextQuoteSelector,TextPositionSelector,38436,38452,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:56:37.604792+00:00
z1g5aMMtEemSPg_x2p0SzQ,jgraPEon,https://europepmc.org/articles/PMC3692464/,Acanthodoras spinosissimus,"s Museum, Wien (=Vienna) (NMW). ",": NMW-98200 (2 alc, 62 mm, 112 m",TextQuoteSelector,TextPositionSelector,15026,15052,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:35:12.819468+00:00
yKpSosMvEems5ReyYPl-fw,jgraPEon,https://europepmc.org/articles/PMC3692464/,Cynoscion regalis,ubsequent studies. The weakfish , detects frequencies up to 2000 ,TextQuoteSelector,TextPositionSelector,38488,38505,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:49:20.553894+00:00
xvyLXMMtEemhtjutM00R0g,jgraPEon,https://europepmc.org/articles/PMC3692464/,Megalodoras uranoscopus,"oras morrisi (71–87.3 mm, n=9), "," (69.6–122.7 mm, N=9) and Oxydor",TextQuoteSelector,TextPositionSelector,14041,14064,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:34:58.792126+00:00
xNfDaMMuEemt8jM2eDQPEA,jgraPEon,https://europepmc.org/articles/PMC3692464/,croakers,"relfishes), sciaenids (drums or ",") and in cichlids [6], [8]–[11],",TextQuoteSelector,TextPositionSelector,12739,12747,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:42:04.652143+00:00
wvysOMMvEemLcCdaMzYz2w,jgraPEon,https://europepmc.org/articles/PMC3692464/, Hawaiian squirrelfish ,to some degree in sciaenids. The,Myripristis kuntee showed lower ,TextQuoteSelector,TextPositionSelector,37982,38005,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:49:11.076017+00:00
voTRBMMuEem-jOdoCEzJqQ,jgraPEon,https://europepmc.org/articles/PMC3692464/,squirrelfishes,ed in non-related holocentrids (,"), sciaenids (drums or croakers)",TextQuoteSelector,TextPositionSelector,12702,12716,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:41:54.195161+00:00
vGVVUMMvEemmv-MBdI7Yow,jgraPEon,https://europepmc.org/articles/PMC3692464/,P. pictus,melodids (Pimelodus blochii and ,) and doradids (Platydoras armat,TextQuoteSelector,TextPositionSelector,35315,35324,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:48:59.998590+00:00
v0JbTsMtEemLjP9t6pSNpg,jgraPEon,https://europepmc.org/articles/PMC3692464/,Amblydoras affinis,"d catfish) (54.8–59.4 mm, N=7), "," (53–71.2 mm, N=7), Hemidoras mo",TextQuoteSelector,TextPositionSelector,13966,13984,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Does the hearing sensitivity in thorny catfishes depend on swim bladder morphology?,2019-08-20T09:34:45.832027+00:00
