id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z31Qdt9TEemsAOssIi_i6g,jgraPEon,https://europepmc.org/articles/PMC3502096/,ρ-globin,n embryonic RBCs express Ε- and , even on the 10th day of develop,TextQuoteSelector,TextPositionSelector,15756,15764,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:17:46.525232+00:00
yijINN9PEemN3Yfo0g4e5w,jgraPEon,https://europepmc.org/articles/PMC3502096/,HBG1,r of four beta-globin genes: ρ (,"), βH (HBE1), βA (HBG2) and Ε (H",TextQuoteSelector,TextPositionSelector,11012,11016,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T04:48:59.576385+00:00
xtAKpN9TEemCieeEExi-sg,jgraPEon,https://europepmc.org/articles/PMC3502096/,β-type globin, the transcription of embryonic , genes is repressed.Recent studi,TextQuoteSelector,TextPositionSelector,13753,13766,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:17:32.046503+00:00
wNbt5N9SEemXm59ugQEduA,jgraPEon,https://europepmc.org/articles/PMC3502096/,ribonuclease,nia) in the presence of 20 U of ," inhibitor (Fermentas, Vilnius, ",TextQuoteSelector,TextPositionSelector,38731,38743,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:10:12.529220+00:00
uFN5DN9TEemwUKOxCuisMA,jgraPEon,https://europepmc.org/articles/PMC3502096/,histone,f the distribution of different , modifications along the domain ,TextQuoteSelector,TextPositionSelector,12858,12865,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:17:07.609362+00:00
r2IiEt9TEem0fZdFQO_Atg,jgraPEon,https://europepmc.org/articles/PMC3502096/,HBE,"1), βH (HBE1), βA (HBG2) and Ε (",) and several distant regulatory,TextQuoteSelector,TextPositionSelector,11047,11050,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:16:52.654043+00:00
qWH7Vt9VEemyeIdL87NTYQ,jgraPEon,https://europepmc.org/articles/PMC3502096/,reverse transcriptase,of random hexamers and 200 U of ," M-MuLV (Fermentas, Vilnius, Lit",TextQuoteSelector,TextPositionSelector,38643,38664,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:31:01.660756+00:00
o7U-pN9TEemXsN_yv097lA,jgraPEon,https://europepmc.org/articles/PMC3502096/,Chicken,"ctive chromatin hub, Insulator, ", RBCsGo to:BackgroundThe domain ,TextQuoteSelector,TextPositionSelector,10824,10831,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:16:33.059790+00:00
lk5FqPAkEempJWOdJ2AjVg,jgraPEon,https://europepmc.org/articles/PMC3502096/,globins,ng the genes of fetal and adult , βН and βA appears. These cells ,TextQuoteSelector,TextPositionSelector,13564,13571,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-10-16T14:52:34.010367+00:00
j8QZut9TEemq948XIimtrw,jgraPEon,https://europepmc.org/articles/PMC3502096/,CCCTC-binding factor,ken embryonic fibroblast; CTCF: ,; HS: Site of hypersensitivity t,TextQuoteSelector,TextPositionSelector,46313,46333,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Spatial organization of the chicken beta-globin gene domain in erythroid cells of embryonic and adult lineages.,2019-09-25T05:15:59.674728+00:00
