id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
znF6OssEEemJifNN1TWCkA,jgraPEon,https://europepmc.org/articles/PMC3895799/,HLA-ABC,nce of exosomal marker proteins ," and CD63
[15] on the surface of",TextQuoteSelector,TextPositionSelector,15071,15078,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T09:01:51.368709+00:00
x9oPlMPxEem9WyMNEv5KCg,jgraPEon,https://europepmc.org/articles/PMC3895799/,S1B,"iRNA (Additional file
1: Figure ",).Next we examined the colony fo,TextQuoteSelector,TextPositionSelector,22485,22488,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T08:58:01.582227+00:00
wyupOMPzEemZoAMiZlMW6A,jgraPEon,https://europepmc.org/articles/PMC3895799/,HRP,", membranes were incubated with ",-conjugated secondary antibody (,TextQuoteSelector,TextPositionSelector,39443,39446,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T09:12:12.694456+00:00
wIbQmMPwEemeXrcbDRBfHA,jgraPEon,https://europepmc.org/articles/PMC3895799/,RAD52,ferent siRNAs against RAD51 and , were used to transfect into the,TextQuoteSelector,TextPositionSelector,9628,9633,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T08:50:39.868994+00:00
vuH1AMPxEemC659MfVrtbA,jgraPEon,https://europepmc.org/articles/PMC3895799/,S1A,"mine (Additional file
1: Figure ",). Moreover the recruitment of R,TextQuoteSelector,TextPositionSelector,22280,22283,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T08:57:46.626574+00:00
uSWGNMPzEemh3ttW5YjYgw,jgraPEon,https://europepmc.org/articles/PMC3895799/,BSA,"X-100 treatment, blocking in 1% ", plus 1% normal goat serum and s,TextQuoteSelector,TextPositionSelector,43136,43139,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T09:11:55.870854+00:00
sp_iMsPzEemeQB90Q46ZDg,jgraPEon,https://europepmc.org/articles/PMC3895799/,IgG,d secondary antibody (antimouse ,: 1:10000; Sigma). For detection,TextQuoteSelector,TextPositionSelector,39488,39491,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T09:11:45.025561+00:00
sIRrIsPyEemU-M-Ju7J5jg,jgraPEon,https://europepmc.org/articles/PMC3895799/,interleukin-6," Moreover, no increase in serum ",", interferon gamma-induced prote",TextQuoteSelector,TextPositionSelector,31062,31075,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T09:04:31.930944+00:00
q6cywMPxEemV4ysd1qn8LA,jgraPEon,https://europepmc.org/articles/PMC3895799/,depression,. We have shown previously that , of the RAD51 gene function lead,TextQuoteSelector,TextPositionSelector,21204,21214,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T08:57:14.423563+00:00
p65FzMPyEemQwVt0sdhfig,jgraPEon,https://europepmc.org/articles/PMC3895799/,BACE1,tein in Alzheimer pathogenesis (,) by electroporation. When the m,TextQuoteSelector,TextPositionSelector,30854,30859,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-21T09:04:17.125232+00:00
