id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zxnx1OBDEem-8-MfxUAHBA,jgraPEon,https://europepmc.org/articles/PMC5110973/,Phosphofructokinase,o form pyruvate and acetyl-CoA. ," (PFK2), pyruvate kinase (PYK1,2",TextQuoteSelector,TextPositionSelector,26931,26950,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-26T09:55:45.143759+00:00
zFESDODZEemVxT_PXTCq-Q,jgraPEon,https://europepmc.org/articles/PMC5110973/,NADP-malic enzyme,"MDH, malate dehydrogenase; MME: ","; OAA, oxaloacetate; PDC, pyruva",TextQuoteSelector,TextPositionSelector,26319,26336,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:49:24.959831+00:00
yyHdHuDcEemPFUMcGsEQpw,jgraPEon,https://europepmc.org/articles/PMC5110973/,N. oceanica,oleaginous microalgae including ,7 and C. reinhardtii47. The incr,TextQuoteSelector,TextPositionSelector,32759,32770,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:10:51.403950+00:00
yvFYlODaEemTX8dLwueB5A,jgraPEon,https://europepmc.org/articles/PMC5110973/,CIS1,ranscripts of citrate synthase (,"), aconitase (ACH1), isocitrate ",TextQuoteSelector,TextPositionSelector,27262,27266,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:56:32.124634+00:00
yssh0uDbEemmIutZ77DeNw,jgraPEon,https://europepmc.org/articles/PMC5110973/,SBE2,1) and starch branching enzyme (,"), which together coordinate the",TextQuoteSelector,TextPositionSelector,28056,28060,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:03:41.382842+00:00
xYIQAODbEemDyiuO1hZeNw,jgraPEon,https://europepmc.org/articles/PMC5110973/,starch branching enzyme,se pyrophosphorylase (UGP1) and ," (SBE2), which together coordina",TextQuoteSelector,TextPositionSelector,28031,28054,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:03:32.481206+00:00
xMKe7ODaEemdeS-_5AOFZA,jgraPEon,https://europepmc.org/articles/PMC5110973/,citrate synthase,sly upregulated; transcripts of ," (CIS1), aconitase (ACH1), isoci",TextQuoteSelector,TextPositionSelector,27244,27260,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:56:21.810160+00:00
x2q_KODdEemuszMHxDtRoQ,jgraPEon,https://europepmc.org/articles/PMC5110973/,GSA,ith the Gene-specific analysis (,) approach from Partek® Flow® (P,TextQuoteSelector,TextPositionSelector,54241,54244,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:17:54.761077+00:00
wQGsyuDbEemKvTsUNt3qPw,jgraPEon,https://europepmc.org/articles/PMC5110973/,UGP1, UDP-glucose pyrophosphorylase (,) and starch branching enzyme (S,TextQuoteSelector,TextPositionSelector,28021,28025,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:03:25.032575+00:00
w6NbaOA7EemyXxOsrP7w6w,jgraPEon,https://europepmc.org/articles/PMC5110973/,plants,"s1,2,3. Compared to terrestrial ",", microalgae boast higher photos",TextQuoteSelector,TextPositionSelector,9197,9203,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-26T08:58:09.931028+00:00
th4-RuA6Eem7fPc8u7TTXw,jgraPEon,https://europepmc.org/articles/PMC5110973/,D. tertiolecta,rch accumulation in microalgae. ,", when depleted of nitrogen, pro",TextQuoteSelector,TextPositionSelector,7955,7969,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-26T08:50:37.750931+00:00
sZVJYODZEem9xZc5MfI2Bg,jgraPEon,https://europepmc.org/articles/PMC5110973/,MME,"ate; MDH, malate dehydrogenase; ",": NADP-malic enzyme; OAA, oxaloa",TextQuoteSelector,TextPositionSelector,26314,26317,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:48:40.081548+00:00
s4cfSODcEemGtXuozxvdtg,jgraPEon,https://europepmc.org/articles/PMC5110973/,LPAAT,ta GPAT was downregulated while ," was upregulated, N. oceanica an",TextQuoteSelector,TextPositionSelector,31172,31177,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:10:11.903027+00:00
s3roJODaEemtdIfijnouKA,jgraPEon,https://europepmc.org/articles/PMC5110973/,dihydrolipoamide acetyltransferase,te dehydrogenase complex (DLA1; ,") were upregulated, forming pyru",TextQuoteSelector,TextPositionSelector,27044,27078,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:55:52.733137+00:00
rwFJFODaEemxAktgfY7iwA,jgraPEon,https://europepmc.org/articles/PMC5110973/,DLA1,pyruvate dehydrogenase complex (,; dihydrolipoamide acetyltransfe,TextQuoteSelector,TextPositionSelector,27038,27042,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:55:45.230054+00:00
rWQCPuDcEemiJo-TQsBVqg,jgraPEon,https://europepmc.org/articles/PMC5110973/,GPAT,ch microalga: In D. tertiolecta , was downregulated while LPAAT w,TextQuoteSelector,TextPositionSelector,31143,31147,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:10:01.526568+00:00
rF3URODZEemJb4tXH24W9w,jgraPEon,https://europepmc.org/articles/PMC5110973/,malate dehydrogenase,"ehydrogenase; MAL, malate; MDH, ","; MME: NADP-malic enzyme; OAA, o",TextQuoteSelector,TextPositionSelector,26292,26312,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:48:31.091413+00:00
qVvycOA6EemKA-eUPFX9Zw,jgraPEon,https://europepmc.org/articles/PMC5110973/,microalgae,o to:AbstractCertain species of , are natural accumulators of lip,TextQuoteSelector,TextPositionSelector,7611,7621,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-26T08:50:16.322844+00:00
qU2LMODbEemrkqNagvE6mg,jgraPEon,https://europepmc.org/articles/PMC5110973/,UDP-glucose pyrophosphorylase,"A1), starch synthase (SSS1) and ", (UGP1) and starch branching enz,TextQuoteSelector,TextPositionSelector,27990,28019,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:02:45.108317+00:00
piy_SuDZEemLt2_c1AyWGg,jgraPEon,https://europepmc.org/articles/PMC5110973/,MDH,"ate dehydrogenase; MAL, malate; ",", malate dehydrogenase; MME: NAD",TextQuoteSelector,TextPositionSelector,26287,26290,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:48:21.016659+00:00
pKrrhODYEem1ej_pRsBS2Q,jgraPEon,https://europepmc.org/articles/PMC5110973/,ACD,"ACCase, acetyl-CoA carboxylase; ",", acyl-CoA dehydrogenase; ACL, A",TextQuoteSelector,TextPositionSelector,25733,25736,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:41:08.985083+00:00
pEoPpODXEemQrlvIn5ZtQA,jgraPEon,https://europepmc.org/articles/PMC5110973/,D. tertiolecta,re 1Physiological parameters of , under nitrogen depletion.D. ter,TextQuoteSelector,TextPositionSelector,15044,15058,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:33:58.754787+00:00
pC-BYuDbEemTYK816JKBcQ,jgraPEon,https://europepmc.org/articles/PMC5110973/,SSS1,"rylase (STA1), starch synthase (",) and UDP-glucose pyrophosphoryl,TextQuoteSelector,TextPositionSelector,27980,27984,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T04:02:36.568292+00:00
p9HURODYEemIcH_8S_NWGg,jgraPEon,https://europepmc.org/articles/PMC5110973/,acyl-CoA dehydrogenase,"e, acetyl-CoA carboxylase; ACD, ","; ACL, ATP-citrate lyase; ACS, a",TextQuoteSelector,TextPositionSelector,25738,25760,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:41:14.018063+00:00
noObhODYEemJsPsdUnTNUw,jgraPEon,https://europepmc.org/articles/PMC5110973/,acetyl-CoA carboxylase,"s and glycerol. Legend: ACCase, ","; ACD, acyl-CoA dehydrogenase; A",TextQuoteSelector,TextPositionSelector,25709,25731,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-27T03:40:58.589240+00:00
