id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zXOBLLzwEemsvmOjox9fZw,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,SIX3,"1, SMAD4, TEF, HBP1, MSX2, NF1, ",", DLX2, LEF1, NFAT5, HLF, IRX2 a",TextQuoteSelector,TextPositionSelector,20951,20955,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:03:23.358368+00:00
y9FfMLzpEemMHqOfJLdYmg,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,RSW,on of a recessive black animal (,). Seven contrasts between tissu,TextQuoteSelector,TextPositionSelector,14737,14740,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T10:13:14.245022+00:00
y5VJ6rz0Eemqi0fVBuCUmA,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,ephrin , [28]. EFNA5 is a member of the ,"family of proteins, components o",TextQuoteSelector,TextPositionSelector,29477,29484,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:31:58.194367+00:00
xqy6uLzuEemvKZsMmuvHhQ,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,FRY,"AR8_954437300.90.811.80E-011.98
","
1029.26.788.58.197.978.81OAR10_",TextQuoteSelector,TextPositionSelector,18250,18253,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T10:48:53.092916+00:00
wQQxFrzwEemctn-aPbtYmA,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,NF1,"1, SF1, SMAD4, TEF, HBP1, MSX2, ",", SIX3, DLX2, LEF1, NFAT5, HLF, ",TextQuoteSelector,TextPositionSelector,20946,20949,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:03:02.334914+00:00
uBl0Trz1EemYhqvLnVQ5gg,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,bovine, for Gene ExpressionWe used the ,/ovine skin gene expression micr,TextQuoteSelector,TextPositionSelector,34591,34597,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:38:35.107783+00:00
tGxIBrzoEemaF9ONxoR3NQ,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,KIT,ften caused by mutations in the ," gene [11]. In sheep however, pi",TextQuoteSelector,TextPositionSelector,11501,11504,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T10:05:25.402354+00:00
sXjSmLz0Eem11Jt0oddu6w,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,FAK," kinase 2 (PTK2), also known as ",", has been reported to stimulate",TextQuoteSelector,TextPositionSelector,29337,29340,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:31:14.353717+00:00
sPhXxLz2EemmUfMIuqA5Yg,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,transcription co-activator,d as MAML2 is a non-DNA binding ,.The final analysis identified t,TextQuoteSelector,TextPositionSelector,23494,23520,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:45:32.667748+00:00
roNqDrzzEemfK1MlAEfCrg,jgraPEon,https://www.europepmc.org/articles/PMC3119053/,vitiligo,e context of human melanoma and , [11]. Many cases involve disrup,TextQuoteSelector,TextPositionSelector,24275,24283,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-12T11:23:59.919112+00:00
