id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z_hfZMicEemvbE-vcZVARQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,ECM,olysis of extracellular matrix (,) collagens such as those found ,TextQuoteSelector,TextPositionSelector,12396,12399,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:32:23.859175+00:00
wVSIUMieEemHbCPTT9JwlQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,goat,y antibodies were diluted in 2% , serum in PBS (Jackson ImmunoRes,TextQuoteSelector,TextPositionSelector,28537,28541,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:46:18.363682+00:00
umfoDMieEem6aC_fsazNjQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,antibodies,II staining procedures. Primary , were diluted in 2% goat serum i,TextQuoteSelector,TextPositionSelector,28507,28517,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:46:06.623903+00:00
uZK0EsidEem3f1NVCLdgjg,jgraPEon,https://europepmc.org/articles/PMC5502978/,TGF-β3, transforming growth factor-β3 (,"; GroPep, Adelaide, Australia). ",TextQuoteSelector,TextPositionSelector,24422,24428,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:38:55.749653+00:00
u7OcvMicEemvaxPVSvrgsw,jgraPEon,https://europepmc.org/articles/PMC5502978/,defects,g of cartilage or osteochondral ,", wherein deposition of a polyme",TextQuoteSelector,TextPositionSelector,11726,11733,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:31:49.815645+00:00
tld_Gsu6EemWvycM9zGAoQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,COL1A1,es that were analyzed were (A): ,; (B): COL2A1; (C): ACAN and (D),TextQuoteSelector,TextPositionSelector,37988,37994,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-31T06:43:59.341375+00:00
sqGx-MidEemGeI83GfQr0A,jgraPEon,https://europepmc.org/articles/PMC5502978/,transforming growth factor-β3,sone (all Sigma) and 10 ng·mL−1 ," (TGF-β3; GroPep, Adelaide, Aust",TextQuoteSelector,TextPositionSelector,24391,24420,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:38:44.131615+00:00
sU6yRMigEemZGju-ZHrfBQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,hypoxia,most desired matrix in terms of ,", high fluid content, ease of di",TextQuoteSelector,TextPositionSelector,40489,40496,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T08:00:10.364734+00:00
rTCbSMieEemHEusJeJTVjQ,jgraPEon,https://europepmc.org/articles/PMC5502978/,hyaluronidase, by antigen retrieval with 0.1% ," (Sigma) for 30 min, which was o",TextQuoteSelector,TextPositionSelector,28395,28408,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:45:44.557667+00:00
pdNc6MihEempAwtY4gvFRA,jgraPEon,https://europepmc.org/articles/PMC5502978/,CD44,AMA was caused by activation of ,", as in low concentrations hyalu",TextQuoteSelector,TextPositionSelector,50874,50878,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T08:07:00.632920+00:00
oOFIXMidEemfvluo82akNA,jgraPEon,https://europepmc.org/articles/PMC5502978/,BSA,5 mg·mL−1 bovine serum albumin (,"), 0.4 mM l-proline, 0.1 mM asco",TextQuoteSelector,TextPositionSelector,24297,24300,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:38:14.326654+00:00
nz1l4MicEemYvq-x9v9jcw,jgraPEon,https://europepmc.org/articles/PMC5502978/,collagen II," the cartilage, for instance in ", content: ~60% dry weight in car,TextQuoteSelector,TextPositionSelector,10757,10768,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:31:02.081491+00:00
mop-vsieEemYwOsHhtyhMA,jgraPEon,https://europepmc.org/articles/PMC5502978/,housekeeping genes,ed to the geometric mean of the , RPL13A and TBP using the compar,TextQuoteSelector,TextPositionSelector,28053,28071,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:45:13.114636+00:00
mSGaLMidEemPcyOwVdwkFg,jgraPEon,https://europepmc.org/articles/PMC5502978/,albumin,"ies), 1.25 mg·mL−1 bovine serum "," (BSA), 0.4 mM l-proline, 0.1 mM",TextQuoteSelector,TextPositionSelector,24288,24295,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:38:01.324450+00:00
kTK6FsieEemJLsfkz1ka6Q,jgraPEon,https://europepmc.org/articles/PMC5502978/,COL2A1," literature for RPL13A, COL1A1, ",", ACAN and COL10A1 [9,24] or des",TextQuoteSelector,TextPositionSelector,27540,27546,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:44:57.530316+00:00
jbQdyMicEemkhwMxmKbtQA,jgraPEon,https://europepmc.org/articles/PMC5502978/,collagen type X,"City, IA, USA, 1:200 dilution), "," (14-9771-82 Clone X53, Jomar Bi",TextQuoteSelector,TextPositionSelector,28858,28873,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:30:32.688666+00:00
j7V66sihEemZHavb4rHQ5g,jgraPEon,https://europepmc.org/articles/PMC5502978/,COL1A2, stimulate transcription of the , gene [46]. Hence the level to w,TextQuoteSelector,TextPositionSelector,45428,45434,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T08:06:23.517903+00:00
gq-9OMicEem3ICcwC3pN7w,jgraPEon,https://europepmc.org/articles/PMC5502978/,collagen X,6% [2]. The ZCC is also rich in ,", which is absent from hyaline c",TextQuoteSelector,TextPositionSelector,10995,11005,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,A Hydrogel Model Incorporating 3D-Plotted Hydroxyapatite for Osteochondral Tissue Engineering.,2019-08-27T07:30:14.187575+00:00
