id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
x4_mqokREemwQHvHdkljBQ,jgraPEon,https://europepmc.org/articles/PMC2946298/,Potato,azetteer from the International , Center [26] and from Google Ear,TextQuoteSelector,TextPositionSelector,20310,20316,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:48:26.461909+00:00
vFTMsokPEemcu9esnJLgoQ,jgraPEon,https://europepmc.org/articles/PMC2946298/,syphilis infection,cribe the prevalence of HIV and , and trends over time in HIV pre,TextQuoteSelector,TextPositionSelector,11075,11093,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:33:48.599410+00:00
nKFxQIkPEemuUC8EcGjMDQ,jgraPEon,https://europepmc.org/articles/PMC2946298/,syphilis,98PMID: 20836872Trends in HIV & , prevalence and correlates of HI,TextQuoteSelector,TextPositionSelector,6417,6425,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:32:55.385774+00:00
d1VlDIkREemGd4OEKnWi_w,jgraPEon,https://europepmc.org/articles/PMC2946298/,miscarriage,"live births, indicative of late "," or stillbirth, decreased from 1",TextQuoteSelector,TextPositionSelector,28092,28103,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:46:11.558854+00:00
c_UoGIkPEemkfRc8U40JVA,jgraPEon,https://europepmc.org/articles/PMC2946298/,syphilis infection, describe prevalence of HIV and , and trends over time in HIV pre,TextQuoteSelector,TextPositionSelector,9380,9398,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:31:46.988490+00:00
aOXNrokREem4MjM1jBVP7A,jgraPEon,https://europepmc.org/articles/PMC2946298/,infertility,omen in the clinic; HIV-related , is apparent as a protective eff,TextQuoteSelector,TextPositionSelector,38431,38442,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:45:47.362407+00:00
aNDWOokPEemm4gMiAB2E-Q,jgraPEon,https://europepmc.org/articles/PMC2946298/,HIV infection,he partner were associated with ,.MethodsA third round of HIV sen,TextQuoteSelector,TextPositionSelector,9820,9833,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:31:28.558081+00:00
_meNbokQEemegeO5y2jfeg,jgraPEon,https://europepmc.org/articles/PMC2946298/,HIV infections, the prevalence of syphilis and ,. Infection with both syphilis a,TextQuoteSelector,TextPositionSelector,27002,27016,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:42:48.749965+00:00
XAcqiIkREemkFX-Sy6R3Cg,jgraPEon,https://europepmc.org/articles/PMC2946298/,infections,because this represented recent ,". In this round, the analysis fo",TextQuoteSelector,TextPositionSelector,40390,40400,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:45:25.985973+00:00
TzavnokSEemIdV-bM_vDrQ,jgraPEon,https://europepmc.org/articles/PMC2946298/,AIDS,e nationally representative HIV/, Indicator Surveys (AIS 2003/4 [,TextQuoteSelector,TextPositionSelector,24193,24197,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Trends in HIV & syphilis prevalence and correlates of HIV infection: results from cross-sectional surveys among women attending ante-natal clinics in Northern Tanzania.,2019-06-07T10:52:13.982350+00:00
