id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yN4TluW1EemD7fMzdMv_kg,jgraPEon,https://europepmc.org/articles/PMC3362782/,infections,st MSM and the reduction of new , is a key component of the Natio,TextQuoteSelector,TextPositionSelector,12391,12401,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:14:13.143550+00:00
xuNuhuW3EemSwis_fUY-uw,jgraPEon,https://europepmc.org/articles/PMC3362782/,virus,sk occupational exposure to the , ('needle-stick injuries') [5]. ,TextQuoteSelector,TextPositionSelector,12991,12996,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:28:28.809716+00:00
rxashOW1EemD7YtIr87Ytw,jgraPEon,https://europepmc.org/articles/PMC3362782/,"3,6","e points during the study (at 0,",",12 months). The intervention wi",TextQuoteSelector,TextPositionSelector,11219,11222,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:13:29.895287+00:00
r3qn-uW3Eemv0LNDg-NiSg,jgraPEon,https://europepmc.org/articles/PMC3362782/,AIDS ,"es [2,3]. The Community HIV and ",prevention (CHAPS) policy (led b,TextQuoteSelector,TextPositionSelector,12601,12606,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:27:49.558379+00:00
pfko9u_AEemk2_eGTHuaAQ,jgraPEon,https://europepmc.org/articles/PMC3362782/,infection, using published evidence since ,-associated sequelae will not oc,TextQuoteSelector,TextPositionSelector,34773,34782,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-16T02:57:10.702613+00:00
mTcTaOW1Eemgd5dzBkGz_w,jgraPEon,https://europepmc.org/articles/PMC3362782/, Chlamydia ,"i) Diagnosis of anal gonorrhoea,",and/or HIV. 250 participants wil,TextQuoteSelector,TextPositionSelector,11089,11100,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:12:53.215936+00:00
lAcH-OW2Eem_TRcx5GWAKg,jgraPEon,https://europepmc.org/articles/PMC3362782/, sequelae,dence since infection-associated, will not occur during the trial,TextQuoteSelector,TextPositionSelector,34793,34802,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:19:54.009825+00:00
h_7UQOW2Eema1Ofe6otm8g,jgraPEon,https://europepmc.org/articles/PMC3362782/, infectious diseases,ollected to allow a more complex, model to be built if the interv,TextQuoteSelector,TextPositionSelector,34463,34483,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:19:33.824004+00:00
fy6hYOW2EemYEN-UFhsecQ,jgraPEon,https://europepmc.org/articles/PMC3362782/,substance use, time point will be alcohol and ,". Socio-demographic (age, ethnic",TextQuoteSelector,TextPositionSelector,31819,31832,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-03T08:19:18.918248+00:00
eP6J_u_AEeme3jPHCr6tMg,jgraPEon,https://europepmc.org/articles/PMC3362782/,rectal gonorrhoea, by patient.2 Incidence data on , and Chlamydia will be collected,TextQuoteSelector,TextPositionSelector,38870,38887,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Multicentre RCT and economic evaluation of a psychological intervention together with a leaflet to reduce risk behaviour amongst men who have sex with men (MSM) prescribed post-exposure prophylaxis for HIV following sexual exposure (PEPSE): a protocol.,2019-10-16T02:55:55.116768+00:00
