id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zYYZaq7jEem8ocs2noZf2w,jgraPEon,https://europepmc.org/articles/PMC3844564/,"interleukin 2 receptor, gamma",lerosis1882660761051993IL2RGIL4R,interleukin 4 receptor IgE level,TextQuoteSelector,TextPositionSelector,41085,41114,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:55:03.669149+00:00
zTKRhq7kEemblVcH4p3ihQ,jgraPEon,https://europepmc.org/articles/PMC3844564/,unknown protein,al methods to discover hitherto ,-protein interactions in the hum,TextQuoteSelector,TextPositionSelector,47873,47888,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T14:02:12.539967+00:00
ygCasK7hEem7vk8hfXrISg,jgraPEon,https://europepmc.org/articles/PMC3844564/,PCM1 ,oxidase activator123645867220025,- TIC8pericentriolar material 1t,TextQuoteSelector,TextPositionSelector,36186,36191,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:40:38.730038+00:00
wZ7Pwq7hEemUlJPqtBsSdQ,jgraPEon,https://europepmc.org/articles/PMC3844564/,D-amino acid oxidase activator,64DAO - DAOAD-amino-acid oxidase,123645867220025PCM1 - TIC8perice,TextQuoteSelector,TextPositionSelector,36141,36171,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:40:24.743953+00:00
v3PUyq7jEem4n6tMC7h09Q,jgraPEon,https://europepmc.org/articles/PMC3844564/,IL4R,e sclerosis1882660761051993IL2RG,"interleukin 2 receptor, gammaint",TextQuoteSelector,TextPositionSelector,41081,41085,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:54:40.119705+00:00
u3HrmK7hEemFfVcJP-1EUg,jgraPEon,https://europepmc.org/articles/PMC3844564/,D-amino-acid oxidase,tein 48129284353720064DAO - DAOA,D-amino acid oxidase activator12,TextQuoteSelector,TextPositionSelector,36121,36141,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:40:14.212238+00:00
tKEPfq7hEembkC_EPeRmhw,jgraPEon,https://europepmc.org/articles/PMC3844564/,DAOA, protein 48129284353720064DAO - ,D-amino-acid oxidaseD-amino acid,TextQuoteSelector,TextPositionSelector,36117,36121,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:40:03.037217+00:00
t8IfSK7jEembnb8nQju6cQ,jgraPEon,https://europepmc.org/articles/PMC3844564/,IL2RG,ltiple sclerosis1882660761051993,"IL4Rinterleukin 2 receptor, gamm",TextQuoteSelector,TextPositionSelector,41076,41081,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:54:27.127547+00:00
sIQczq7mEem3betrZA6oNw,jgraPEon,https://europepmc.org/articles/PMC3844564/,E1A binding protein p300,lerosis4611782371152002EP300ESR1,estrogen receptor 1 Bone mineral,TextQuoteSelector,TextPositionSelector,42629,42653,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T14:15:43.585382+00:00
sB494K7iEemNgP8FPnKw8w,jgraPEon,https://europepmc.org/articles/PMC3844564/,PRKCA,ultiple sclerosis122996780641985,"SRCprotein kinase C, alphav-src ",TextQuoteSelector,TextPositionSelector,40173,40178,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:47:04.952567+00:00
raLG6q7hEemyDjtqIamOXA,jgraPEon,https://europepmc.org/articles/PMC3844564/,DAO,mbrane protein 48129284353720064, - DAOAD-amino-acid oxidaseD-ami,TextQuoteSelector,TextPositionSelector,36111,36114,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:39:51.261135+00:00
r9_h_K7jEemN5WtfjJtHfg,jgraPEon,https://europepmc.org/articles/PMC3844564/,NFATC4,ast cancer 1695687142781998GATA4,GATA binding protein 4nuclear fa,TextQuoteSelector,TextPositionSelector,40745,40751,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:54:13.837580+00:00
pzJGMK7jEem3aFNbxNaiLQ,jgraPEon,https://europepmc.org/articles/PMC3844564/,GATA4,"a,Breast cancer 1695687142781998",NFATC4GATA binding protein 4nucl,TextQuoteSelector,TextPositionSelector,40740,40745,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:53:59.563568+00:00
pxMYSK7mEemrhZ8wIeCBlQ,jgraPEon,https://europepmc.org/articles/PMC3844564/,AR,aPlatelet counts3915466214272004,SRCandrogen receptorv-src sarcom,TextQuoteSelector,TextPositionSelector,42348,42350,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T14:15:27.812259+00:00
pmGZsK7hEem_CS8FIV3qUA,jgraPEon,https://europepmc.org/articles/PMC3844564/,transmembrane protein 48,UP93 - TMEM48nucleoporin 93 k Da,129284353720064DAO - DAOAD-amino,TextQuoteSelector,TextPositionSelector,36072,36096,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:39:38.999195+00:00
otfNBK7iEemyEAfnkwoktg,jgraPEon,https://europepmc.org/articles/PMC3844564/,Multiple sclerosis,"ideVentricular conduction,Height",1882660761051993IL2RGIL4Rinterle,TextQuoteSelector,TextPositionSelector,41042,41060,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:46:42.314244+00:00
ndRjzK7mEem7xqvatoLcYA,jgraPEon,https://europepmc.org/articles/PMC3844564/,SATB homeobox 1,GATA3SATB1GATA binding protein 3,Hodgkin's lymphomaPlatelet count,TextQuoteSelector,TextPositionSelector,42284,42299,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T14:15:12.147447+00:00
nEAFXK7hEemyXEe9gLsiDg,jgraPEon,https://europepmc.org/articles/PMC3844564/,TMEM48, B receptor8392057819933NUP93 - ,nucleoporin 93 k Datransmembrane,TextQuoteSelector,TextPositionSelector,36047,36053,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T13:39:22.098479+00:00
n5XFuK7kEemfl1e4mDKlXw,jgraPEon,https://europepmc.org/articles/PMC3844564/,proopiomelanocortin,"ity complex, class II, DR beta 3"," Type 1 diabetes,Height,Body mas",TextQuoteSelector,TextPositionSelector,43013,43032,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-25T14:00:56.120732+00:00
