id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvZ0gtoPEemKCL9YAPpnmQ,jgraPEon,https://europepmc.org/articles/PMC4589515/,globulin,"ormal value: 35–55.00 g/l; GLB, ",", Normal value: 20–30.00 g/L; TB",TextQuoteSelector,TextPositionSelector,22894,22902,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:28:23.964889+00:00
xVtfoNoPEemTFJsXbE7Ftw,jgraPEon,https://europepmc.org/articles/PMC4589515/,glutamyl transpeptidase,"rmal value: 15–112.00 U/L; GGT, ",", Normal value: 5–54.00 U/L; TP,",TextQuoteSelector,TextPositionSelector,22748,22771,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:28:07.627151+00:00
vg2RlNoMEem3jV_yyoe82w,jgraPEon,https://europepmc.org/articles/PMC4589515/,virus,between the replication of each , within some co-infected patient,TextQuoteSelector,TextPositionSelector,14895,14900,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:06:27.210213+00:00
vEx6ONoQEemPOLO5iocFzQ,jgraPEon,https://europepmc.org/articles/PMC4589515/,core protein,pression and replication by the , of HCV in cell culture [38].If ,TextQuoteSelector,TextPositionSelector,40188,40200,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:35:02.231464+00:00
v2MlHNoNEemGfl9cSmQAIA,jgraPEon,https://europepmc.org/articles/PMC4589515/,Hepatitis C virus infection,pidemiological investigation of , in FuYu country of Jilin Provin,TextQuoteSelector,TextPositionSelector,17129,17156,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:13:38.625014+00:00
tw1pivC2EemNCD-U7BY_DQ,jgraPEon,https://europepmc.org/articles/PMC4589515/,HBV-HCV co-infecton,el (r = 0.558) in patients with , (Table 6).Table 6 HCV RNA log10,TextQuoteSelector,TextPositionSelector,36766,36785,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-10-17T08:18:35.518058+00:00
t4UittoLEem5vifPN6WdeA,jgraPEon,https://europepmc.org/articles/PMC4589515/,antibody,. Laboratory tests included HCV ," and HBV serological markers, li",TextQuoteSelector,TextPositionSelector,12362,12370,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T11:59:06.692085+00:00
sJgdBNoMEemjO7tLGTAU3A,jgraPEon,https://europepmc.org/articles/PMC4589515/,liver cancer,and with a higher prevalence of ,[4].HBV-HCV co-infection involve,TextQuoteSelector,TextPositionSelector,14516,14528,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:06:04.508680+00:00
sEBNVtoPEemeHD_zMVl7JA,jgraPEon,https://europepmc.org/articles/PMC4589515/,alanine aminotransferase,"n±SD BMI, body mass index; ALT, ",", Normal value: 8–50.00 U/L; AST",TextQuoteSelector,TextPositionSelector,22574,22598,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:27:32.330080+00:00
pSfOWtoNEemOKn-ew_d2OA,jgraPEon,https://europepmc.org/articles/PMC4589515/,core Ag,fect of HCV replication and HCV , expression in patients with HBV,TextQuoteSelector,TextPositionSelector,16483,16490,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-18T12:12:54.587912+00:00
