id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yuNnTMmYEemEpueDEIUHQg,jgraPEon,https://europepmc.org/articles/PMC2474741/,antibodies,"hed, blocked and incubated with ", raised against the β- and γ-cha,TextQuoteSelector,TextPositionSelector,23630,23640,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:36:08.029739+00:00
yQg6jMoqEemZx6-lyCmQFQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,Animals,d out in accordance with the UK , (Scientific Procedures) Act 198,TextQuoteSelector,TextPositionSelector,16283,16290,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-29T07:01:11.866404+00:00
y9PXJsmZEem3aocCSXfBOg,jgraPEon,https://europepmc.org/articles/PMC2474741/,HGPRT,nine phosphorybosyltransferase (,"), scavenger receptor, P28, RNA ",TextQuoteSelector,TextPositionSelector,28105,28110,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:43:19.607016+00:00
wHXJPsmZEem-we-BZNAJsg,jgraPEon,https://europepmc.org/articles/PMC2474741/,Myosin A,"ial for cell traversal (SPECT), ",", hypoxanthine–guanine phosphory",TextQuoteSelector,TextPositionSelector,28047,28055,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:43:00.559608+00:00
vyS-4smYEemDW1tKl487TA,jgraPEon,https://europepmc.org/articles/PMC2474741/,mosquitoes,ei (PbGFPCON clone 259cl2). The , were thereafter maintained on a,TextQuoteSelector,TextPositionSelector,22436,22446,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:35:48.174753+00:00
vfKGSsmXEemv9b_MJ8ayPQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,green fluorescent protein,erghei (clone 259cl2 expressing ," (Franke-Fayard et al., 2004)) o",TextQuoteSelector,TextPositionSelector,16479,16504,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:28:37.085933+00:00
vbWISsmWEemqVU_67LMCeQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,Plasmodium spp,"iman (Lainson et al., 2003) and ",. develop underneath the BL on t,TextQuoteSelector,TextPositionSelector,47126,47140,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:27.370785+00:00
thJ-DsmWEemT9yuATdCuow,jgraPEon,https://europepmc.org/articles/PMC2474741/,Hepatozoon caiman,"es that infect mosquitoes, both "," (Lainson et al., 2003) and Plas",TextQuoteSelector,TextPositionSelector,47081,47098,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:21:14.522300+00:00
tLYrTsmYEemKKVvBkeUCrQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,antibody,ubated with anti-P28 monoclonal , for 1 h at room temperature bef,TextQuoteSelector,TextPositionSelector,20943,20951,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:35:31.121203+00:00
tCx-_MmZEemUZbe3lNHIRQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,alkaline phosphatase," then washed, incubated with an ", (AP)-conjugated secondary antib,TextQuoteSelector,TextPositionSelector,23801,23821,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:42:39.668324+00:00
rNj_FsmWEemVVV9cLv06sw,jgraPEon,https://europepmc.org/articles/PMC2474741/,ookinete surface protein P28, beads coated in laminin or the , are protected from melanisation,TextQuoteSelector,TextPositionSelector,48136,48164,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:20:59.001805+00:00
qzFkvMmYEem8rg-AX8FxdQ,jgraPEon,https://europepmc.org/articles/PMC2474741/,collagen, components such as laminin and ," (Adini and Warburg, 1999; Arrig",TextQuoteSelector,TextPositionSelector,14697,14705,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:35:15.290445+00:00
qKU5BMmXEemJVJteKN0bzg,jgraPEon,https://europepmc.org/articles/PMC2474741/,Drosophila melanogaster,wFig. 3Production of laminin by , S2 cells. Cells were cultured a,TextQuoteSelector,TextPositionSelector,34127,34150,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:28:01.460646+00:00
q0ZETsmZEemOtdtS-UjNOA,jgraPEon,https://europepmc.org/articles/PMC2474741/,infections,assessed as above.2.6. Mosquito ,Anopheles stephensi were starved,TextQuoteSelector,TextPositionSelector,22271,22281,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:42:24.929093+00:00
ohvSgMmZEemo3Avo8rOS8g,jgraPEon,https://europepmc.org/articles/PMC2474741/,infection,phenylhydrazine 2 days prior to , by i.p. inoculation with P. ber,TextQuoteSelector,TextPositionSelector,16408,16417,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Minimum requirements for ookinete to oocyst transformation in Plasmodium.,2019-08-28T13:42:09.439284+00:00
