id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zkhK7t7WEemEmVOnnfNPwg,jgraPEon,https://europepmc.org/articles/PMC2720973/,Alkyl hydroperoxide reductase subunit F,a chaperonin+0Other stressesahpF,0-Twitching/motility/secretion/P,TextQuoteSelector,TextPositionSelector,29768,29807,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T14:22:57.345439+00:00
zG28YN6sEeme6YNALnlr4g,jgraPEon,https://europepmc.org/articles/PMC2720973/,T. arsenivorans,senic metabolism were selected: ,", Thiomonas spp. WJ68 and 3As ar",TextQuoteSelector,TextPositionSelector,9935,9950,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T09:22:15.520348+00:00
yq2qit6wEemW7id5KepyLA,jgraPEon,https://europepmc.org/articles/PMC2720973/,Thiobacillus perometabolis,"site in Los Angeles, U.S.A., as ", [19]. It was differentiated fro,TextQuoteSelector,TextPositionSelector,14410,14436,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T09:50:50.547713+00:00
yRZ5SN7VEemc2fOLTroueA,jgraPEon,https://europepmc.org/articles/PMC2720973/,Isocitrate lyase,se A+0gltACitrate synthase+0aceA,0+/Tartrate dehydrogenase/decarb,TextQuoteSelector,TextPositionSelector,29151,29167,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T14:15:39.187377+00:00
xaMmst7fEemYPl_iv7YpmA,jgraPEon,https://europepmc.org/articles/PMC2720973/,Isocitrate dehydrogenase,e/reductive carboxylate cycleicd,", specific for NADP++0Glyoxylate",TextQuoteSelector,TextPositionSelector,29017,29041,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T15:27:08.379438+00:00
vsyION7VEemaJQsWEt3yEA,jgraPEon,https://europepmc.org/articles/PMC2720973/,aceA,nthase A+0gltACitrate synthase+0,Isocitrate lyase0+/Tartrate dehy,TextQuoteSelector,TextPositionSelector,29147,29151,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T14:15:21.559688+00:00
vjQwvt6uEemqIv_5GN1ABQ,jgraPEon,https://europepmc.org/articles/PMC2720973/,Thiomonas perometabolis,"s and T. Thermosulfata [17,18]. ", was isolated from soil at a bui,TextQuoteSelector,TextPositionSelector,14317,14340,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T09:36:10.552650+00:00
vKo34t7cEem0EO8T7qtS9A,jgraPEon,https://europepmc.org/articles/PMC2720973/,Tm. perometabolis,4.5+ (24%)+-+++++++++++++ (25%)/,-5> 1000/-+--nd-+++-ndndOpen in ,TextQuoteSelector,TextPositionSelector,20129,20146,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T15:05:24.424770+00:00
vIeZoN6yEemYV2f2SByeIA,jgraPEon,https://europepmc.org/articles/PMC2720973/,Herminiimonas arsenicoxydans, ​(Figure.1B1B).The motility of ,", an arsenic-oxidising bacterium",TextQuoteSelector,TextPositionSelector,22887,22915,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T10:04:45.730575+00:00
uUipSN7YEemJ9WOSVobSwQ,jgraPEon,https://europepmc.org/articles/PMC2720973/,rbc,"ed that in T. arsenivorans, the ",/cbb genes involved in the assim,TextQuoteSelector,TextPositionSelector,10994,10997,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Carbon and arsenic metabolism in Thiomonas strains: differences revealed diverse adaptation processes.,2019-09-24T14:36:41.064192+00:00
