id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z0h0HuaDEem8tzvxA4k2Ew,jgraPEon,https://europepmc.org/articles/PMC4056076/,cardiovascular disease,clusion criteria included major ,", respiratory disease, cerebral ",TextQuoteSelector,TextPositionSelector,15656,15678,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:49:00.135762+00:00
xsHhXuaDEemxclNRqssQVg,jgraPEon,https://europepmc.org/articles/PMC4056076/,Human , Massachusetts General Hospital ,"Research Committee (Boston, MA, ",TextQuoteSelector,TextPositionSelector,14923,14929,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:48:45.847154+00:00
ukQ2cOaDEemq0Rto0bcoLQ,jgraPEon,https://europepmc.org/articles/PMC4056076/,UAO,uctionUpper airway obstruction (,) is a major problem in unconsci,TextQuoteSelector,TextPositionSelector,9469,9472,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:48:24.978233+00:00
s09VwOaDEemSymdZnFHfMQ,jgraPEon,https://europepmc.org/articles/PMC4056076/,Upper airway obstruction ,n PMC.Go to:AbstractIntroduction,(UAO) is a major problem in unco,TextQuoteSelector,TextPositionSelector,9443,9468,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:48:13.220211+00:00
l-SpmOaDEemun1PpavItPw,jgraPEon,https://europepmc.org/articles/PMC4056076/,seal,uer has to ensure adequate mask ,", head placement, and lower jaw ",TextQuoteSelector,TextPositionSelector,12070,12074,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:47:27.236062+00:00
jTFNxuaDEemEy1dQj8s7uw,jgraPEon,https://europepmc.org/articles/PMC4056076/,cardiac arrest,"sia [1]. About 250,000 cases of ", annually occur outside of hospi,TextQuoteSelector,TextPositionSelector,11469,11483,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:47:09.359826+00:00
hOasnOaDEemq0HMalMznRg,jgraPEon,https://europepmc.org/articles/PMC4056076/,hypotonic,"eep apnea (OSA), especially the ", upper airway seen during rapid ,TextQuoteSelector,TextPositionSelector,9692,9701,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:46:55.468330+00:00
YE1hLOaEEem7ehMUscDq_A,jgraPEon,https://europepmc.org/articles/PMC4056076/, PGH,"yzed the data. WRK, JW, ASS, and"," helped enroll the patients, fol",TextQuoteSelector,TextPositionSelector,45250,45254,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:53:03.544951+00:00
V3JAcuaEEemLFAthqK2WAg,jgraPEon,https://europepmc.org/articles/PMC4056076/,airway obstruction,"d soft palate backward, causing ", [14].Even when the delta P was ,TextQuoteSelector,TextPositionSelector,35834,35852,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:52:48.600931+00:00
UucGkuaDEemckjvihpggRg,jgraPEon,https://europepmc.org/articles/PMC4056076/,OSA,hat of obstructive sleep apnea (,"), especially the hypotonic uppe",TextQuoteSelector,TextPositionSelector,9671,9674,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:45:31.463572+00:00
PShxluaEEemuoOeURnJMGQ,jgraPEon,https://europepmc.org/articles/PMC4056076/,ETT,"eviation. BMI, body mass index; ",", endotracheal tube; FM, full fa",TextQuoteSelector,TextPositionSelector,26939,26942,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:52:04.493785+00:00
LOXhcOaDEempFzf_KwfIyA,jgraPEon,https://europepmc.org/articles/PMC4056076/, apnea, unconscious adult subjects with, [15]. Because the high success ,TextQuoteSelector,TextPositionSelector,13740,13746,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:44:27.757715+00:00
H9ZLHuaDEemESYczIaas_A,jgraPEon,https://europepmc.org/articles/PMC4056076/,obstructive sleep apnea, many similarities with that of , (OSA) [8]. Continuous positive ,TextQuoteSelector,TextPositionSelector,12577,12600,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:44:05.879825+00:00
EO23xuaEEemw0B8tB2wxEA,jgraPEon,https://europepmc.org/articles/PMC4056076/,ger, Anesthesia Machine System®; Drä,", Lübeck, Germany). To measure a",TextQuoteSelector,TextPositionSelector,17664,17667,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Continuous positive airway pressure and ventilation are more effective with a nasal mask than a full face mask in unconscious subjects: a randomized controlled trial.,2019-10-04T08:50:50.264275+00:00
