id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUZoKupbEemY8zMmi9dsDA,jgraPEon,https://europepmc.org/articles/PMC5785827/,amphibians,s) and Lankesterella (infecting ,) are clustered in the same Eime,TextQuoteSelector,TextPositionSelector,14834,14844,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:12:41.552645+00:00
ys55oOpdEemD4VNikxRJzw,jgraPEon,https://europepmc.org/articles/PMC5785827/,elasmobranch,"ns of nine hosts, including the ", Scyliorhinus canicula (summaris,TextQuoteSelector,TextPositionSelector,21543,21555,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:26:56.408042+00:00
ycpEMOpYEemtg4OaPO1MhQ,jgraPEon,https://europepmc.org/articles/PMC5785827/,Caryospora cf. cheloniae,"heloniae, (herein designated as ","), it has been suggested that th",TextQuoteSelector,TextPositionSelector,41561,41585,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T05:51:07.221784+00:00
yAba2upaEemJob9eRsFhNQ,jgraPEon,https://europepmc.org/articles/PMC5785827/,Lutjanus kasmira,"6], and Selar crumenophthalmus, ", and Mulloidichthys sp. from Haw,TextQuoteSelector,TextPositionSelector,13849,13865,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:05:23.325013+00:00
x3141OpbEembzUOrWo5Y7w,jgraPEon,https://europepmc.org/articles/PMC5785827/,Lankesterella,llakia (infecting reptiles) and , (infecting amphibians) are clus,TextQuoteSelector,TextPositionSelector,14809,14822,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:12:31.827427+00:00
wwwqdOpXEemrju8pSPYtmw,jgraPEon,https://europepmc.org/articles/PMC5785827/,Eimeria sp,ere is just a description of an ,. from farmed Asian sea bass [10,TextQuoteSelector,TextPositionSelector,14194,14204,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T05:43:46.493189+00:00
wgj5LupaEemthtfsqyEA6g,jgraPEon,https://europepmc.org/articles/PMC5785827/,Selar crumenophthalmus,"om an unknown locality [6], and ",", Lutjanus kasmira and Mulloidic",TextQuoteSelector,TextPositionSelector,13825,13847,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:05:13.195154+00:00
wYfKAOpcEem9EGfOVm3m_w,jgraPEon,https://europepmc.org/articles/PMC5785827/,Chelon labrosus,"/5
Dicentrarchus labrax
Wild1/5
","
Wild0/2
Lepidopus caudatus
Wild",TextQuoteSelector,TextPositionSelector,18975,18990,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T06:19:31.396833+00:00
wW7jBOpiEemCQA_9Zys6mw,jgraPEon,https://europepmc.org/articles/PMC5785827/,Calysptospora spp,found in P. caeruleostictus and ,". ranges between 0.9–11.0%, i.e.",TextQuoteSelector,TextPositionSelector,40361,40378,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T07:02:28.258491+00:00
wLCOfOpYEemuOtMUch8I5w,jgraPEon,https://europepmc.org/articles/PMC5785827/,Caryospora cheloniae,ailable sequences attributed to ,", (herein designated as Caryospo",TextQuoteSelector,TextPositionSelector,41517,41537,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Phylogenetic analysis of apicomplexan parasites infecting commercially valuable species from the North-East Atlantic reveals high levels of diversity and insights into the evolution of the group.,2019-10-09T05:50:52.039065+00:00
