id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zo1QpNuIEemsD4dk5fzI5Q,jgraPEon,https://europepmc.org/articles/PMC4465466/,Asl,"er urea cycle genes (Otc, Ass1, ",", Arg1) relative to Veh controls",TextQuoteSelector,TextPositionSelector,31353,31356,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T09:27:03.604897+00:00
zUib6NuAEemvJdugzxgvzw,jgraPEon,https://europepmc.org/articles/PMC4465466/,Cps1,rbamoyl phosphate synthetase 1 (,) induction mechanism of a natur,TextQuoteSelector,TextPositionSelector,6662,6666,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:29:45.597465+00:00
yBy2ctuAEemK2afilu6Ssg,jgraPEon,https://europepmc.org/articles/PMC4465466/,carbamoyl phosphate synthetase 1,Ammonia-lowering activities and , (Cps1) induction mechanism of a,TextQuoteSelector,TextPositionSelector,6628,6660,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:29:36.719198+00:00
xUVMktuBEemkp8PkeGybDw,jgraPEon,https://europepmc.org/articles/PMC4465466/,Otc,n of the second urea cycle gene ," [19]. Furthermore, genomic and ",TextQuoteSelector,TextPositionSelector,13879,13882,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:36:41.669738+00:00
w7ToqNuJEemarecuxt3PJQ,jgraPEon,https://europepmc.org/articles/PMC4465466/,bacteria,ination and urea salvage by gut ," [1, 4]. Whereas a small portion",TextQuoteSelector,TextPositionSelector,12207,12215,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T09:33:54.885037+00:00
vSF3SNuBEem5cAfLiIuKOA,jgraPEon,https://europepmc.org/articles/PMC4465466/,Klf15,n that the transcription factor , is encoded by a clock-controlle,TextQuoteSelector,TextPositionSelector,13747,13752,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:36:28.014239+00:00
th9K7NuBEemTfhtwmT0yhw,jgraPEon,https://europepmc.org/articles/PMC4465466/,transcription factor,"recently, it was shown that the ", Klf15 is encoded by a clock-con,TextQuoteSelector,TextPositionSelector,13726,13746,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:36:16.206361+00:00
tgfCttuJEemsJodp4BtI-w,jgraPEon,https://europepmc.org/articles/PMC4465466/,p30 protein,n. (B) Quantification of C/EBPα , levels from three independent e,TextQuoteSelector,TextPositionSelector,44095,44106,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T09:33:31.907162+00:00
s6pXQNuEEem5caPplaeTtw,jgraPEon,https://europepmc.org/articles/PMC4465466/,CPS1,"ssion, mirroring the changes in ", protein.Open in a separate wind,TextQuoteSelector,TextPositionSelector,23905,23909,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:57:40.615003+00:00
qLY7BNuBEem4TKOmWOrTKw,jgraPEon,https://europepmc.org/articles/PMC4465466/,mammals,"he circadian clock [18, 19]. In ",", core clock genes form interloc",TextQuoteSelector,TextPositionSelector,13455,13462,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:35:53.669701+00:00
oy-SaNuEEemQrwvWoOiN1Q,jgraPEon,https://europepmc.org/articles/PMC4465466/,S1B,etry (Additional file 1: Figure ," and Table S3). Furthermore, con",TextQuoteSelector,TextPositionSelector,23465,23468,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:57:12.830663+00:00
nr5ystuEEemTgYtjHskcCw,jgraPEon,https://europepmc.org/articles/PMC4465466/,S1A,a and Additional file 1: Figure ,") [47]. Strikingly, NOB restored",TextQuoteSelector,TextPositionSelector,23275,23278,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:57:05.528140+00:00
nPTirNuBEem52xOWpavjSA,jgraPEon,https://europepmc.org/articles/PMC4465466/,NAG,ic activator N-acetylglutamate (,"), CPS1 level and activity are a",TextQuoteSelector,TextPositionSelector,13079,13082,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Ammonia-lowering activities and carbamoyl phosphate synthetase 1 (Cps1) induction mechanism of a natural flavonoid.,2019-09-20T08:35:33.934618+00:00
