id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
kJ1XMOZ9EemaTz-CmF2QIw,jgraPEon,https://europepmc.org/articles/PMC5317055/,osteoarthritis,er University pain subscale for ,. In a systematic review of the ,TextQuoteSelector,TextPositionSelector,53395,53409,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:04:18.007945+00:00
gUJ_SuZ9EemuYMdxEPBqpQ,jgraPEon,https://europepmc.org/articles/PMC5317055/, bone metastases,r external beam radiotherapy for,Supplementary outcomesThe supple,TextQuoteSelector,TextPositionSelector,47885,47901,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:03:52.353000+00:00
bQ2k_OtEEemvtgcoSS3cVQ,jgraPEon,https://europepmc.org/articles/PMC5317055/,women,igher MCIDs for men compared to , and for non-traumatic pain comp,TextQuoteSelector,TextPositionSelector,43725,43730,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T09:57:52.811240+00:00
awoZfOZ9EemEyEtZNzB70Q,jgraPEon,https://europepmc.org/articles/PMC5317055/, sickle cell crisis,"ative pain, cancer-related pain,",", rheumatic pain, abdominal pain",TextQuoteSelector,TextPositionSelector,25024,25043,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:03:15.073788+00:00
ZqeioutEEemYRKdLJ3qhVQ,jgraPEon,https://europepmc.org/articles/PMC5317055/,men,which reported higher MCIDs for , compared to women and for non-t,TextQuoteSelector,TextPositionSelector,43709,43712,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-10T09:57:42.225695+00:00
YVqY3uZ9EemNaQsJulUayg,jgraPEon,https://europepmc.org/articles/PMC5317055/,Sickle cell crisis,ess pain15 (13–16)NRLopez [21]74,"NRNR79VAS2-sided, 5 catMultiple ",TextQuoteSelector,TextPositionSelector,27893,27911,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:02:58.835611+00:00
T8UhRuZ_EemY_YsF32_1zA,jgraPEon,https://europepmc.org/articles/PMC5317055/,Rotator cuff syndrome," 74%)15 (78%, 79%)Tubach [58]271","483868NRS2-sided, 15 cat (–7 to ",TextQuoteSelector,TextPositionSelector,31522,31543,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:16:48.321508+00:00
SH2rnuZ9EemGRvvUmI8KaA,jgraPEon,https://europepmc.org/articles/PMC5317055/,cancer,"ients with post-operative pain, ","-related pain, sickle cell crisi",TextQuoteSelector,TextPositionSelector,25004,25010,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:02:17.096294+00:00
QLwFLOZ9EemXZTs_NKIFZw,jgraPEon,https://europepmc.org/articles/PMC5317055/,Cancer,s pain25 (23–26)NRFarrar [36]134,-related breakthrough pain55 (21,TextQuoteSelector,TextPositionSelector,26893,26899,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:02:04.064568+00:00
KNS04OZ9EemhJs9a8AdHBw,jgraPEon,https://europepmc.org/articles/PMC5317055/,chronic pain,use they included patients with , (n=63) or multi-dimensional pai,TextQuoteSelector,TextPositionSelector,24172,24184,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:01:23.997436+00:00
GdGNGuZ9Eem663uhTbX1Mg,jgraPEon,https://europepmc.org/articles/PMC5317055/,MDH,"(MFO and either EB, NEL, BT, or ",). Any disagreement was solved b,TextQuoteSelector,TextPositionSelector,18275,18278,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-04T08:00:58.695347+00:00
