id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zTfOmI2nEem_3fe_6jf-dg,jgraPEon,https://europepmc.org/articles/PMC5744400/,Agrobacterium tumefaciens,n vectors were transformed into , strain GV3101. Agrobacterium ce,TextQuoteSelector,TextPositionSelector,18615,18640,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:52:25.070204+00:00
ycwu3I2pEemXpFtvn5yQCA,jgraPEon,https://europepmc.org/articles/PMC5744400/,Turnip mosaic virus,and P3N-PIPO from the potyvirus ," (Wei et al., 2010).During our c",TextQuoteSelector,TextPositionSelector,40848,40867,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:06:37.963150+00:00
yGaPoo2oEem723v5m8oLmg,jgraPEon,https://europepmc.org/articles/PMC5744400/,Agrobacterium,s (16 h light/8 h dark) at 25°C.,-Mediated Transient Transformati,TextQuoteSelector,TextPositionSelector,18492,18505,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:59:26.568214+00:00
xQ-2Jo2yEema3lsntzL37w,jgraPEon,https://europepmc.org/articles/PMC5744400/,parasites,stractViruses are intracellular , with a nucleic acid genome and ,TextQuoteSelector,TextPositionSelector,9320,9329,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T08:10:55.917393+00:00
whRsdo2vEemvcXNgYQ1knA,jgraPEon,https://europepmc.org/articles/PMC5744400/,AAV-2, Adeno-associated virus type 2 (,"), capsid proteins are redistrib",TextQuoteSelector,TextPositionSelector,14604,14609,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:49:22.425126+00:00
uyDLro2pEemvZisiqhv0uQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,Mung bean yellow India virus,n described for the geminivirus ," (Malik et al., 2005), which may",TextQuoteSelector,TextPositionSelector,40507,40535,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:06:13.822119+00:00
tsb2io2wEemKMvs1lC2Pbg,jgraPEon,https://europepmc.org/articles/PMC5744400/,animal , during the infection cycle. In ,"viruses, there are examples of d",TextQuoteSelector,TextPositionSelector,9564,9571,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:56:12.945316+00:00
sVFKYo2vEemgcbdnpuVO3A,jgraPEon,https://europepmc.org/articles/PMC5744400/,Adeno-associated virus type 2,er viral proteins. In the ssDNA ," (AAV-2), capsid proteins are re",TextQuoteSelector,TextPositionSelector,14573,14602,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:48:54.318570+00:00
sGWckI2jEemn4Iu-Vgh2KA,jgraPEon,https://europepmc.org/articles/PMC5744400/,GFP,"s shown in Figure ​Figure22, CP-", progresses through stages I–II–,TextQuoteSelector,TextPositionSelector,25675,25678,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:22:58.481084+00:00
s1kLPI2mEemrcjPNmnWgqA,jgraPEon,https://europepmc.org/articles/PMC5744400/,coilin,". For this purpose, we selected ",", fibrillarin, ALWAYS EARLY 4 (A",TextQuoteSelector,TextPositionSelector,33292,33298,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:44:32.070191+00:00
rzYvFo2nEemxCwv-PYIvhA,jgraPEon,https://europepmc.org/articles/PMC5744400/,human,"uba et al., 1997). In the dsDNA "," polyomavirus JC, one of the CPs",TextQuoteSelector,TextPositionSelector,15017,15022,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:51:34.782832+00:00
oVEv-o2mEemKEtv2NjabxA,jgraPEon,https://europepmc.org/articles/PMC5744400/,Nicotiana benthamiana,t expression in the host plants , and tomato. Our findings show t,TextQuoteSelector,TextPositionSelector,10095,10116,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:44:02.032316+00:00
o2r9jo2wEemXrV9297J-1Q,jgraPEon,https://europepmc.org/articles/PMC5744400/,V2,"CloningThe Rep, C2, C3, C4, and ", genes from TYLCV (GenBank acces,TextQuoteSelector,TextPositionSelector,17285,17287,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:55:40.374528+00:00
lsQBto2wEemmX-NxFFQHYw,jgraPEon,https://europepmc.org/articles/PMC5744400/,C4,"ids and CloningThe Rep, C2, C3, ",", and V2 genes from TYLCV (GenBa",TextQuoteSelector,TextPositionSelector,17277,17279,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:55:19.151205+00:00
ld2D9I2vEemW4aMT0jAQlQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,viral capsid, of the viral genome within the ,) protects the viral genome and ,TextQuoteSelector,TextPositionSelector,11742,11754,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:48:08.128330+00:00
lDwcSI2nEem0ctObbMU22w,jgraPEon,https://europepmc.org/articles/PMC5744400/,replication-associated protein,oplasm. Expression of the viral ,", Rep, is sufficient to exclude ",TextQuoteSelector,TextPositionSelector,10522,10552,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:50:49.447638+00:00
l0RHAo2oEemn7VvBZJQSYA,jgraPEon,https://europepmc.org/articles/PMC5744400/,Rosas, generate the infectious clone (,"-Diaz et al., unpublished).The p",TextQuoteSelector,TextPositionSelector,18012,18017,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:58:03.957110+00:00
kkQgso2mEemQFoMN_s2B3A,jgraPEon,https://europepmc.org/articles/PMC5744400/,Geminivirus,on of the Capsid Protein from a ,"Liping Wang,1,2 Huang Tan,1,2 Me",TextQuoteSelector,TextPositionSelector,6646,6657,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:43:36.680658+00:00
iWz7mo2vEemK3G9VySGwqw,jgraPEon,https://europepmc.org/articles/PMC5744400/,Viral capsids ,r viral transmission in nature. ,are formed through protein–prote,TextQuoteSelector,TextPositionSelector,11833,11847,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:47:46.924289+00:00
iFRIcI2wEem8x4P0CEnsiw,jgraPEon,https://europepmc.org/articles/PMC5744400/,C3,"lasmids and CloningThe Rep, C2, ",", C4, and V2 genes from TYLCV (G",TextQuoteSelector,TextPositionSelector,17273,17275,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:54:54.740882+00:00
i7_9_o2jEemfMvPFqyiy6A,jgraPEon,https://europepmc.org/articles/PMC5744400/,GFP,e subcellular localization of a ,- or RFP-fused CP from the plant,TextQuoteSelector,TextPositionSelector,9910,9913,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:21:57.131084+00:00
hbhlMI2zEemslAeKRYn9iQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,Geminiviruses,to be tightly linked physically., are insect-transmitted plant vi,TextQuoteSelector,TextPositionSelector,12910,12923,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T08:16:19.083023+00:00
frSOiI2mEemk31NbHP9stw,jgraPEon,https://europepmc.org/articles/PMC5744400/,RNPS1,"illarin, ALWAYS EARLY 4 (ALY4), "," (also known as SR45), and U3-55",TextQuoteSelector,TextPositionSelector,33336,33341,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:43:03.626472+00:00
foFY2I2wEema2_Pdz9ROmg,jgraPEon,https://europepmc.org/articles/PMC5744400/,C2,"odsPlasmids and CloningThe Rep, ",", C3, C4, and V2 genes from TYLC",TextQuoteSelector,TextPositionSelector,17269,17271,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:54:38.529730+00:00
ffRcGo2oEem8tTtRzbLbpQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,Epstein-Barr virus,000). A similar case is that of ,", in which one of four CPs, BORF",TextQuoteSelector,TextPositionSelector,15263,15281,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:57:21.407440+00:00
eoBWMo2pEemem58t8X9tlQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,yeast,"005; Figure ​Figure55), and, in "," and human, is a component of th",TextQuoteSelector,TextPositionSelector,34031,34036,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:04:25.175061+00:00
eY-xco2vEemgb1uARnThcg,jgraPEon,https://europepmc.org/articles/PMC5744400/,Virus,PMC5744400PMID: 29312406Dynamic ,-Dependent Subnuclear Localizati,TextQuoteSelector,TextPositionSelector,6577,6582,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:47:20.354359+00:00
bo-I_I2pEemk6ctKNkKq2w,jgraPEon,https://europepmc.org/articles/PMC5744400/,mammals,"005; Figure ​Figure55), and, in "," and possibly also in plants, is",TextQuoteSelector,TextPositionSelector,33665,33672,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:04:05.085250+00:00
baGeEI2mEemxnZsI6GuRnQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,tomato,lants Nicotiana benthamiana and ,". Our findings show that, in agr",TextQuoteSelector,TextPositionSelector,10121,10127,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T06:42:35.020630+00:00
bNb1bI2vEem8xQ84IyXqbQ,jgraPEon,https://europepmc.org/articles/PMC5744400/,plant,a GFP- or RFP-fused CP from the , virus Tomato yellow leaf curl v,TextQuoteSelector,TextPositionSelector,9940,9945,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Dynamic Virus-Dependent Subnuclear Localization of the Capsid Protein from a Geminivirus.,2019-06-13T07:46:59.089031+00:00
