id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zq0u0oXfEemRSPMgz6oHdg,jgraPEon,https://europepmc.org/articles/PMC5315555/,Haao,reverse primer; Figure 2b). The , transgene was confirmed in the ,TextQuoteSelector,TextPositionSelector,19927,19931,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:13:10.127541+00:00
zUCxAIXeEemSon-SpfXGhg,jgraPEon,https://europepmc.org/articles/PMC5315555/,depression,feature of inflammation-induced ,. Here we utilized two novel tra,TextQuoteSelector,TextPositionSelector,10118,10128,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:05:58.025174+00:00
wQJmMIzYEempAIMM58-G4A,jgraPEon,https://europepmc.org/articles/PMC5315555/,metabotropic glutamate receptor group II,ence synaptic transmission as a , ligand and a vesicular glutamat,TextQuoteSelector,TextPositionSelector,47563,47603,WS_GP,no,[WS_GP],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-12T06:10:18.524955+00:00
ti70koXrEem4so_9fMYRww,jgraPEon,https://europepmc.org/articles/PMC5315555/,Escherichia coli,weighed each day.TreatmentsLPS (,", serotype 0127:B8, Sigma-Aldric",TextQuoteSelector,TextPositionSelector,22414,22430,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T10:38:22.688974+00:00
tRGQsoXkEemhIZ8rD7NWBQ,jgraPEon,https://europepmc.org/articles/PMC5315555/,LPS,ered either lipopolysaccharide (,", 0.5mgkg−1) or saline intraperi",TextQuoteSelector,TextPositionSelector,10444,10447,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:48:14.508913+00:00
sFt-0IXjEemIqr8g95zBpw,jgraPEon,https://europepmc.org/articles/PMC5315555/,kynurenine 3-monooxygenase,e activation. Wild-type (WT) or , (KMO)-deficient (KMO−/−) mice w,TextQuoteSelector,TextPositionSelector,10342,10368,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:40:57.085994+00:00
qCDvDoXhEemFqqsEZgwZzw,jgraPEon,https://europepmc.org/articles/PMC5315555/,IDO,"e, indoleamine 2,3-dioxygenase (","), prevents the development of m",TextQuoteSelector,TextPositionSelector,9827,9830,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:26:24.414614+00:00
pvSr5oXeEemT45ut3aNOsQ,jgraPEon,https://europepmc.org/articles/PMC5315555/,chronic inflammatory conditions,f neurodegenerative disease and ,. Therapeutic manipulation of th,TextQuoteSelector,TextPositionSelector,62968,62999,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:04:53.839676+00:00
o6UJbIXfEemiS6eXTL-wMA,jgraPEon,https://europepmc.org/articles/PMC5315555/,HAAO,xyanthranilic acid dioxygenase (,"), the enzyme that generates qui",TextQuoteSelector,TextPositionSelector,10999,11003,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:11:57.912031+00:00
n6rITIXkEemSqOOnHwDQzg,jgraPEon,https://europepmc.org/articles/PMC5315555/,lacZ,ping between the reporter gene (,) from the cassette and the endo,TextQuoteSelector,TextPositionSelector,19464,19468,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T09:47:38.629855+00:00
lITZ1oXoEemd08-MFAOsxA,jgraPEon,https://europepmc.org/articles/PMC5315555/,"IDO, the rate-limiting step of kynurenine metabolism (Figure 1), directly mediates the induction of depressive-like behaviors in response to peripheral immune challenge in preclinical models.14, 16, 33 However, the generation of neuroactive kynurenine metabolites occurs downstream of IDO.20 Whereas emergent clinical and preclinical data suggest that shifting the balance of downstream kynurenine metabolism to favor production of neurotoxic kynurenines drives depressive symptoms",d others have demonstrated that ,",19, 20 no mechanistic studies h",TextQuoteSelector,TextPositionSelector,49202,49683,YGD,no,YGD,,acct:farheen.s@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T10:15:57.745332+00:00
