id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zBJvFslpEemCCe9S8kwpcg,jgraPEon,https://europepmc.org/articles/PMC3458065/,immunoglobulins, of erythrocytes accompanied of ," anti-HIV and complement, was su",TextQuoteSelector,TextPositionSelector,28967,28982,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:59:44.206679+00:00
xUTTkslnEeme63v1RWz4tw,jgraPEon,https://europepmc.org/articles/PMC3458065/,p52,"ti-gp120 in 18.9% (11/58), anti-"," in 13.8% (8/58), anti-p40 in 6.",TextQuoteSelector,TextPositionSelector,14827,14830,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:45:13.724668+00:00
vL0rusloEemceocKRXpXSA,jgraPEon,https://europepmc.org/articles/PMC3458065/,virus,ces on the cell-free infectious , available.Methodology/Principal,TextQuoteSelector,TextPositionSelector,9453,9458,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:52:08.900602+00:00
uhns8MlnEeme6o-7EzLKCg,jgraPEon,https://europepmc.org/articles/PMC3458065/,p55,"nti-gp41 in 25.8% (15/58), anti-"," in 22.4% (13/58), anti-gp120 in",TextQuoteSelector,TextPositionSelector,14771,14774,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:44:54.953988+00:00
tuBUAMlpEemvWo-RFfucDg,jgraPEon,https://europepmc.org/articles/PMC3458065/,Ig,source of complement (C) (HIV + , + C) or inactivated normal huma,TextQuoteSelector,TextPositionSelector,27693,27695,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:59:08.550647+00:00
r7hgYMloEemBVn8AfrTz0w,jgraPEon,https://europepmc.org/articles/PMC3458065/,IgG,458065PMID: 23049866Presence of , Anti-gp160/120 Antibodies Confe,TextQuoteSelector,TextPositionSelector,6368,6371,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:51:47.173790+00:00
qPELFMlpEemYaOcDyUxLBg,jgraPEon,https://europepmc.org/articles/PMC3458065/,HIV IIIB,ed with CXCR4-tropic strains of ,".In absence of erythrocytes, the",TextQuoteSelector,TextPositionSelector,26183,26191,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:58:45.175026+00:00
q0wMCMlnEemfRfeUML3vWw,jgraPEon,https://europepmc.org/articles/PMC3458065/,gp41,"anti-p68 in 34.5% (20/58), anti-"," in 25.8% (15/58), anti-p55 in 2",TextQuoteSelector,TextPositionSelector,14743,14747,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:44:30.027271+00:00
p7uADsloEemHd3dSna8Uzg,jgraPEon,https://europepmc.org/articles/PMC3458065/,immunoglobulins G,"duals. However, the presence of ", anti-HIV (IgG anti-HIV) in eryt,TextQuoteSelector,TextPositionSelector,9079,9096,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:51:33.745017+00:00
nMorTMlnEemE3k_Ia9yFFg,jgraPEon,https://europepmc.org/articles/PMC3458065/,p68,"anti-p34 in 39.6% (23/58), anti-"," in 34.5% (20/58), anti-gp41 in ",TextQuoteSelector,TextPositionSelector,14716,14719,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:44:05.804547+00:00
nDqd-sloEem-KrsZyl7z1A,jgraPEon,https://europepmc.org/articles/PMC3458065/,Antibodies,6Presence of IgG Anti-gp160/120 , Confers Higher HIV Capture Capa,TextQuoteSelector,TextPositionSelector,6387,6397,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:51:14.469557+00:00
mq-weMlpEem_3bcRprOQKw,jgraPEon,https://europepmc.org/articles/PMC3458065/,gp120,rs in individuals with IgG anti-," on their erythrocytes (p<0.05, ",TextQuoteSelector,TextPositionSelector,25663,25668,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:58:21.265161+00:00
lquu2MloEemPuYNlHGUtTw,jgraPEon,https://europepmc.org/articles/PMC3458065/,gp160,D: 23049866Presence of IgG Anti-,/120 Antibodies Confers Higher H,TextQuoteSelector,TextPositionSelector,6377,6382,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:51:05.104171+00:00
lBgNUslnEemtHWNzHKYo-Q,jgraPEon,https://europepmc.org/articles/PMC3458065/,p34,"anti-p24 in 63.8% (37/58), anti-"," in 39.6% (23/58), anti-p68 in 3",TextQuoteSelector,TextPositionSelector,14689,14692,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:43:51.106058+00:00
jn61OMmCEemK4z_69hTp4A,jgraPEon,https://europepmc.org/articles/PMC3458065/,HIV IIIB,s from HIV-positive individuals., (HIV) was incubated with erythr,TextQuoteSelector,TextPositionSelector,31149,31157,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T10:56:58.282215+00:00
jG6OfMloEemTfBcmVrTCqg,jgraPEon,https://europepmc.org/articles/PMC3458065/,IgGs,e.Methodology/Principal Findings, anti-HIV associated to erythroc,TextQuoteSelector,TextPositionSelector,9499,9503,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:50:47.856508+00:00
dxPLrsmCEemCquvK9E42Bg,jgraPEon,https://europepmc.org/articles/PMC3458065/,glycoprotein,C with 7.7 µg/ml of HIV-1 gp120 ,. The viral capture assay was pe,TextQuoteSelector,TextPositionSelector,46559,46571,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T10:56:18.816677+00:00
dn5BnslnEemDxfuIXxmTaw,jgraPEon,https://europepmc.org/articles/PMC3458065/,infects, has been demonstrated that HIV , CD4-positive cells approximatel,TextQuoteSelector,TextPositionSelector,12541,12548,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:43:01.625583+00:00
cJHtSMltEem7PzMGZRWgSA,jgraPEon,https://europepmc.org/articles/PMC3458065/,gp-120," former, treatment with soluble ", was set as a fixed factor and s,TextQuoteSelector,TextPositionSelector,49603,49609,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:25:48.540028+00:00
bS339MlpEemSQ1Ok1aqdkQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,gp120 IIIB, shows the results obtained for ,", although similar results were ",TextQuoteSelector,TextPositionSelector,24166,24176,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:57:04.880007+00:00
aJjzTslnEemPtx8CpVBxQg,jgraPEon,https://europepmc.org/articles/PMC3458065/,infection,ant surface reservoir for trans , of permissive cells [9]–[13]. F,TextQuoteSelector,TextPositionSelector,12454,12463,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:42:38.315842+00:00
XpbbMMloEemvWFeUJ5FcvQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,Viruses, of supernatants of MT-2 cells. , quantification was carried out ,TextQuoteSelector,TextPositionSelector,44331,44338,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:49:30.932933+00:00
U0aJTMloEem_g_coHOtLpg,jgraPEon,https://europepmc.org/articles/PMC3458065/,human T-cell leukemia virus type I,Reagent Program. MT-2 cells are ,-transformed lymphoblastoid cell,TextQuoteSelector,TextPositionSelector,43691,43725,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:49:12.067875+00:00
TrvFyMlnEemz3K_bgCLIVg,jgraPEon,https://europepmc.org/articles/PMC3458065/,DARC,eceptor for chemokines (CD55 or ,) present on erythrocytes [5]–[1,TextQuoteSelector,TextPositionSelector,11783,11787,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:41:54.839330+00:00
STP4IsloEem2Lg94OFG3CQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,HIV-1,"y, with a detection limit of 50 ", RNA copies/ml (Versant HIV-1 RN,TextQuoteSelector,TextPositionSelector,43377,43382,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:48:55.053222+00:00
RU3kfslpEem30QNawRvoug,jgraPEon,https://europepmc.org/articles/PMC3458065/,CD4,n demonstrated that HIV infects ,-positive cells approximately 10,TextQuoteSelector,TextPositionSelector,12549,12552,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:55:58.094269+00:00
RNmQgMlnEemGD5vhIP55KA,jgraPEon,https://europepmc.org/articles/PMC3458065/,CD55,ntigen receptor for chemokines (, or DARC) present on erythrocyte,TextQuoteSelector,TextPositionSelector,11775,11779,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:41:38.333500+00:00
Ph2MYslqEem_htv5c5olaQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,immunoglobulin G,nce to erythrocytes. Pattern of , anti-HIV (IgG anti-HIV) determi,TextQuoteSelector,TextPositionSelector,50629,50645,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:02:55.515305+00:00
PIgJXMlnEemlJANnsANGYA,jgraPEon,https://europepmc.org/articles/PMC3458065/,Human immunodeficiency virus type 1,"p the immune complexes [3], [4].", (HIV) particles are known to be,TextQuoteSelector,TextPositionSelector,11399,11434,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:41:24.286524+00:00
OZYo2slpEem3WKvA2B2EYQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,chemokines,V to Duffy antigen receptor for , (CD55 or DARC) present on eryth,TextQuoteSelector,TextPositionSelector,11763,11773,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:55:38.450123+00:00
NuQaTsloEemfRv98NRkYVQ,jgraPEon,https://europepmc.org/articles/PMC3458065/,extravasation,"tly sequester Ad5, reducing its ", and infectivity [19]. Additiona,TextQuoteSelector,TextPositionSelector,37404,37417,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:48:24.333913+00:00
NJT7sslqEemOzp_Z9FOc0Q,jgraPEon,https://europepmc.org/articles/PMC3458065/,CXCR4,"incubated with 10,000 CCID50 of ",-tropic strains of HIV IIIB (HIV,TextQuoteSelector,TextPositionSelector,48586,48591,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:02:39.529513+00:00
MZWBCMlpEemTfuviygdbxw,jgraPEon,https://europepmc.org/articles/PMC3458065/,Duffy antigen receptor,and 3) direct binding of HIV to , for chemokines (CD55 or DARC) p,TextQuoteSelector,TextPositionSelector,11736,11758,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:55:24.922654+00:00
LaKSisloEemGvst8MtM32Q,jgraPEon,https://europepmc.org/articles/PMC3458065/,bear, [11] and IgG anti-HIV but also , the capacity to capture additio,TextQuoteSelector,TextPositionSelector,34293,34297,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T07:48:08.660056+00:00
