id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
_8RYBq-IEemaJcNjEoHIOA,jgraPEon,https://europepmc.org/articles/PMC4923249/, ion channels,stasis is controlled by numerous,", ion sensing and signaling, pat",TextQuoteSelector,TextPositionSelector,10473,10486,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:37:34.979752+00:00
QUdZBK-JEem_d4Ovhm22pA,jgraPEon,https://europepmc.org/articles/PMC4923249/,NADPH oxidase,) encodes a specific isoform of ,", which plays a vital role in so",TextQuoteSelector,TextPositionSelector,29388,29401,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:39:24.919984+00:00
PByA-K-JEem_dXeSY41bIQ,jgraPEon,https://europepmc.org/articles/PMC4923249/,RBOHF,RATORY BURST OXIDASE HOMOLOG F (,) encodes a specific isoform of ,TextQuoteSelector,TextPositionSelector,29351,29356,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:39:16.268296+00:00
N2xA6K-JEemaKFeHfhYEsA,jgraPEon,https://europepmc.org/articles/PMC4923249/,RESPIRATORY BURST OXIDASE HOMOLOG F ,"rance (Munns and Tester, 2008). ",(RBOHF) encodes a specific isofo,TextQuoteSelector,TextPositionSelector,29314,29350,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:39:08.432175+00:00
MTXbdq-JEem6WGOeOIaKug,jgraPEon,https://europepmc.org/articles/PMC4923249/, respiratory burst oxidase-like protein,m protein while MLOC_5021.1 is a,". Ion homeostasis, especially Na",TextQuoteSelector,TextPositionSelector,29173,29212,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:58.082770+00:00
LC7PPq-JEemLcFNizbwIwg,jgraPEon,https://europepmc.org/articles/PMC4923249/, glutathione-regulated potassium-eﬄux system protein,", 2013). MLOC_70918.1 belongs to", while MLOC_5021.1 is a respirat,TextQuoteSelector,TextPositionSelector,29098,29150,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:49.580174+00:00
Jr1WdK-JEemRf7u-OrYDNw,jgraPEon,https://europepmc.org/articles/PMC4923249/,MLOC_5021.1,"ity tolerance, MLOC_70918.1 and ",. Both locate at the end of chro,TextQuoteSelector,TextPositionSelector,28937,28948,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:40.434516+00:00
IN46_K-JEemStGMikGAoDg,jgraPEon,https://europepmc.org/articles/PMC4923249/,MLOC_70918.1,"ciated with salinity tolerance, ", and MLOC_5021.1. Both locate at,TextQuoteSelector,TextPositionSelector,28920,28932,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:30.658182+00:00
G2rHIK-JEemKHAtG6Qhxnw,jgraPEon,https://europepmc.org/articles/PMC4923249/,MLM,ePositionMarkerPMarker R2Q + K (,)SLAV2H25.7bPb-00030.00600.046SL,TextQuoteSelector,TextPositionSelector,23312,23315,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:21.310517+00:00
FYOCFq-JEemnEIdL1emfPg,jgraPEon,https://europepmc.org/articles/PMC4923249/,chlorosis,ted no obvious symptoms of leaf ," or wilting (Zhou et al., 2012).",TextQuoteSelector,TextPositionSelector,16495,16504,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Genome-Wide Association Study Reveals a New QTL for Salinity Tolerance in Barley (Hordeum vulgare L.).,2019-07-26T09:38:11.373224+00:00
