id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
s7vivOs9Eem92ZsfAyq8pQ,jgraPEon,https://europepmc.org/articles/PMC3584731/,depression,"terms of prevalence (e.g. pain, ",) and/or distress for the patien,TextQuoteSelector,TextPositionSelector,24683,24693,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-10-10T09:09:44.958536+00:00
pKZ4rNnZEem2O1tJafhdsw,jgraPEon,https://europepmc.org/articles/PMC3584731/,NCP, obstructive pulmonary disease; ,: National consensus project; NQ,TextQuoteSelector,TextPositionSelector,38203,38206,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T06:00:40.207615+00:00
nNT3jtnZEemVLDNjkzrrmQ,jgraPEon,https://europepmc.org/articles/PMC3584731/,Chronic obstructive pulmonary disease,Palliative outcome scale; COPD: ,; NCP: National consensus projec,TextQuoteSelector,TextPositionSelector,38164,38201,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T06:00:27.138038+00:00
ihG4dtnZEemTHjPx7jPqVg,jgraPEon,https://europepmc.org/articles/PMC3584731/,COPD, POS: Palliative outcome scale; ,: Chronic obstructive pulmonary ,TextQuoteSelector,TextPositionSelector,38158,38162,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:59:55.701145+00:00
gD4BVtnZEemFk6fWnXmRDw,jgraPEon,https://europepmc.org/articles/PMC3584731/,chronic kidney disease,"ementia, chronic heart failure, ",", COPD. It showed a statisticall",TextQuoteSelector,TextPositionSelector,27571,27593,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:59:39.225783+00:00
eaaG7NnZEemsEbvW0I1fAw,jgraPEon,https://europepmc.org/articles/PMC3584731/,chronic heart failure,"ariety of diagnoses – dementia, ",", chronic kidney disease, COPD. ",TextQuoteSelector,TextPositionSelector,27548,27569,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:59:28.063594+00:00
ckGJVtnZEemF-EfgDR492A,jgraPEon,https://europepmc.org/articles/PMC3584731/,dementia,s with a variety of diagnoses – ,", chronic heart failure, chronic",TextQuoteSelector,TextPositionSelector,27538,27546,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:59:15.656055+00:00
a9TvVNnZEem0y7fNS6k27w,jgraPEon,https://europepmc.org/articles/PMC3584731/,anxiety,"al problems such as loneliness, ",", dry mouth and pain. As reporte",TextQuoteSelector,TextPositionSelector,25791,25798,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:59:04.899212+00:00
YYaACNnZEemND79aZ1YRHw,jgraPEon,https://europepmc.org/articles/PMC3584731/,"pain, depression) and/or distress for the patient (e.g. itch",er in terms of prevalence (e.g. ,", hiccup) or the result of late ",TextQuoteSelector,TextPositionSelector,21898,21958,NGD,no,NGD,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:58:47.549843+00:00
P-kJrNnZEem_J3eJiFii1g,jgraPEon,https://europepmc.org/articles/PMC3584731/,phenylketonuria,ly discovered and treated (e.g. ,).1. The problem should be a ser,TextQuoteSelector,TextPositionSelector,21784,21799,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:57:51.176069+00:00
KRnDiNnZEemyoveiTKWi6A,jgraPEon,https://europepmc.org/articles/PMC3584731/,breast cancer, new screening intervention. In ,", for instance, such principles ",TextQuoteSelector,TextPositionSelector,17954,17967,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:57:12.854805+00:00
KLUsMu8-EemqjROa3Eki8w,jgraPEon,https://europepmc.org/articles/PMC3584731/,depression,"terms of prevalence (e.g. pain, ",) and/or distress for the patien,TextQuoteSelector,TextPositionSelector,21904,21914,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-10-15T11:23:05.851679+00:00
H3KxyNnZEemR4qthWxxTpQ,jgraPEon,https://europepmc.org/articles/PMC3584731/,cancer,Effectiveness Research (CER) in , care as a high priority where t,TextQuoteSelector,TextPositionSelector,12825,12831,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Does quality of life assessment in palliative care look like a complex screening program?,2019-09-18T05:56:56.752758+00:00
