id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uQS8jowgEemEOtuqRueBpA,jgraPEon,https://europepmc.org/articles/PMC4743178/,fracture,gle clinical problem (such as a , or infection). While some stude,TextQuoteSelector,TextPositionSelector,47493,47501,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:12:58.047986+00:00
mB3u7owiEem-SouAMMBN9w,jgraPEon,https://europepmc.org/articles/PMC4743178/,dementia,o working with older people and , knowledge. Clinical placements ,TextQuoteSelector,TextPositionSelector,11815,11823,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:26:21.766200+00:00
ZPBfNowgEem6wvPlZh-h5A,jgraPEon,https://europepmc.org/articles/PMC4743178/,Human,d by the University of Tasmania , Research Ethics Committee for S,TextQuoteSelector,TextPositionSelector,19267,19272,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:10:36.845358+00:00
WHCQAIwgEemIBLdjMlUKHQ,jgraPEon,https://europepmc.org/articles/PMC4743178/,difficulty swallowing,symptoms and care provision: a) , occurs in late-stage dementia (,TextQuoteSelector,TextPositionSelector,28491,28512,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:10:15.711083+00:00
SFTSgIwgEemsSueHlJ3MCg,jgraPEon,https://europepmc.org/articles/PMC4743178/,depression,"ssues of cognition, falls risk, ",", but I really got to see and vi",TextQuoteSelector,TextPositionSelector,39087,39097,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:09:48.849422+00:00
Opuf_IwgEem6wf9aHcBkww,jgraPEon,https://europepmc.org/articles/PMC4743178/,cognitive impairments,people with dementia (and other ,) often have difficulty clearly ,TextQuoteSelector,TextPositionSelector,51291,51312,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:09:25.846039+00:00
MkMPPowgEem9asdbruAhDA,jgraPEon,https://europepmc.org/articles/PMC4743178/,cognitive impairment,"posure to multiple comorbidity, ",", and palliative care.MethodsFif",TextQuoteSelector,TextPositionSelector,10317,10337,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:09:11.843977+00:00
HGYdUIwgEemEOS-uAgha6g,jgraPEon,https://europepmc.org/articles/PMC4743178/,chronic illness,lence of older people suffering , and multiple comorbidities.Whil,TextQuoteSelector,TextPositionSelector,12911,12926,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:08:35.283207+00:00
CraZqIwhEem6AdcV84JotQ,jgraPEon,https://europepmc.org/articles/PMC4743178/,dementia,"age-related conditions, such as ",". However, medical education has",TextQuoteSelector,TextPositionSelector,9711,9719,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:15:14.921550+00:00
ABQ85IwhEem_rge_PyvU6Q,jgraPEon,https://europepmc.org/articles/PMC4743178/,Tasmania, RACFs in Western Australia and ," [32, 33], while a North America",TextQuoteSelector,TextPositionSelector,16855,16863,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:14:57.153875+00:00
823ZeIwgEem6ANcFrlsrDg,jgraPEon,https://europepmc.org/articles/PMC4743178/,physical impairments,older people with cognitive and , (often multiple comorbidities) ,TextQuoteSelector,TextPositionSelector,13853,13873,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:14:35.593648+00:00
6Doj6owgEemwEc82b9ZqMw,jgraPEon,https://europepmc.org/articles/PMC4743178/,isn, [State] Examination… but there ,’t an acute problem. My [assigne,TextQuoteSelector,TextPositionSelector,31753,31756,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:14:16.794558+00:00
3wTd4owgEemr9fuQwPX2TQ,jgraPEon,https://europepmc.org/articles/PMC4743178/,infection, problem (such as a fracture or ,). While some students struggled,TextQuoteSelector,TextPositionSelector,47505,47514,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Encountering aged care: a mixed methods investigation of medical students' clinical placement experiences.,2019-06-11T08:14:01.475570+00:00
