id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yWlNYK-JEemyR4eDsMw5_g,jgraPEon,https://europepmc.org/articles/PMC3836913/,DMT-1,ould complement the established , pathway for soluble Fe(II). Go ,TextQuoteSelector,TextPositionSelector,11277,11282,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:43:13.245415+00:00
qprjUq-KEemUQ3c7LpJMOw,jgraPEon,https://europepmc.org/articles/PMC3836913/,dotted blue,ied Fe(III) poly oxo-hydroxide (,). Values are plotted as mean ± ,TextQuoteSelector,TextPositionSelector,41013,41024,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:49:30.904934+00:00
fG8HKK-LEem9jl_Qj_oZkg,jgraPEon,https://europepmc.org/articles/PMC3836913/,Villin,/flox mice with mice carrying a ,"-Cre transgene), proved essentia",TextQuoteSelector,TextPositionSelector,46025,46031,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:55:22.942614+00:00
f6g6GK-LEemcHveCJ1a1vQ,jgraPEon,https://europepmc.org/articles/PMC3836913/,Cre,ice with mice carrying a Villin-," transgene), proved essentiality",TextQuoteSelector,TextPositionSelector,46032,46035,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:55:28.564442+00:00
dqIzEK-LEemSwJP4ptGyeg,jgraPEon,https://europepmc.org/articles/PMC3836913/,Slc11a2,ic DMT-1 knock-out model termed ,int/int (which is a cross of Slc,TextQuoteSelector,TextPositionSelector,45946,45953,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:55:13.509215+00:00
bha-gq-LEemerifzcya9ag,jgraPEon,https://europepmc.org/articles/PMC3836913/,Fe(II) apical transporter,as well as being the enterocyte , is probably also the export tra,TextQuoteSelector,TextPositionSelector,45632,45657,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:54:58.912185+00:00
ajN4Wq-LEemTrGeUpC07ig,jgraPEon,https://europepmc.org/articles/PMC3836913/,porcine ,ular weight ligands and gastric ,mucin and then adjusted to pH 6.,TextQuoteSelector,TextPositionSelector,25696,25704,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:54:52.547713+00:00
_ei-GK-JEemMw5t8LzQTFw,jgraPEon,https://europepmc.org/articles/PMC3836913/,ATI,t assay kit “Spectro Ferritin” (," Atlas, Chichester, UK). The upt",TextQuoteSelector,TextPositionSelector,23877,23880,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:44:41.424102+00:00
YaFxQq-LEemerQsFQsjLeg,jgraPEon,https://europepmc.org/articles/PMC3836913/,caveolin,is and methyl-β-cyclodextrin to ,-dependent endocytosis in HuTu c,TextQuoteSelector,TextPositionSelector,44746,44754,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:54:38.186024+00:00
XQkUlq-LEem_gNd6nkALgg,jgraPEon,https://europepmc.org/articles/PMC3836913/,clathrin, specificity of K+-depletion to ,-mediated endocytosis and methyl,TextQuoteSelector,TextPositionSelector,44687,44695,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Caco-2 cell acquisition of dietary iron(III) invokes a nanoparticulate endocytic pathway.,2019-07-26T09:54:30.494148+00:00
