id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y2pNkN7vEem_GVP50q_Fkg,jgraPEon,https://europepmc.org/articles/PMC3233425/,Wistar rats,investigated in 7-week-old male , fed cholesterol-free diets for ,TextQuoteSelector,TextPositionSelector,9523,9534,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:21:49.529683+00:00
vdZJpN7vEembJ79-XnT57g,jgraPEon,https://europepmc.org/articles/PMC3233425/,α-amylase, extracted by alkali (RP-A) and , (RP-E) on cholesterol metabolis,TextQuoteSelector,TextPositionSelector,9443,9452,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:21:27.275601+00:00
vMVA4N7xEempSssieM6HVA,jgraPEon,https://europepmc.org/articles/PMC3233425/,pancreatin,then treated with 15 mg porcine ," (Sigma, St. Louis, MO, USA). Th",TextQuoteSelector,TextPositionSelector,15565,15575,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:35:44.203303+00:00
s8uD1N7vEembJpPK0WYfLQ,jgraPEon,https://europepmc.org/articles/PMC3233425/,RP-A,e proteins extracted by alkali (,) and α-amylase (RP-E) on choles,TextQuoteSelector,TextPositionSelector,9433,9437,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:21:10.387629+00:00
qPCSft7vEemyOHd9YwcaxQ,jgraPEon,https://europepmc.org/articles/PMC3233425/,Rice,4PMCID: PMC3233425PMID: 22174619, Protein Extracted by Different ,TextQuoteSelector,TextPositionSelector,5878,5882,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:20:52.219183+00:00
qEaant70Eem9j79IYNhd3w,jgraPEon,https://europepmc.org/articles/PMC3233425/,α-amylase,"RP-E, rice protein extracted by ",; protein concentration 796 g/kg,TextQuoteSelector,TextPositionSelector,17645,17654,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:56:38.123965+00:00
mWi1ZN7xEemjTA-7-MWU0w,jgraPEon,https://europepmc.org/articles/PMC3233425/,pepsin,d at 37 °C with 5 mg of porcine ," (Sigma, St. Louis, MO, USA). Du",TextQuoteSelector,TextPositionSelector,14960,14966,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:34:44.709877+00:00
h_wrPN70Eemccn9aG04jCw,jgraPEon,https://europepmc.org/articles/PMC3233425/,plant, cholesterol-lowering effect of , protein is the interference wit,TextQuoteSelector,TextPositionSelector,12478,12483,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:55:44.330511+00:00
eH0NUt70Eemk1UPWj5xgnw,jgraPEon,https://europepmc.org/articles/PMC3233425/,intestinal peptidases,"lity by gastric, pancreatic and "," [13–15], further providing the ",TextQuoteSelector,TextPositionSelector,12204,12225,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:55:18.335616+00:00
WurVnN7xEem6NNtUpS1VjA,jgraPEon,https://europepmc.org/articles/PMC3233425/,Oryza sativa L. cv. Longjing 26,nd rice proteins extracted from , (Rice Research Institute of Hei,TextQuoteSelector,TextPositionSelector,13809,13840,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-24T17:33:00.009901+00:00
