id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z-qzVpF4EemmmJMCKsXYAw,jgraPEon,https://europepmc.org/articles/PMC5244658/,humans,alth‐related research involving , is its social value: the prospe,TextQuoteSelector,TextPositionSelector,8915,8921,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:26:07.625756+00:00
whbk2JF5EemsaLeNOL_5rA,jgraPEon,https://europepmc.org/articles/PMC5244658/,qua,nt collectives (and individuals , trial participants) have been r,TextQuoteSelector,TextPositionSelector,49059,49062,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:32:53.976047+00:00
wQLfdpF4EemiqO_04iogNQ,jgraPEon,https://europepmc.org/articles/PMC5244658/,human beings,oven for safety and efficacy in ,) suddenly crossed a value‐thres,TextQuoteSelector,TextPositionSelector,26351,26363,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:25:42.835935+00:00
sSnzoJF4EemfBhssM6xdCA,jgraPEon,https://europepmc.org/articles/PMC5244658/,Human,r Biomedical Research Involving , Subjects from the Council of In,TextQuoteSelector,TextPositionSelector,8564,8569,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:25:16.268849+00:00
rZxwrpF5EemClz-A0jy7Uw,jgraPEon,https://europepmc.org/articles/PMC5244658/,rare diseases,nge. In research fields such as ,", where patient involvement in r",TextQuoteSelector,TextPositionSelector,47502,47515,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:32:19.816184+00:00
oUa0VJF5EemsZz9TrAtFpw,jgraPEon,https://europepmc.org/articles/PMC5244658/,chronic disease,understanding the progress of a ,".42 As we have said, an importan",TextQuoteSelector,TextPositionSelector,45476,45491,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:31:58.846544+00:00
oNJHXJF7Eem1Bofnho2asg,jgraPEon,https://europepmc.org/articles/PMC5244658/,Cystic Fibrosis,ily withdrew funding for the UK ," Gene Therapy Consortium, requir",TextQuoteSelector,TextPositionSelector,49329,49344,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:46:17.069146+00:00
h7-ZkpF5EemGLfNEFInp2Q,jgraPEon,https://europepmc.org/articles/PMC5244658/,Syphilis,ation than the classic Tuskegee , Study example where research ‘s,TextQuoteSelector,TextPositionSelector,45210,45218,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:31:16.087495+00:00
YiTd5pF5Eembyv9kD-52mw,jgraPEon,https://europepmc.org/articles/PMC5244658/,congenital hypothyroidism,or treatable conditions such as ,", the retention of the blood sam",TextQuoteSelector,TextPositionSelector,35127,35152,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:30:12.956732+00:00
WfZlwpF5EemMVFO9drsfxw,jgraPEon,https://europepmc.org/articles/PMC5244658/,Zika virus,idering R&D for the more recent ," outbreak, establishing framewor",TextQuoteSelector,TextPositionSelector,22096,22106,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:29:59.257561+00:00
UFKJTJF5EemTAOvLkbzy-w,jgraPEon,https://europepmc.org/articles/PMC5244658/,Ebola virus,e responses to the West African , epidemic that occurred from 201,TextQuoteSelector,TextPositionSelector,25911,25922,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:29:42.903451+00:00
Mzh8VJF5EemwVP88e1UP3w,jgraPEon,https://europepmc.org/articles/PMC5244658/,Ebola virus disease,tics and potential vaccines for , suddenly increased by several o,TextQuoteSelector,TextPositionSelector,21787,21806,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:28:54.230549+00:00
LAMF7pGDEemyyDO6zJRGYQ,jgraPEon,https://europepmc.org/articles/PMC5244658/,Zika,studying medicinal responses to ,".22
Applying this insight to soc",TextQuoteSelector,TextPositionSelector,22230,22234,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T04:40:17.124012+00:00
I-Jl0JGDEemOmbt1-bbyug,jgraPEon,https://europepmc.org/articles/PMC5244658/,Ebola ,in it. The lessons learned from ,have directly influenced the way,TextQuoteSelector,TextPositionSelector,22000,22006,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T04:40:03.500645+00:00
9udQqJF5EemjqYdiKIJqug,jgraPEon,https://europepmc.org/articles/PMC5244658/,Cystic Fibrosis,"aim from cure to treatment, the ", trust temporarily withdrew fund,TextQuoteSelector,TextPositionSelector,49267,49282,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:34:22.568024+00:00
9RsWMpF6Eemwhz-VnXb7og,jgraPEon,https://europepmc.org/articles/PMC5244658/,virus , magnitude as the spread of the ,became a public health emergency,TextQuoteSelector,TextPositionSelector,21878,21884,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:41:29.366161+00:00
89EuvJF4Eemwn4PXVF91iA,jgraPEon,https://europepmc.org/articles/PMC5244658/,dementia,ade about biological markers of ,", or by linking this archive wit",TextQuoteSelector,TextPositionSelector,20764,20772,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:27:08.046403+00:00
3i_ojJF4Eemo7-_FwogdSw,jgraPEon,https://europepmc.org/articles/PMC5244658/,ritual, early ethnographic research of , practices that sought to unders,TextQuoteSelector,TextPositionSelector,14803,14809,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Reconfiguring Social Value in Health Research Through the Lens of Liminality.,2019-06-18T03:26:31.554534+00:00
