id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yyCLDK-HEemKE_PRd_T-VA,jgraPEon,https://europepmc.org/articles/PMC5070310/,Tuberculosis, Child Transmission (PMTC) (iv) , co-infection management as at J,TextQuoteSelector,TextPositionSelector,29779,29791,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:57.195017+00:00
xPdECq-HEemenDtlCcmIfA,jgraPEon,https://europepmc.org/articles/PMC5070310/,PFP,"y: PNFP Private Not for Profit, ", Private for ProfitThe six cases,TextQuoteSelector,TextPositionSelector,19146,19149,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:46.862080+00:00
vXoBuK-HEemEcidNHOD3NQ,jgraPEon,https://europepmc.org/articles/PMC5070310/, tobacco , LaPelle et al. [28] examined 77,treatment programs in the United,TextQuoteSelector,TextPositionSelector,15733,15742,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:34.195097+00:00
uObQNq-HEemB2D-yskUnJw,jgraPEon,https://europepmc.org/articles/PMC5070310/,human ,s were not. They found that the ,factor in terms of the leadershi,TextQuoteSelector,TextPositionSelector,15312,15318,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:26.633707+00:00
swdyBq-HEemnCQfjgf96pQ,jgraPEon,https://europepmc.org/articles/PMC5070310/,AIDS ,"gly, the primary funders of HIV/",services in Uganda are seeking t,TextQuoteSelector,TextPositionSelector,12935,12940,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:16.753357+00:00
rNPdyq-HEem4t2cHxXprGw,jgraPEon,https://europepmc.org/articles/PMC5070310/,CD4 ,of diagnostic equipment such as ,"machines, laboratory capacity su",TextQuoteSelector,TextPositionSelector,12494,12498,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:28:06.368568+00:00
p_mINq-HEemSbnsjNujLOQ,jgraPEon,https://europepmc.org/articles/PMC5070310/,HIV infection,at enrolling 90 % of those with , on sustained antiretroviral the,TextQuoteSelector,TextPositionSelector,11118,11131,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:27:58.097488+00:00
opFZ8K-HEem9_oP2rIzh0g,jgraPEon,https://europepmc.org/articles/PMC5070310/,HIV ,ance on external donor support. ,service delivery was scaled-up f,TextQuoteSelector,TextPositionSelector,12094,12098,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:27:49.230098+00:00
jWcIVK-HEemRckf7ZVmeJA,jgraPEon,https://europepmc.org/articles/PMC5070310/,HIV,"ussed.Keywords: Sustainability, "," treatment, Health systems, ART ",TextQuoteSelector,TextPositionSelector,10813,10816,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:27:13.750994+00:00
2B3_sK-HEemltQfhbBraUw,jgraPEon,https://europepmc.org/articles/PMC5070310/,TB ,nt to provide long term HIV and ,services which were expensive an,TextQuoteSelector,TextPositionSelector,41742,41745,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:29:19.091234+00:00
0qwbXK-HEemJUyP8_-Jhdw,jgraPEon,https://europepmc.org/articles/PMC5070310/, co-infection ,mission (PMTC) (iv) Tuberculosis,management as at June 2015.LS-00,TextQuoteSelector,TextPositionSelector,29791,29805,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Accounting for variations in ART program sustainability outcomes in health facilities in Uganda: a comparative case study analysis.,2019-07-26T09:29:09.806545+00:00
