id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y9nnfL8yEem67Xd_3KZDaA,jgraPEon,https://europepmc.org/articles/PMC3031208/,oral disease,"he present study, treatment for ", by TH included the use of mouth,TextQuoteSelector,TextPositionSelector,33577,33589,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T08:00:49.778339+00:00
x3jX8r8xEemrdf9uOalFzg,jgraPEon,https://europepmc.org/articles/PMC3031208/,malaria,mon problems like diarrohea and , to more complex cases involving,TextQuoteSelector,TextPositionSelector,23549,23556,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:53:33.074093+00:00
vsAzEMrwEemmXdfvB-3ugA,jgraPEon,https://europepmc.org/articles/PMC3031208/,worms,spices in palm oil) that remove , from infected tooth11.0Softens ,TextQuoteSelector,TextPositionSelector,28665,28670,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-30T06:38:15.079583+00:00
vRnVLL8xEemKLuuXFbxLqg,jgraPEon,https://europepmc.org/articles/PMC3031208/,infectious diseases," transmitted disease, and other ", [30]. The WHO also supports the,TextQuoteSelector,TextPositionSelector,22237,22256,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:53:15.533903+00:00
unClDr8wEemhsF_AzZziAw,jgraPEon,https://europepmc.org/articles/PMC3031208/,HIV,ding the oral manifestations of ,/AIDS. Given shrinking health bu,TextQuoteSelector,TextPositionSelector,13898,13901,"WT_OG,DS",yes,[WT_OG][DS][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:46:01.661012+00:00
tFYwoMrwEemXqku45ODyFA,jgraPEon,https://europepmc.org/articles/PMC3031208/,virus,practices that can transmit the , and should also be trained in H,TextQuoteSelector,TextPositionSelector,32205,32210,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-30T06:37:57.475481+00:00
t-ynmr8yEemhs8v4zLsW4w,jgraPEon,https://europepmc.org/articles/PMC3031208/,HIV infections, mouth problems. With regard to ,", many TH report that their trea",TextQuoteSelector,TextPositionSelector,32411,32425,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T08:00:16.443050+00:00
qC_ler8xEemeALd3dU685w,jgraPEon,https://europepmc.org/articles/PMC3031208/,AIDS,ts in the fight against HIV and ,", sexually transmitted disease, ",TextQuoteSelector,TextPositionSelector,22191,22195,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:52:40.559072+00:00
pLCD7srwEemifWd-WJ3jAg,jgraPEon,https://europepmc.org/articles/PMC3031208/,trees, for oral lesions. The barks of ,", herbs and roots are used to ma",TextQuoteSelector,TextPositionSelector,28331,28336,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-30T06:37:31.102467+00:00
oQtRjr8yEemEvTs82QX_uQ,jgraPEon,https://europepmc.org/articles/PMC3031208/,STI,"ibution, community HIV/AIDS and ", education. Sixty seven percent ,TextQuoteSelector,TextPositionSelector,32301,32304,"WT_GP,DS",no,[WT_GP][DS],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:59:38.083128+00:00
n3Y62L8xEemhsq8Su-WM0w,jgraPEon,https://europepmc.org/articles/PMC3031208/,sexually transmitted disease,"the fight against HIV and AIDS, ",", and other infectious diseases ",TextQuoteSelector,TextPositionSelector,22197,22225,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-15T07:52:25.925732+00:00
lky3lsrwEempa-PEO_BY2Q,jgraPEon,https://europepmc.org/articles/PMC3031208/,tree,rcentageMouth wash from bark of , extracts67.0Pain relieving herb,TextQuoteSelector,TextPositionSelector,28564,28568,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Knowledge and practice of traditional healers in oral health in the Bui Division, Cameroon.",2019-08-30T06:37:07.187848+00:00
